geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
88_415,0.37,0.75,0.54,0.44571428571429,0.86666666666667
88_415,0.56,0.35,0.38,0.4,1.0
88_415,0.89,0.84,0.55,0.54,0.8
88_415,0.34,0.83,0.86,0.54285714285714,0.73333333333333
88_415,0.41,0.38,0.57,0.47142857142857003,1.0
88_415,0.74,0.85,0.63,0.66714285714286,0.86666666666667
88_415,0.58,0.3,0.35,0.37857142857143,0.86666666666667
88_415,0.81,0.35,0.75,0.52142857142857,1.0
88_415,0.77,0.52,0.64,0.44142857142857006,0.86666666666667
88_415,0.38,0.79,0.47,0.44857142857143,0.93333333333333
88_415,0.47,0.81,0.67,0.53428571428571,0.8
88_415,0.52,0.65,0.51,0.51857142857143,0.86666666666667
88_415,0.67,0.72,0.64,0.56142857142857,0.86666666666667
88_415,0.85,0.34,0.36,0.47000000000000003,1.0
88_415,0.57,0.83,0.67,0.5599999999999999,0.8
88_415,0.72,0.65,0.37,0.51571428571429,1.0
88_415,0.75,0.46,0.46,0.54428571428571,0.93333333333333
88_415,0.68,0.66,0.86,0.48285714285714,1.0
88_415,0.34,0.32,0.63,0.47428571428571004,1.0
88_415,0.66,0.45,0.75,0.52285714285714,1.0
88_415,0.47,0.42,0.89,0.48714285714286004,0.8
88_415,0.46,0.51,0.57,0.48857142857143004,1.0
88_415,0.52,0.33,0.68,0.45285714285714,0.93333333333333
88_415,0.82,0.74,0.88,0.6214285714285701,0.86666666666667
88_415,0.38,0.47,0.63,0.48142857142857,0.93333333333333
88_415,0.66,0.34,0.72,0.59714285714286,0.86666666666667
88_415,0.57,0.82,0.73,0.62571428571429,0.8
88_415,0.42,0.75,0.62,0.5,1.0
88_415,0.5,0.39,0.52,0.47142857142857003,0.8
88_415,0.39,0.31,0.43,0.42857142857143,0.8
88_415,0.52,0.8,0.79,0.5585714285714299,0.8
88_415,0.86,0.76,0.38,0.5871428571428601,1.0
88_415,0.51,0.76,0.39,0.55,0.8
88_415,0.31,0.81,0.88,0.5599999999999999,0.86666666666667
88_415,0.46,0.54,0.64,0.53571428571429,1.0
