geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
70_447,0.45,0.84,0.4,0.49142857142857005,1.0
70_447,0.88,0.48,0.71,0.54,1.0
70_447,0.85,0.74,0.76,0.58428571428571,0.73333333333333
70_447,0.32,0.41,0.82,0.5571428571428599,0.8
70_447,0.65,0.81,0.78,0.50142857142857,0.93333333333333
70_447,0.83,0.43,0.53,0.56285714285714,0.86666666666667
70_447,0.45,0.32,0.84,0.50142857142857,0.73333333333333
70_447,0.6,0.51,0.73,0.51714285714286,0.73333333333333
70_447,0.41,0.58,0.83,0.49571428571429,1.0
70_447,0.73,0.46,0.79,0.56285714285714,0.73333333333333
70_447,0.46,0.64,0.86,0.5571428571428599,0.8
70_447,0.86,0.88,0.7,0.58,1.0
70_447,0.33,0.36,0.34,0.37714285714286006,0.8
70_447,0.45,0.44,0.68,0.43428571428571,1.0
70_447,0.79,0.58,0.33,0.45999999999999996,1.0
70_447,0.4,0.63,0.6,0.45428571428571,0.86666666666667
70_447,0.74,0.37,0.82,0.49571428571429,0.8
70_447,0.68,0.78,0.85,0.5900000000000001,0.73333333333333
70_447,0.6,0.89,0.68,0.58,1.0
70_447,0.8,0.75,0.67,0.53571428571429,0.8
70_447,0.52,0.69,0.76,0.63,1.0
70_447,0.62,0.5,0.87,0.51285714285714,1.0
70_447,0.77,0.79,0.48,0.5857142857142901,0.73333333333333
70_447,0.32,0.78,0.36,0.45142857142857,0.8
70_447,0.78,0.56,0.34,0.48714285714286004,0.86666666666667
70_447,0.3,0.38,0.46,0.43571428571429005,1.0
70_447,0.74,0.38,0.89,0.53142857142857,0.86666666666667
70_447,0.45,0.75,0.76,0.53571428571429,1.0
70_447,0.81,0.65,0.85,0.55428571428571,1.0
70_447,0.55,0.64,0.82,0.50285714285714,0.73333333333333
70_447,0.32,0.52,0.44,0.46857142857143,0.93333333333333
70_447,0.44,0.41,0.63,0.43285714285714,1.0
70_447,0.5,0.89,0.41,0.5599999999999999,0.73333333333333
70_447,0.66,0.4,0.61,0.48571428571429004,1.0
70_447,0.45,0.54,0.43,0.38857142857143,0.73333333333333
70_447,0.47,0.37,0.7,0.39571428571429,1.0
70_447,0.61,0.67,0.74,0.54857142857143,0.8
70_447,0.77,0.59,0.54,0.5599999999999999,0.93333333333333
70_447,0.68,0.73,0.31,0.53285714285714,0.93333333333333
70_447,0.78,0.51,0.86,0.49142857142857005,0.93333333333333
70_447,0.89,0.82,0.35,0.50571428571429,1.0
70_447,0.88,0.86,0.74,0.65714285714286,0.73333333333333
70_447,0.55,0.4,0.39,0.42714285714286,0.86666666666667
70_447,0.86,0.63,0.51,0.54857142857143,1.0
70_447,0.38,0.63,0.87,0.44285714285714006,0.86666666666667
70_447,0.83,0.83,0.35,0.56428571428571,1.0
70_447,0.53,0.59,0.77,0.48714285714286004,1.0
70_447,0.61,0.8,0.8,0.5671428571428601,0.93333333333333
70_447,0.83,0.49,0.31,0.43714285714286005,0.93333333333333
70_447,0.45,0.81,0.59,0.49142857142857005,0.86666666666667
70_447,0.64,0.75,0.75,0.5599999999999999,1.0
70_447,0.32,0.71,0.33,0.48857142857143004,1.0
70_447,0.7,0.8,0.42,0.5571428571428599,0.93333333333333
70_447,0.3,0.56,0.71,0.44857142857143,0.73333333333333
70_447,0.49,0.8,0.6,0.5571428571428599,0.8
70_447,0.65,0.78,0.55,0.55428571428571,1.0
70_447,0.74,0.61,0.61,0.51571428571429,0.8
70_447,0.34,0.87,0.33,0.45285714285714,0.93333333333333
70_447,0.72,0.63,0.61,0.53857142857143,1.0
70_447,0.47,0.74,0.71,0.45999999999999996,0.93333333333333
70_447,0.87,0.46,0.76,0.54,1.0
70_447,0.57,0.33,0.73,0.5571428571428599,1.0
70_447,0.34,0.64,0.68,0.56285714285714,0.86666666666667
70_447,0.81,0.6,0.79,0.68285714285714,0.93333333333333
70_447,0.45,0.53,0.64,0.49000000000000005,0.93333333333333
70_447,0.74,0.87,0.62,0.47714285714286,1.0
70_447,0.3,0.76,0.75,0.54714285714286,0.86666666666667
70_447,0.71,0.88,0.51,0.5700000000000001,0.93333333333333
70_447,0.6,0.37,0.56,0.55285714285714,1.0
70_447,0.44,0.7,0.49,0.45857142857142996,1.0
70_447,0.66,0.39,0.81,0.50857142857143,1.0
70_447,0.54,0.36,0.67,0.43142857142857,1.0
70_447,0.79,0.42,0.31,0.38428571428571,1.0
70_447,0.7,0.47,0.7,0.44142857142857006,0.73333333333333
70_447,0.68,0.74,0.51,0.5585714285714299,0.73333333333333
70_447,0.71,0.49,0.51,0.52428571428571,0.8
70_447,0.64,0.46,0.52,0.47142857142857003,0.8
70_447,0.45,0.76,0.6,0.42857142857143,0.93333333333333
70_447,0.37,0.45,0.67,0.45571428571428996,0.86666666666667
70_447,0.48,0.87,0.51,0.53714285714286,1.0
70_447,0.6,0.39,0.42,0.45428571428571,0.73333333333333
70_447,0.41,0.54,0.75,0.57714285714286,1.0
70_447,0.84,0.3,0.37,0.48857142857143004,0.86666666666667
70_447,0.78,0.53,0.48,0.5885714285714301,1.0
70_447,0.33,0.75,0.8,0.5599999999999999,0.93333333333333
70_447,0.34,0.57,0.54,0.47000000000000003,0.86666666666667
70_447,0.8,0.71,0.63,0.5585714285714299,1.0
70_447,0.48,0.74,0.58,0.54714285714286,0.73333333333333
70_447,0.38,0.44,0.51,0.44714285714286,1.0
70_447,0.72,0.5,0.53,0.46714285714286,1.0
70_447,0.78,0.41,0.67,0.49285714285714005,0.8
70_447,0.33,0.56,0.87,0.49857142857143,1.0
70_447,0.61,0.59,0.86,0.54285714285714,0.73333333333333
70_447,0.68,0.56,0.77,0.5585714285714299,1.0
70_447,0.75,0.38,0.83,0.53,0.86666666666667
70_447,0.54,0.81,0.49,0.56571428571429,0.73333333333333
70_447,0.38,0.61,0.78,0.48714285714286004,1.0
70_447,0.55,0.77,0.5,0.48571428571429004,0.8
70_447,0.81,0.43,0.81,0.5585714285714299,0.73333333333333
70_447,0.33,0.57,0.37,0.47714285714286,1.0
