geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
110_424,0.43,0.3,0.86,0.49571428571429,0.86666666666667
110_424,0.7,0.77,0.83,0.54571428571429,0.8
110_424,0.31,0.59,0.88,0.43428571428571,0.86666666666667
110_424,0.8,0.55,0.6,0.61142857142857,1.0
110_424,0.84,0.57,0.38,0.48857142857143004,0.86666666666667
110_424,0.45,0.38,0.43,0.38285714285714,0.73333333333333
110_424,0.56,0.57,0.47,0.40571428571428997,0.86666666666667
110_424,0.66,0.45,0.54,0.43,1.0
110_424,0.41,0.74,0.83,0.54428571428571,0.86666666666667
110_424,0.56,0.59,0.55,0.5,1.0
110_424,0.5,0.41,0.57,0.45285714285714,0.86666666666667
110_424,0.73,0.43,0.69,0.45571428571428996,1.0
110_424,0.64,0.68,0.34,0.40142857142857,1.0
110_424,0.5,0.41,0.4,0.46285714285713997,0.86666666666667
110_424,0.56,0.4,0.32,0.45285714285714,1.0
110_424,0.84,0.51,0.47,0.57571428571429,1.0
110_424,0.88,0.88,0.75,0.66857142857143,1.0
110_424,0.31,0.7,0.47,0.49000000000000005,0.93333333333333
110_424,0.6,0.87,0.5,0.5,1.0
110_424,0.79,0.87,0.71,0.53857142857143,0.86666666666667
110_424,0.42,0.31,0.46,0.44285714285714006,0.8
110_424,0.68,0.35,0.53,0.41857142857143004,0.86666666666667
110_424,0.72,0.37,0.73,0.44142857142857006,0.8
110_424,0.77,0.43,0.76,0.51571428571429,1.0
110_424,0.53,0.76,0.32,0.53285714285714,0.86666666666667
110_424,0.34,0.47,0.52,0.40428571428571003,1.0
110_424,0.74,0.58,0.36,0.54571428571429,0.86666666666667
110_424,0.85,0.87,0.48,0.54,1.0
110_424,0.71,0.85,0.52,0.56285714285714,0.73333333333333
110_424,0.42,0.75,0.76,0.5914285714285701,1.0
110_424,0.8,0.58,0.78,0.6171428571428601,1.0
110_424,0.57,0.82,0.58,0.53857142857143,0.93333333333333
110_424,0.4,0.74,0.82,0.54285714285714,1.0
110_424,0.39,0.53,0.37,0.42285714285714004,0.86666666666667
110_424,0.83,0.7,0.44,0.51285714285714,1.0
110_424,0.44,0.61,0.79,0.6042857142857101,1.0
110_424,0.38,0.74,0.55,0.50428571428571,0.86666666666667
110_424,0.85,0.7,0.33,0.47857142857143,0.93333333333333
110_424,0.51,0.49,0.63,0.50285714285714,1.0
110_424,0.5,0.54,0.36,0.43571428571429005,1.0
110_424,0.38,0.59,0.76,0.48857142857143004,0.86666666666667
110_424,0.78,0.85,0.4,0.59571428571429,0.86666666666667
110_424,0.3,0.87,0.51,0.48571428571429004,1.0
110_424,0.78,0.81,0.46,0.54428571428571,0.8
110_424,0.86,0.78,0.78,0.58428571428571,1.0
110_424,0.48,0.64,0.82,0.56571428571429,0.8
110_424,0.69,0.43,0.75,0.54142857142857,0.86666666666667
110_424,0.62,0.86,0.64,0.55285714285714,0.73333333333333
110_424,0.61,0.38,0.69,0.51428571428571,0.73333333333333
110_424,0.89,0.37,0.7,0.48142857142857,1.0
110_424,0.78,0.76,0.45,0.51571428571429,1.0
110_424,0.32,0.68,0.85,0.5714285714285701,0.86666666666667
110_424,0.31,0.81,0.89,0.53142857142857,1.0
110_424,0.43,0.76,0.75,0.54,0.86666666666667
110_424,0.89,0.83,0.45,0.5914285714285701,0.86666666666667
110_424,0.63,0.36,0.32,0.38142857142857,1.0
110_424,0.8,0.42,0.66,0.55285714285714,1.0
110_424,0.38,0.47,0.63,0.38142857142857,0.86666666666667
110_424,0.78,0.37,0.79,0.5571428571428599,1.0
110_424,0.66,0.6,0.34,0.43142857142857,1.0
110_424,0.72,0.66,0.35,0.42142857142857004,0.73333333333333
110_424,0.39,0.52,0.86,0.5728571428571401,0.8
110_424,0.54,0.63,0.89,0.55285714285714,1.0
110_424,0.72,0.52,0.85,0.49857142857143,0.86666666666667
110_424,0.76,0.78,0.57,0.6242857142857101,0.8
110_424,0.8,0.49,0.75,0.60571428571429,0.8
110_424,0.55,0.85,0.61,0.57714285714286,1.0
110_424,0.42,0.83,0.88,0.55285714285714,0.93333333333333
110_424,0.8,0.83,0.69,0.64714285714286,1.0
110_424,0.83,0.58,0.86,0.62857142857143,0.93333333333333
110_424,0.79,0.6,0.59,0.52142857142857,0.93333333333333
110_424,0.81,0.39,0.69,0.46714285714286,1.0
110_424,0.68,0.88,0.33,0.51857142857143,1.0
110_424,0.78,0.83,0.34,0.51714285714286,0.8
110_424,0.39,0.31,0.88,0.42285714285714004,1.0
110_424,0.53,0.46,0.72,0.53428571428571,0.93333333333333
110_424,0.61,0.41,0.32,0.34285714285714003,1.0
110_424,0.45,0.43,0.31,0.37285714285714,0.93333333333333
110_424,0.66,0.83,0.78,0.58428571428571,1.0
110_424,0.64,0.68,0.77,0.51142857142857,0.73333333333333
110_424,0.75,0.52,0.85,0.51714285714286,0.86666666666667
110_424,0.34,0.62,0.65,0.44285714285714006,1.0
110_424,0.45,0.53,0.79,0.47142857142857003,1.0
110_424,0.36,0.57,0.39,0.39714285714286,1.0
110_424,0.49,0.54,0.72,0.42142857142857004,0.93333333333333
110_424,0.43,0.56,0.84,0.54571428571429,0.86666666666667
110_424,0.3,0.85,0.37,0.45714285714285996,0.86666666666667
110_424,0.33,0.67,0.69,0.53285714285714,0.8
110_424,0.6,0.3,0.71,0.43142857142857,1.0
110_424,0.82,0.31,0.87,0.45857142857142996,1.0
110_424,0.37,0.74,0.84,0.54,0.86666666666667
110_424,0.73,0.76,0.59,0.58285714285714,0.86666666666667
110_424,0.73,0.77,0.76,0.58428571428571,0.8
110_424,0.86,0.42,0.58,0.50857142857143,0.93333333333333
110_424,0.84,0.6,0.46,0.57714285714286,0.8
110_424,0.76,0.31,0.49,0.44571428571429,0.93333333333333
110_424,0.57,0.87,0.48,0.50714285714286,0.8
110_424,0.76,0.83,0.84,0.5857142857142901,0.73333333333333
110_424,0.72,0.81,0.63,0.59714285714286,1.0
110_424,0.55,0.39,0.44,0.42428571428571005,0.93333333333333
110_424,0.47,0.87,0.87,0.6242857142857101,1.0
110_424,0.55,0.58,0.76,0.53428571428571,1.0
110_424,0.42,0.85,0.37,0.41857142857143004,0.86666666666667
110_424,0.54,0.72,0.59,0.48857142857143004,0.93333333333333
110_424,0.82,0.87,0.57,0.5599999999999999,1.0
110_424,0.31,0.47,0.45,0.39,1.0
110_424,0.47,0.3,0.45,0.47571428571429,0.8
