geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
118_422,0.77,0.57,0.55,0.5557142857142899,1.0
118_422,0.51,0.34,0.37,0.44571428571429,1.0
118_422,0.75,0.85,0.39,0.49000000000000005,0.8
118_422,0.52,0.41,0.79,0.50285714285714,0.86666666666667
118_422,0.85,0.65,0.72,0.5571428571428599,0.8
118_422,0.61,0.37,0.71,0.43,0.86666666666667
118_422,0.63,0.64,0.33,0.42285714285714004,0.8
118_422,0.6,0.42,0.7,0.51,1.0
118_422,0.5,0.5,0.84,0.47000000000000003,0.86666666666667
118_422,0.44,0.76,0.41,0.38571428571429,0.73333333333333
118_422,0.49,0.3,0.44,0.40428571428571003,1.0
118_422,0.44,0.57,0.61,0.45428571428571,0.93333333333333
118_422,0.45,0.57,0.69,0.5714285714285701,1.0
118_422,0.36,0.32,0.8,0.49714285714286,0.73333333333333
118_422,0.7,0.74,0.45,0.52857142857143,0.8
118_422,0.73,0.47,0.71,0.49857142857143,0.93333333333333
118_422,0.44,0.87,0.68,0.51857142857143,0.8
118_422,0.71,0.77,0.33,0.48285714285714,1.0
118_422,0.64,0.78,0.37,0.5,0.93333333333333
118_422,0.63,0.65,0.46,0.54857142857143,0.8
118_422,0.81,0.55,0.71,0.52428571428571,1.0
118_422,0.62,0.36,0.33,0.44142857142857006,1.0
118_422,0.45,0.87,0.71,0.55285714285714,1.0
118_422,0.85,0.82,0.83,0.56285714285714,1.0
118_422,0.32,0.81,0.46,0.43142857142857,1.0
118_422,0.54,0.39,0.47,0.49428571428571005,1.0
118_422,0.63,0.39,0.51,0.43285714285714,0.8
118_422,0.31,0.72,0.76,0.55,0.73333333333333
118_422,0.32,0.34,0.33,0.44571428571429,1.0
118_422,0.36,0.75,0.31,0.50571428571429,0.86666666666667
118_422,0.49,0.45,0.87,0.49285714285714005,1.0
118_422,0.33,0.87,0.33,0.52285714285714,1.0
118_422,0.5,0.77,0.45,0.5742857142857101,0.93333333333333
118_422,0.52,0.55,0.58,0.43428571428571,0.8
118_422,0.87,0.45,0.7,0.57571428571429,1.0
118_422,0.52,0.63,0.71,0.52285714285714,0.8
118_422,0.5,0.61,0.34,0.49000000000000005,0.86666666666667
118_422,0.66,0.48,0.49,0.46714285714286,0.73333333333333
118_422,0.47,0.71,0.89,0.54,1.0
118_422,0.84,0.62,0.37,0.47571428571429,0.93333333333333
118_422,0.89,0.76,0.43,0.5885714285714301,0.86666666666667
118_422,0.41,0.81,0.3,0.47000000000000003,0.86666666666667
118_422,0.85,0.79,0.62,0.50285714285714,0.86666666666667
118_422,0.8,0.54,0.88,0.5728571428571401,1.0
118_422,0.63,0.4,0.82,0.5557142857142899,0.93333333333333
118_422,0.41,0.65,0.71,0.50857142857143,1.0
118_422,0.79,0.41,0.76,0.60857142857143,0.8
118_422,0.37,0.59,0.56,0.49285714285714005,1.0
118_422,0.5,0.66,0.85,0.59714285714286,1.0
118_422,0.89,0.38,0.87,0.55142857142857,0.73333333333333
118_422,0.73,0.52,0.41,0.53285714285714,1.0
118_422,0.36,0.75,0.75,0.51857142857143,0.8
118_422,0.85,0.87,0.7,0.61,0.8
118_422,0.33,0.83,0.51,0.42714285714286,1.0
118_422,0.31,0.33,0.48,0.34,0.8
118_422,0.44,0.67,0.68,0.47142857142857003,1.0
118_422,0.59,0.67,0.71,0.53428571428571,0.86666666666667
118_422,0.77,0.42,0.83,0.56571428571429,0.8
118_422,0.86,0.44,0.85,0.54142857142857,1.0
118_422,0.81,0.52,0.68,0.6000000000000001,1.0
118_422,0.81,0.38,0.63,0.5585714285714299,0.93333333333333
118_422,0.85,0.46,0.89,0.6014285714285701,0.93333333333333
118_422,0.64,0.89,0.76,0.54714285714286,0.8
118_422,0.34,0.65,0.45,0.50142857142857,0.93333333333333
118_422,0.52,0.83,0.87,0.66857142857143,1.0
118_422,0.64,0.71,0.68,0.56285714285714,0.86666666666667
118_422,0.42,0.34,0.46,0.37285714285714,0.86666666666667
118_422,0.56,0.68,0.78,0.59857142857143,0.93333333333333
118_422,0.85,0.47,0.77,0.6042857142857101,0.8
118_422,0.62,0.81,0.71,0.53571428571429,1.0
118_422,0.43,0.49,0.77,0.52142857142857,0.73333333333333
118_422,0.83,0.84,0.88,0.6014285714285701,0.93333333333333
118_422,0.83,0.69,0.8,0.5728571428571401,1.0
118_422,0.76,0.33,0.7,0.50714285714286,0.73333333333333
118_422,0.38,0.54,0.61,0.44142857142857006,1.0
118_422,0.83,0.39,0.63,0.5599999999999999,1.0
118_422,0.72,0.37,0.62,0.49571428571429,1.0
118_422,0.38,0.65,0.76,0.52428571428571,0.8
118_422,0.68,0.68,0.79,0.5928571428571401,0.86666666666667
118_422,0.81,0.38,0.31,0.53857142857143,1.0
118_422,0.79,0.36,0.54,0.54285714285714,1.0
118_422,0.68,0.76,0.6,0.56285714285714,0.93333333333333
118_422,0.37,0.39,0.33,0.44714285714286,0.8
118_422,0.73,0.57,0.47,0.48714285714286004,1.0
118_422,0.88,0.59,0.31,0.48285714285714,0.73333333333333
118_422,0.83,0.85,0.39,0.53,1.0
118_422,0.89,0.5,0.82,0.54571428571429,1.0
118_422,0.48,0.58,0.77,0.45142857142857,1.0
118_422,0.38,0.42,0.8,0.37857142857143,0.86666666666667
118_422,0.61,0.61,0.48,0.52571428571429,0.86666666666667
118_422,0.3,0.65,0.86,0.48714285714286004,0.86666666666667
118_422,0.58,0.87,0.44,0.5700000000000001,1.0
118_422,0.37,0.66,0.3,0.45428571428571,1.0
118_422,0.61,0.82,0.56,0.61,0.8
118_422,0.36,0.68,0.62,0.49571428571429,1.0
118_422,0.36,0.79,0.64,0.5900000000000001,0.73333333333333
118_422,0.71,0.77,0.63,0.53142857142857,0.8
118_422,0.54,0.56,0.74,0.49142857142857005,0.8
118_422,0.73,0.89,0.83,0.6242857142857101,0.86666666666667
118_422,0.65,0.32,0.31,0.46142857142856997,1.0
118_422,0.63,0.8,0.68,0.6014285714285701,0.86666666666667
118_422,0.59,0.42,0.67,0.45999999999999996,1.0
118_422,0.34,0.61,0.63,0.47857142857143,0.86666666666667
118_422,0.66,0.32,0.56,0.44571428571429,1.0
118_422,0.57,0.58,0.83,0.6000000000000001,0.73333333333333
118_422,0.82,0.34,0.8,0.5,1.0
118_422,0.68,0.83,0.34,0.54285714285714,0.93333333333333
118_422,0.61,0.7,0.43,0.56285714285714,1.0
118_422,0.85,0.68,0.59,0.6157142857142901,0.8
118_422,0.81,0.6,0.79,0.50857142857143,1.0
118_422,0.62,0.72,0.3,0.56285714285714,1.0
118_422,0.36,0.81,0.77,0.5742857142857101,1.0
118_422,0.62,0.34,0.63,0.50857142857143,0.8
118_422,0.49,0.66,0.88,0.50428571428571,0.73333333333333
118_422,0.55,0.52,0.56,0.48714285714286004,1.0
118_422,0.35,0.68,0.5,0.44857142857143,0.8
118_422,0.72,0.49,0.57,0.56285714285714,1.0
118_422,0.85,0.82,0.62,0.58428571428571,0.93333333333333
118_422,0.64,0.41,0.65,0.6014285714285701,1.0
118_422,0.57,0.6,0.47,0.45142857142857,0.93333333333333
118_422,0.67,0.62,0.43,0.52571428571429,0.86666666666667
118_422,0.34,0.57,0.77,0.51857142857143,1.0
118_422,0.49,0.64,0.58,0.52285714285714,0.86666666666667
118_422,0.47,0.87,0.65,0.5585714285714299,0.86666666666667
