geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
80_439,0.72,0.42,0.79,0.56428571428571,0.86666666666667
80_439,0.36,0.54,0.49,0.53571428571429,0.73333333333333
80_439,0.51,0.51,0.32,0.41285714285714,1.0
80_439,0.75,0.3,0.74,0.42285714285714004,0.8
80_439,0.78,0.43,0.41,0.43142857142857,1.0
80_439,0.51,0.73,0.65,0.55285714285714,0.8
80_439,0.53,0.84,0.86,0.58142857142857,1.0
80_439,0.66,0.65,0.68,0.6428571428571401,1.0
80_439,0.75,0.89,0.76,0.6385714285714301,0.73333333333333
80_439,0.72,0.63,0.5,0.55142857142857,0.8
80_439,0.62,0.52,0.34,0.53,1.0
80_439,0.69,0.37,0.38,0.39714285714286,0.93333333333333
80_439,0.76,0.5,0.44,0.56285714285714,0.73333333333333
80_439,0.45,0.65,0.34,0.44857142857143,1.0
80_439,0.74,0.63,0.44,0.52714285714286,0.93333333333333
80_439,0.65,0.33,0.85,0.6242857142857101,1.0
80_439,0.36,0.4,0.82,0.40285714285714,0.73333333333333
80_439,0.66,0.5,0.52,0.46428571428570997,0.73333333333333
80_439,0.56,0.83,0.51,0.54285714285714,1.0
80_439,0.68,0.46,0.32,0.49285714285714005,0.73333333333333
80_439,0.39,0.51,0.68,0.49285714285714005,1.0
80_439,0.6,0.53,0.59,0.50571428571429,1.0
80_439,0.63,0.35,0.87,0.46285714285713997,0.93333333333333
80_439,0.62,0.49,0.49,0.48571428571429004,1.0
80_439,0.38,0.66,0.71,0.45714285714285996,0.8
80_439,0.34,0.69,0.33,0.36857142857143005,1.0
80_439,0.73,0.71,0.4,0.48571428571429004,1.0
80_439,0.68,0.6,0.66,0.5700000000000001,0.93333333333333
80_439,0.46,0.58,0.79,0.5557142857142899,1.0
80_439,0.82,0.7,0.82,0.6228571428571401,1.0
80_439,0.34,0.31,0.45,0.44714285714286,0.73333333333333
80_439,0.33,0.52,0.67,0.45428571428571,1.0
80_439,0.34,0.42,0.31,0.39571428571429,1.0
80_439,0.58,0.39,0.33,0.42000000000000004,1.0
80_439,0.57,0.52,0.61,0.51428571428571,1.0
80_439,0.31,0.79,0.42,0.43428571428571,1.0
80_439,0.57,0.55,0.68,0.44000000000000006,0.8
80_439,0.48,0.76,0.34,0.50857142857143,1.0
80_439,0.62,0.73,0.34,0.52857142857143,0.73333333333333
80_439,0.62,0.75,0.53,0.55142857142857,1.0
80_439,0.77,0.58,0.82,0.49428571428571005,0.73333333333333
80_439,0.81,0.38,0.42,0.42571428571429,0.8
80_439,0.68,0.82,0.32,0.48571428571429004,0.93333333333333
80_439,0.72,0.44,0.53,0.51571428571429,1.0
80_439,0.45,0.81,0.71,0.53285714285714,0.93333333333333
80_439,0.33,0.61,0.72,0.48285714285714,0.86666666666667
80_439,0.35,0.55,0.56,0.46285714285713997,1.0
80_439,0.52,0.36,0.46,0.44714285714286,0.73333333333333
80_439,0.5,0.49,0.77,0.54142857142857,0.8
80_439,0.66,0.42,0.7,0.55428571428571,1.0
80_439,0.43,0.63,0.65,0.5714285714285701,1.0
80_439,0.71,0.47,0.53,0.41,1.0
80_439,0.43,0.57,0.61,0.47857142857143,1.0
80_439,0.55,0.74,0.54,0.52857142857143,0.73333333333333
80_439,0.4,0.8,0.87,0.58142857142857,1.0
80_439,0.82,0.57,0.51,0.55428571428571,0.73333333333333
80_439,0.74,0.46,0.43,0.51857142857143,0.8
80_439,0.34,0.6,0.42,0.40571428571428997,1.0
80_439,0.64,0.48,0.7,0.41142857142857,1.0
80_439,0.84,0.81,0.63,0.49142857142857005,0.86666666666667
80_439,0.59,0.87,0.41,0.54,1.0
80_439,0.68,0.46,0.45,0.47428571428571004,0.8
80_439,0.41,0.79,0.54,0.5871428571428601,1.0
80_439,0.63,0.58,0.72,0.55285714285714,0.93333333333333
80_439,0.43,0.82,0.3,0.55285714285714,1.0
80_439,0.6,0.63,0.89,0.47714285714286,0.8
80_439,0.46,0.37,0.8,0.53571428571429,1.0
80_439,0.77,0.71,0.7,0.57714285714286,0.8
80_439,0.58,0.74,0.59,0.58428571428571,0.93333333333333
80_439,0.78,0.33,0.4,0.48,1.0
80_439,0.54,0.74,0.83,0.63142857142857,1.0
80_439,0.57,0.75,0.46,0.5900000000000001,0.73333333333333
80_439,0.51,0.46,0.61,0.47142857142857003,0.86666666666667
80_439,0.69,0.7,0.62,0.49142857142857005,1.0
80_439,0.44,0.38,0.73,0.52285714285714,1.0
80_439,0.53,0.7,0.38,0.52285714285714,0.8
80_439,0.76,0.58,0.65,0.5728571428571401,0.93333333333333
80_439,0.61,0.43,0.72,0.54,1.0
80_439,0.73,0.83,0.79,0.5942857142857101,0.8
80_439,0.55,0.5,0.36,0.41714285714286004,1.0
80_439,0.33,0.73,0.65,0.48428571428571,0.73333333333333
80_439,0.61,0.56,0.68,0.5585714285714299,0.86666666666667
80_439,0.3,0.86,0.41,0.51285714285714,0.93333333333333
80_439,0.77,0.34,0.42,0.41857142857143004,1.0
80_439,0.73,0.66,0.53,0.53285714285714,0.8
80_439,0.39,0.81,0.7,0.5928571428571401,1.0
80_439,0.43,0.48,0.73,0.50857142857143,0.86666666666667
80_439,0.46,0.55,0.8,0.55285714285714,1.0
80_439,0.78,0.85,0.79,0.6042857142857101,1.0
80_439,0.31,0.71,0.43,0.45428571428571,1.0
80_439,0.57,0.66,0.73,0.52142857142857,0.86666666666667
80_439,0.32,0.82,0.65,0.41714285714286004,1.0
80_439,0.76,0.46,0.46,0.45714285714285996,0.8
80_439,0.63,0.32,0.85,0.45714285714285996,0.86666666666667
80_439,0.51,0.7,0.85,0.6400000000000001,1.0
80_439,0.52,0.59,0.36,0.46571428571429,0.86666666666667
80_439,0.78,0.56,0.87,0.55142857142857,1.0
80_439,0.87,0.42,0.61,0.45428571428571,0.73333333333333
80_439,0.35,0.87,0.41,0.50142857142857,0.8
80_439,0.4,0.35,0.46,0.41571428571429003,1.0
80_439,0.6,0.66,0.39,0.50428571428571,0.8
80_439,0.62,0.68,0.63,0.5857142857142901,1.0
80_439,0.71,0.35,0.82,0.49714285714286,0.86666666666667
80_439,0.35,0.42,0.58,0.47857142857143,1.0
80_439,0.41,0.62,0.83,0.55,0.93333333333333
80_439,0.3,0.77,0.52,0.48285714285714,1.0
