geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
109_446,0.48,0.72,0.64,0.6014285714285701,0.93333333333333
109_446,0.63,0.83,0.88,0.5857142857142901,0.86666666666667
109_446,0.38,0.77,0.81,0.6157142857142901,0.73333333333333
109_446,0.73,0.59,0.33,0.55285714285714,1.0
109_446,0.76,0.84,0.57,0.56142857142857,0.93333333333333
109_446,0.72,0.44,0.37,0.45999999999999996,0.73333333333333
109_446,0.43,0.63,0.37,0.49857142857143,1.0
109_446,0.84,0.73,0.46,0.56142857142857,0.93333333333333
109_446,0.89,0.75,0.44,0.6214285714285701,1.0
109_446,0.84,0.82,0.5,0.65142857142857,1.0
109_446,0.71,0.84,0.89,0.6428571428571401,1.0
109_446,0.45,0.57,0.54,0.49000000000000005,0.8
109_446,0.57,0.42,0.61,0.48142857142857,1.0
109_446,0.81,0.55,0.81,0.65428571428571,0.86666666666667
109_446,0.45,0.57,0.5,0.46857142857143,0.8
109_446,0.36,0.8,0.49,0.45285714285714,0.93333333333333
109_446,0.56,0.81,0.68,0.48,1.0
109_446,0.47,0.41,0.87,0.57714285714286,0.86666666666667
109_446,0.74,0.31,0.71,0.51285714285714,1.0
109_446,0.37,0.32,0.46,0.36857142857143005,1.0
109_446,0.48,0.37,0.39,0.35714285714286004,0.86666666666667
109_446,0.6,0.88,0.42,0.56285714285714,0.73333333333333
109_446,0.7,0.66,0.62,0.5585714285714299,1.0
109_446,0.77,0.61,0.8,0.5599999999999999,0.8
109_446,0.76,0.41,0.39,0.43857142857143006,1.0
109_446,0.65,0.6,0.53,0.54428571428571,0.8
109_446,0.82,0.49,0.85,0.5728571428571401,0.86666666666667
109_446,0.44,0.74,0.36,0.40428571428571003,0.73333333333333
109_446,0.59,0.66,0.77,0.49857142857143,1.0
109_446,0.75,0.52,0.8,0.56428571428571,0.8
109_446,0.53,0.58,0.34,0.48,1.0
109_446,0.41,0.37,0.68,0.45142857142857,0.93333333333333
109_446,0.32,0.37,0.48,0.4,0.73333333333333
109_446,0.3,0.32,0.59,0.43,1.0
109_446,0.81,0.48,0.56,0.54285714285714,0.93333333333333
109_446,0.31,0.73,0.87,0.52428571428571,0.73333333333333
109_446,0.81,0.37,0.77,0.49428571428571005,1.0
109_446,0.54,0.63,0.44,0.43142857142857,0.8
109_446,0.78,0.65,0.79,0.5942857142857101,0.8
109_446,0.84,0.48,0.51,0.48428571428571,1.0
109_446,0.74,0.39,0.36,0.54,0.86666666666667
109_446,0.81,0.82,0.3,0.49142857142857005,1.0
109_446,0.36,0.67,0.85,0.5871428571428601,0.86666666666667
109_446,0.69,0.83,0.46,0.53857142857143,1.0
109_446,0.63,0.61,0.63,0.49000000000000005,0.73333333333333
109_446,0.32,0.64,0.46,0.49571428571429,1.0
109_446,0.32,0.31,0.89,0.43285714285714,1.0
109_446,0.85,0.88,0.54,0.6157142857142901,0.73333333333333
109_446,0.64,0.76,0.66,0.52857142857143,1.0
109_446,0.85,0.71,0.87,0.5871428571428601,0.86666666666667
109_446,0.67,0.71,0.84,0.6242857142857101,0.86666666666667
109_446,0.61,0.72,0.67,0.51857142857143,0.93333333333333
109_446,0.72,0.68,0.51,0.49000000000000005,0.93333333333333
109_446,0.43,0.63,0.77,0.45285714285714,0.8
109_446,0.82,0.82,0.41,0.50571428571429,0.8
109_446,0.62,0.76,0.74,0.47428571428571004,0.73333333333333
109_446,0.74,0.37,0.87,0.6414285714285701,1.0
109_446,0.46,0.34,0.65,0.43,0.73333333333333
109_446,0.52,0.52,0.32,0.47857142857143,0.86666666666667
109_446,0.67,0.67,0.64,0.51857142857143,0.8
109_446,0.55,0.75,0.61,0.53571428571429,1.0
109_446,0.79,0.5,0.58,0.48857142857143004,0.93333333333333
109_446,0.7,0.58,0.5,0.53714285714286,1.0
109_446,0.3,0.48,0.71,0.46714285714286,0.93333333333333
109_446,0.54,0.34,0.71,0.43571428571429005,0.8
109_446,0.89,0.61,0.43,0.51571428571429,1.0
109_446,0.45,0.86,0.8,0.53857142857143,1.0
109_446,0.57,0.82,0.48,0.49000000000000005,1.0
