geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
90_424,0.65,0.4,0.63,0.47857142857143,1.0
90_424,0.85,0.71,0.63,0.46285714285713997,0.86666666666667
90_424,0.85,0.36,0.7,0.54142857142857,1.0
90_424,0.66,0.58,0.34,0.50714285714286,0.8
90_424,0.75,0.65,0.85,0.5871428571428601,1.0
90_424,0.45,0.73,0.67,0.5728571428571401,0.86666666666667
90_424,0.76,0.42,0.76,0.49571428571429,1.0
90_424,0.39,0.44,0.49,0.53,0.8
90_424,0.45,0.58,0.61,0.46428571428570997,0.8
90_424,0.42,0.86,0.47,0.50571428571429,1.0
90_424,0.79,0.52,0.61,0.52857142857143,0.8
90_424,0.59,0.68,0.35,0.54285714285714,1.0
90_424,0.85,0.6,0.52,0.47428571428571004,0.93333333333333
90_424,0.5,0.61,0.39,0.48,0.93333333333333
90_424,0.8,0.48,0.44,0.49714285714286,1.0
90_424,0.71,0.62,0.73,0.51857142857143,1.0
90_424,0.42,0.75,0.81,0.6428571428571401,1.0
90_424,0.84,0.67,0.62,0.5671428571428601,0.86666666666667
90_424,0.33,0.8,0.38,0.46142857142856997,0.73333333333333
90_424,0.71,0.38,0.79,0.49000000000000005,0.8
90_424,0.87,0.51,0.89,0.6000000000000001,0.86666666666667
90_424,0.84,0.72,0.73,0.57857142857143,0.8
90_424,0.49,0.41,0.73,0.50428571428571,0.73333333333333
90_424,0.82,0.89,0.43,0.6414285714285701,1.0
90_424,0.37,0.68,0.8,0.5942857142857101,1.0
90_424,0.75,0.89,0.78,0.66,1.0
90_424,0.49,0.41,0.61,0.51142857142857,0.86666666666667
90_424,0.42,0.79,0.41,0.56142857142857,1.0
90_424,0.58,0.34,0.65,0.50428571428571,0.8
90_424,0.53,0.48,0.69,0.44714285714286,1.0
90_424,0.72,0.58,0.83,0.53142857142857,0.73333333333333
90_424,0.88,0.85,0.74,0.55,0.93333333333333
90_424,0.87,0.46,0.73,0.56142857142857,0.73333333333333
90_424,0.68,0.31,0.82,0.6042857142857101,1.0
90_424,0.88,0.81,0.44,0.48571428571429004,0.8
90_424,0.59,0.56,0.83,0.53714285714286,0.86666666666667
90_424,0.34,0.61,0.59,0.55285714285714,0.73333333333333
90_424,0.69,0.65,0.53,0.6214285714285701,1.0
90_424,0.64,0.5,0.45,0.44000000000000006,0.86666666666667
90_424,0.85,0.44,0.82,0.53285714285714,1.0
90_424,0.86,0.39,0.62,0.51571428571429,0.8
90_424,0.67,0.58,0.43,0.48571428571429004,1.0
90_424,0.63,0.72,0.7,0.47428571428571004,1.0
90_424,0.61,0.82,0.44,0.47285714285714003,1.0
90_424,0.3,0.42,0.88,0.42714285714286,1.0
90_424,0.67,0.77,0.79,0.50714285714286,1.0
90_424,0.68,0.7,0.6,0.52,1.0
90_424,0.47,0.46,0.8,0.53428571428571,0.86666666666667
90_424,0.74,0.87,0.88,0.60571428571429,1.0
90_424,0.68,0.38,0.6,0.49000000000000005,0.86666666666667
90_424,0.76,0.4,0.67,0.49285714285714005,0.73333333333333
90_424,0.5,0.8,0.34,0.53,0.93333333333333
90_424,0.39,0.38,0.37,0.35428571428571004,1.0
90_424,0.87,0.54,0.47,0.51857142857143,0.8
90_424,0.87,0.6,0.67,0.5728571428571401,0.8
90_424,0.68,0.47,0.78,0.46714285714286,0.93333333333333
90_424,0.67,0.39,0.63,0.46142857142856997,1.0
90_424,0.71,0.71,0.32,0.51,0.73333333333333
90_424,0.59,0.52,0.3,0.37428571428571,0.73333333333333
90_424,0.65,0.34,0.5,0.50857142857143,0.93333333333333
90_424,0.47,0.8,0.46,0.40142857142857,0.93333333333333
90_424,0.6,0.89,0.45,0.52142857142857,1.0
90_424,0.31,0.68,0.7,0.51142857142857,0.8
90_424,0.35,0.62,0.64,0.53714285714286,0.86666666666667
90_424,0.67,0.48,0.34,0.44285714285714006,0.93333333333333
90_424,0.51,0.8,0.44,0.50428571428571,0.73333333333333
90_424,0.81,0.32,0.65,0.51142857142857,1.0
90_424,0.53,0.69,0.82,0.6357142857142901,0.93333333333333
90_424,0.64,0.46,0.85,0.54571428571429,0.8
90_424,0.52,0.33,0.88,0.44714285714286,0.86666666666667
90_424,0.77,0.47,0.55,0.5728571428571401,0.93333333333333
90_424,0.34,0.76,0.49,0.38714285714286,0.73333333333333
90_424,0.64,0.72,0.6,0.52428571428571,0.8
90_424,0.82,0.7,0.53,0.55,0.8
90_424,0.43,0.74,0.58,0.47857142857143,1.0
90_424,0.43,0.54,0.3,0.50285714285714,0.86666666666667
90_424,0.48,0.33,0.8,0.48285714285714,1.0
90_424,0.4,0.76,0.34,0.44571428571429,0.73333333333333
90_424,0.83,0.53,0.85,0.54857142857143,1.0
90_424,0.48,0.55,0.63,0.58,1.0
90_424,0.51,0.73,0.39,0.5714285714285701,0.73333333333333
90_424,0.58,0.75,0.69,0.53714285714286,1.0
90_424,0.68,0.57,0.41,0.47857142857143,0.73333333333333
