geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
74_440,0.63,0.71,0.86,0.5857142857142901,0.73333333333333
74_440,0.41,0.53,0.59,0.5,1.0
74_440,0.79,0.41,0.63,0.53,0.93333333333333
74_440,0.53,0.41,0.46,0.51,0.93333333333333
74_440,0.61,0.38,0.89,0.53142857142857,1.0
74_440,0.89,0.65,0.51,0.5885714285714301,0.93333333333333
74_440,0.74,0.69,0.6,0.57571428571429,1.0
74_440,0.83,0.55,0.55,0.54571428571429,1.0
74_440,0.56,0.56,0.67,0.5599999999999999,1.0
74_440,0.88,0.88,0.4,0.5585714285714299,1.0
74_440,0.86,0.44,0.71,0.48428571428571,1.0
74_440,0.35,0.43,0.44,0.49428571428571005,1.0
74_440,0.43,0.6,0.5,0.45999999999999996,1.0
74_440,0.59,0.69,0.73,0.52285714285714,0.8
74_440,0.4,0.67,0.73,0.51,0.73333333333333
74_440,0.48,0.72,0.79,0.55,0.73333333333333
74_440,0.64,0.63,0.31,0.47571428571429,1.0
74_440,0.41,0.88,0.71,0.55428571428571,0.93333333333333
74_440,0.54,0.75,0.47,0.53,0.8
74_440,0.76,0.54,0.61,0.5871428571428601,0.8
74_440,0.43,0.38,0.46,0.45285714285714,1.0
74_440,0.71,0.79,0.83,0.5571428571428599,1.0
74_440,0.47,0.42,0.67,0.44714285714286,1.0
74_440,0.83,0.31,0.32,0.42571428571429,0.73333333333333
74_440,0.52,0.74,0.31,0.54571428571429,0.8
74_440,0.53,0.7,0.44,0.51857142857143,0.73333333333333
74_440,0.7,0.3,0.39,0.42857142857143,0.8
74_440,0.65,0.68,0.88,0.6157142857142901,0.73333333333333
74_440,0.85,0.41,0.58,0.47142857142857003,1.0
74_440,0.3,0.82,0.81,0.50857142857143,1.0
74_440,0.36,0.44,0.62,0.48571428571429004,0.8
74_440,0.78,0.39,0.66,0.47285714285714003,1.0
74_440,0.69,0.64,0.69,0.5557142857142899,0.93333333333333
74_440,0.8,0.49,0.83,0.58142857142857,1.0
74_440,0.64,0.41,0.48,0.52857142857143,0.93333333333333
74_440,0.58,0.69,0.59,0.46142857142856997,1.0
74_440,0.85,0.41,0.7,0.58285714285714,0.86666666666667
74_440,0.56,0.38,0.46,0.40142857142857,0.86666666666667
74_440,0.69,0.34,0.62,0.40857142857143,1.0
74_440,0.45,0.72,0.84,0.5585714285714299,1.0
74_440,0.89,0.34,0.89,0.60571428571429,1.0
74_440,0.8,0.56,0.68,0.5671428571428601,1.0
74_440,0.46,0.86,0.64,0.5571428571428599,1.0
74_440,0.45,0.3,0.8,0.54428571428571,0.86666666666667
74_440,0.77,0.78,0.85,0.58285714285714,1.0
74_440,0.52,0.89,0.67,0.56142857142857,0.86666666666667
74_440,0.37,0.43,0.3,0.43428571428571,0.86666666666667
74_440,0.88,0.36,0.41,0.44000000000000006,1.0
74_440,0.73,0.33,0.58,0.46428571428570997,0.93333333333333
74_440,0.71,0.59,0.85,0.6242857142857101,1.0
74_440,0.74,0.71,0.56,0.57714285714286,0.86666666666667
74_440,0.75,0.66,0.74,0.51142857142857,1.0
74_440,0.46,0.41,0.31,0.45285714285714,0.73333333333333
74_440,0.75,0.65,0.77,0.5914285714285701,0.86666666666667
74_440,0.44,0.52,0.31,0.45857142857142996,0.86666666666667
74_440,0.81,0.6,0.75,0.54571428571429,1.0
74_440,0.42,0.57,0.73,0.47142857142857003,0.93333333333333
