geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
84_451,0.89,0.37,0.57,0.46714285714286,0.86666666666667
84_451,0.54,0.33,0.42,0.4,0.93333333333333
84_451,0.86,0.8,0.65,0.5857142857142901,0.8
84_451,0.53,0.43,0.57,0.44000000000000006,1.0
84_451,0.47,0.34,0.44,0.43571428571429005,0.86666666666667
84_451,0.56,0.69,0.49,0.54285714285714,1.0
84_451,0.58,0.59,0.57,0.53428571428571,0.73333333333333
84_451,0.76,0.75,0.65,0.5685714285714301,0.8
84_451,0.78,0.85,0.32,0.5585714285714299,1.0
84_451,0.51,0.32,0.89,0.48285714285714,0.8
84_451,0.58,0.46,0.83,0.49857142857143,1.0
84_451,0.54,0.57,0.87,0.52,0.93333333333333
84_451,0.65,0.57,0.31,0.42857142857143,0.73333333333333
84_451,0.51,0.66,0.35,0.39,1.0
84_451,0.86,0.34,0.45,0.45,0.8
84_451,0.71,0.67,0.89,0.66571428571429,0.8
84_451,0.48,0.66,0.72,0.43285714285714,1.0
84_451,0.65,0.79,0.57,0.49000000000000005,0.8
84_451,0.48,0.6,0.61,0.54,1.0
84_451,0.58,0.45,0.71,0.5685714285714301,0.93333333333333
84_451,0.32,0.89,0.36,0.51285714285714,0.86666666666667
84_451,0.32,0.49,0.61,0.39428571428571,0.73333333333333
84_451,0.89,0.63,0.51,0.60714285714286,0.8
84_451,0.36,0.31,0.52,0.48714285714286004,1.0
84_451,0.42,0.31,0.64,0.50142857142857,0.86666666666667
84_451,0.34,0.45,0.41,0.46714285714286,0.93333333333333
84_451,0.47,0.64,0.73,0.56142857142857,0.86666666666667
84_451,0.89,0.69,0.41,0.58142857142857,0.73333333333333
84_451,0.37,0.7,0.61,0.45285714285714,1.0
84_451,0.46,0.83,0.51,0.51857142857143,0.73333333333333
84_451,0.44,0.84,0.49,0.42000000000000004,1.0
84_451,0.41,0.36,0.31,0.38857142857143,0.86666666666667
84_451,0.55,0.68,0.6,0.54714285714286,1.0
84_451,0.81,0.76,0.43,0.47428571428571004,0.73333333333333
84_451,0.75,0.89,0.82,0.58285714285714,1.0
84_451,0.76,0.65,0.77,0.6200000000000001,1.0
84_451,0.65,0.81,0.7,0.5571428571428599,0.93333333333333
84_451,0.53,0.81,0.76,0.6042857142857101,0.86666666666667
84_451,0.49,0.78,0.69,0.49000000000000005,0.86666666666667
84_451,0.87,0.33,0.58,0.47142857142857003,0.8
84_451,0.38,0.44,0.35,0.42000000000000004,0.86666666666667
84_451,0.66,0.68,0.59,0.5671428571428601,0.93333333333333
84_451,0.77,0.51,0.73,0.49857142857143,0.86666666666667
84_451,0.49,0.89,0.85,0.57714285714286,0.73333333333333
84_451,0.4,0.55,0.59,0.43,0.86666666666667
84_451,0.34,0.61,0.8,0.47142857142857003,1.0
84_451,0.53,0.73,0.37,0.49000000000000005,0.86666666666667
84_451,0.42,0.65,0.73,0.47285714285714003,0.93333333333333
84_451,0.64,0.37,0.48,0.50142857142857,1.0
84_451,0.78,0.47,0.7,0.5900000000000001,0.8
84_451,0.37,0.75,0.55,0.44428571428571006,1.0
84_451,0.89,0.56,0.33,0.47714285714286,0.8
84_451,0.45,0.7,0.76,0.56571428571429,0.86666666666667
84_451,0.8,0.85,0.33,0.53142857142857,1.0
84_451,0.66,0.83,0.78,0.60714285714286,0.8
84_451,0.48,0.89,0.34,0.52142857142857,1.0
84_451,0.54,0.59,0.52,0.48571428571429004,0.86666666666667
84_451,0.35,0.41,0.82,0.45714285714285996,1.0
84_451,0.73,0.62,0.3,0.56285714285714,0.73333333333333
84_451,0.67,0.75,0.39,0.51142857142857,1.0
84_451,0.62,0.44,0.8,0.49428571428571005,0.86666666666667
84_451,0.46,0.76,0.71,0.57714285714286,1.0
84_451,0.5,0.69,0.62,0.54714285714286,0.73333333333333
84_451,0.55,0.53,0.55,0.49000000000000005,1.0
84_451,0.85,0.47,0.41,0.5857142857142901,1.0
84_451,0.69,0.46,0.72,0.51285714285714,1.0
84_451,0.32,0.89,0.88,0.52857142857143,0.8
84_451,0.46,0.57,0.5,0.36571428571429004,1.0
