geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
114_421,0.86,0.83,0.49,0.52714285714286,0.93333333333333
114_421,0.63,0.66,0.69,0.54142857142857,1.0
114_421,0.46,0.65,0.37,0.46428571428570997,1.0
114_421,0.72,0.32,0.86,0.53428571428571,1.0
114_421,0.69,0.55,0.38,0.50571428571429,1.0
114_421,0.84,0.47,0.48,0.47714285714286,0.8
114_421,0.74,0.83,0.51,0.5928571428571401,1.0
114_421,0.45,0.34,0.36,0.40571428571428997,0.93333333333333
114_421,0.41,0.55,0.61,0.49285714285714005,1.0
114_421,0.5,0.66,0.44,0.57714285714286,0.8
114_421,0.46,0.52,0.6,0.43285714285714,0.8
114_421,0.46,0.35,0.38,0.49857142857143,0.86666666666667
114_421,0.47,0.74,0.43,0.53571428571429,0.73333333333333
114_421,0.57,0.3,0.51,0.36000000000000004,0.86666666666667
114_421,0.57,0.49,0.67,0.45857142857142996,1.0
114_421,0.48,0.54,0.63,0.49285714285714005,0.93333333333333
114_421,0.37,0.72,0.5,0.50714285714286,0.8
114_421,0.8,0.69,0.55,0.46857142857143,1.0
114_421,0.84,0.78,0.52,0.54714285714286,0.86666666666667
114_421,0.79,0.43,0.84,0.54142857142857,0.86666666666667
114_421,0.58,0.8,0.51,0.5928571428571401,1.0
114_421,0.65,0.88,0.49,0.48285714285714,0.8
114_421,0.84,0.44,0.66,0.50285714285714,1.0
114_421,0.76,0.73,0.52,0.52714285714286,0.73333333333333
114_421,0.56,0.81,0.73,0.53571428571429,0.73333333333333
114_421,0.5,0.42,0.68,0.48428571428571,0.93333333333333
114_421,0.83,0.32,0.88,0.49285714285714005,1.0
114_421,0.77,0.76,0.55,0.5885714285714301,0.73333333333333
114_421,0.59,0.79,0.72,0.53571428571429,1.0
114_421,0.76,0.76,0.36,0.50571428571429,0.93333333333333
114_421,0.31,0.53,0.87,0.54714285714286,0.73333333333333
114_421,0.89,0.7,0.58,0.5714285714285701,1.0
114_421,0.82,0.51,0.45,0.5685714285714301,0.86666666666667
114_421,0.89,0.32,0.43,0.50285714285714,0.93333333333333
114_421,0.36,0.67,0.54,0.53428571428571,0.86666666666667
114_421,0.51,0.41,0.62,0.47142857142857003,1.0
114_421,0.34,0.62,0.55,0.42142857142857004,0.8
114_421,0.56,0.83,0.78,0.65,1.0
114_421,0.54,0.55,0.35,0.54428571428571,0.8
114_421,0.84,0.74,0.52,0.53285714285714,0.86666666666667
114_421,0.83,0.36,0.61,0.50142857142857,0.8
114_421,0.73,0.86,0.77,0.57714285714286,0.93333333333333
114_421,0.79,0.87,0.62,0.6400000000000001,1.0
114_421,0.64,0.52,0.64,0.47714285714286,1.0
114_421,0.76,0.69,0.33,0.51571428571429,1.0
114_421,0.6,0.88,0.7,0.49571428571429,0.86666666666667
114_421,0.88,0.67,0.84,0.58142857142857,0.8
114_421,0.4,0.3,0.47,0.39,1.0
114_421,0.88,0.75,0.55,0.5914285714285701,0.86666666666667
114_421,0.72,0.63,0.43,0.48857142857143004,1.0
114_421,0.68,0.42,0.78,0.57714285714286,0.93333333333333
114_421,0.49,0.35,0.79,0.44000000000000006,1.0
114_421,0.8,0.75,0.85,0.5885714285714301,0.93333333333333
114_421,0.63,0.82,0.6,0.49857142857143,1.0
114_421,0.41,0.64,0.55,0.42428571428571005,1.0
114_421,0.88,0.63,0.82,0.66428571428571,0.73333333333333
114_421,0.51,0.53,0.56,0.5,1.0
114_421,0.85,0.6,0.8,0.54142857142857,1.0
114_421,0.84,0.44,0.56,0.54,0.8
114_421,0.61,0.83,0.61,0.58285714285714,0.93333333333333
114_421,0.79,0.6,0.43,0.53714285714286,0.8
114_421,0.66,0.57,0.88,0.58428571428571,0.73333333333333
