geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
73_436,0.81,0.74,0.55,0.54857142857143,1.0
73_436,0.4,0.54,0.33,0.40428571428571003,1.0
73_436,0.7,0.77,0.56,0.53,1.0
73_436,0.5,0.36,0.52,0.48857142857143004,0.8
73_436,0.66,0.66,0.33,0.50714285714286,1.0
73_436,0.76,0.38,0.87,0.61,0.73333333333333
73_436,0.79,0.83,0.4,0.50857142857143,1.0
73_436,0.49,0.39,0.34,0.50571428571429,0.73333333333333
73_436,0.68,0.84,0.73,0.59571428571429,1.0
73_436,0.67,0.72,0.73,0.49285714285714005,0.8
73_436,0.78,0.6,0.69,0.5685714285714301,0.86666666666667
73_436,0.3,0.78,0.55,0.48,0.8
73_436,0.48,0.39,0.47,0.48142857142857,1.0
73_436,0.41,0.46,0.77,0.47714285714286,0.86666666666667
73_436,0.37,0.58,0.76,0.58428571428571,0.86666666666667
73_436,0.76,0.8,0.58,0.54285714285714,1.0
73_436,0.72,0.55,0.56,0.47714285714286,0.8
73_436,0.45,0.49,0.38,0.37142857142857005,1.0
73_436,0.35,0.5,0.71,0.49428571428571005,0.93333333333333
73_436,0.34,0.42,0.43,0.38,1.0
73_436,0.57,0.77,0.76,0.57571428571429,0.8
73_436,0.65,0.36,0.56,0.52285714285714,0.73333333333333
73_436,0.82,0.44,0.37,0.52285714285714,0.86666666666667
73_436,0.5,0.63,0.52,0.45285714285714,1.0
73_436,0.76,0.65,0.35,0.5700000000000001,1.0
73_436,0.48,0.59,0.8,0.51,1.0
73_436,0.37,0.69,0.63,0.52428571428571,1.0
73_436,0.87,0.57,0.54,0.47428571428571004,0.73333333333333
73_436,0.47,0.5,0.45,0.39714285714286,0.86666666666667
73_436,0.7,0.85,0.86,0.63428571428571,0.8
73_436,0.53,0.52,0.73,0.51857142857143,0.73333333333333
73_436,0.33,0.36,0.88,0.48,0.73333333333333
73_436,0.47,0.88,0.41,0.53428571428571,1.0
73_436,0.89,0.49,0.72,0.66428571428571,0.86666666666667
