geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
113_413,0.65,0.81,0.35,0.52,1.0
113_413,0.47,0.36,0.69,0.44000000000000006,0.93333333333333
113_413,0.44,0.39,0.78,0.42428571428571005,0.8
113_413,0.39,0.68,0.37,0.47142857142857003,0.93333333333333
113_413,0.66,0.8,0.32,0.5,1.0
113_413,0.66,0.48,0.45,0.41857142857143004,0.73333333333333
113_413,0.3,0.44,0.83,0.43571428571429005,0.93333333333333
113_413,0.89,0.79,0.33,0.59571428571429,0.93333333333333
113_413,0.45,0.42,0.33,0.51,1.0
113_413,0.89,0.81,0.82,0.60714285714286,1.0
113_413,0.66,0.61,0.72,0.51857142857143,1.0
113_413,0.76,0.64,0.44,0.60857142857143,1.0
113_413,0.87,0.48,0.51,0.48428571428571,1.0
113_413,0.37,0.6,0.66,0.47142857142857003,0.73333333333333
113_413,0.62,0.55,0.48,0.51714285714286,0.8
113_413,0.86,0.4,0.64,0.56428571428571,1.0
113_413,0.31,0.85,0.7,0.45999999999999996,0.93333333333333
113_413,0.54,0.35,0.3,0.36571428571429004,0.93333333333333
113_413,0.87,0.43,0.33,0.52,0.86666666666667
113_413,0.42,0.63,0.4,0.45285714285714,1.0
113_413,0.37,0.69,0.85,0.47428571428571004,0.73333333333333
113_413,0.47,0.75,0.37,0.45285714285714,0.93333333333333
113_413,0.55,0.35,0.75,0.49142857142857005,1.0
113_413,0.51,0.65,0.73,0.48428571428571,1.0
113_413,0.52,0.6,0.64,0.45714285714285996,0.93333333333333
113_413,0.83,0.8,0.47,0.51,1.0
113_413,0.47,0.32,0.53,0.47571428571429,0.8
113_413,0.89,0.51,0.49,0.58285714285714,0.8
113_413,0.59,0.88,0.34,0.53428571428571,0.93333333333333
113_413,0.86,0.5,0.66,0.5585714285714299,0.73333333333333
113_413,0.47,0.72,0.76,0.50857142857143,1.0
113_413,0.52,0.63,0.43,0.48,1.0
113_413,0.63,0.88,0.47,0.5571428571428599,0.73333333333333
113_413,0.71,0.44,0.45,0.41,0.8
113_413,0.84,0.87,0.88,0.56571428571429,1.0
113_413,0.39,0.6,0.5,0.54285714285714,1.0
113_413,0.41,0.49,0.77,0.50714285714286,1.0
113_413,0.68,0.72,0.58,0.5728571428571401,0.8
113_413,0.66,0.84,0.67,0.6042857142857101,1.0
113_413,0.71,0.88,0.72,0.5857142857142901,1.0
113_413,0.69,0.35,0.61,0.43,0.93333333333333
113_413,0.84,0.5,0.55,0.47142857142857003,1.0
113_413,0.75,0.58,0.57,0.49285714285714005,0.86666666666667
113_413,0.75,0.69,0.76,0.63285714285714,1.0
113_413,0.87,0.4,0.33,0.5,0.8
113_413,0.69,0.3,0.38,0.44142857142857006,1.0
113_413,0.38,0.38,0.3,0.39714285714286,0.93333333333333
113_413,0.38,0.8,0.37,0.53428571428571,0.73333333333333
113_413,0.55,0.58,0.56,0.47714285714286,0.86666666666667
113_413,0.48,0.42,0.76,0.5599999999999999,1.0
113_413,0.89,0.3,0.81,0.52571428571429,1.0
113_413,0.66,0.71,0.64,0.55285714285714,0.8
113_413,0.84,0.68,0.75,0.5671428571428601,1.0
113_413,0.35,0.74,0.4,0.40285714285714,0.93333333333333
113_413,0.34,0.47,0.79,0.5557142857142899,0.8
113_413,0.5,0.74,0.89,0.58,0.93333333333333
113_413,0.57,0.7,0.69,0.43714285714286005,1.0
113_413,0.57,0.43,0.52,0.46285714285713997,0.93333333333333
113_413,0.84,0.75,0.72,0.58428571428571,0.8
113_413,0.63,0.79,0.55,0.6042857142857101,1.0
113_413,0.75,0.66,0.81,0.6014285714285701,0.86666666666667
113_413,0.38,0.67,0.67,0.54285714285714,0.8
113_413,0.41,0.56,0.59,0.48428571428571,1.0
113_413,0.72,0.45,0.89,0.52142857142857,0.93333333333333
113_413,0.32,0.76,0.51,0.45571428571428996,0.73333333333333
113_413,0.53,0.53,0.87,0.56142857142857,0.73333333333333
113_413,0.33,0.32,0.81,0.54857142857143,0.93333333333333
113_413,0.8,0.86,0.77,0.6414285714285701,1.0
113_413,0.5,0.36,0.3,0.41857142857143004,0.8
113_413,0.56,0.76,0.46,0.43571428571429005,0.8
113_413,0.6,0.31,0.34,0.37428571428571,1.0
113_413,0.7,0.56,0.48,0.53571428571429,0.73333333333333
113_413,0.78,0.39,0.64,0.50285714285714,1.0
113_413,0.64,0.33,0.87,0.54714285714286,0.93333333333333
113_413,0.35,0.68,0.59,0.5,1.0
113_413,0.37,0.67,0.39,0.38428571428571,1.0
113_413,0.84,0.74,0.36,0.59571428571429,1.0
113_413,0.78,0.45,0.7,0.53285714285714,0.86666666666667
113_413,0.63,0.47,0.39,0.44142857142857006,1.0
113_413,0.59,0.58,0.76,0.55428571428571,0.93333333333333
113_413,0.31,0.34,0.52,0.45142857142857,0.93333333333333
113_413,0.73,0.88,0.79,0.63142857142857,1.0
113_413,0.53,0.75,0.77,0.60714285714286,0.93333333333333
113_413,0.61,0.69,0.33,0.52,1.0
113_413,0.87,0.44,0.3,0.44857142857143,0.93333333333333
113_413,0.49,0.66,0.53,0.49285714285714005,1.0
113_413,0.62,0.4,0.61,0.53428571428571,0.73333333333333
113_413,0.36,0.75,0.44,0.44571428571429,1.0
113_413,0.36,0.32,0.41,0.44000000000000006,0.73333333333333
113_413,0.64,0.61,0.66,0.52428571428571,1.0
113_413,0.68,0.67,0.83,0.55285714285714,0.73333333333333
113_413,0.86,0.87,0.67,0.61142857142857,1.0
113_413,0.64,0.34,0.75,0.50428571428571,0.8
113_413,0.72,0.66,0.85,0.61,1.0
113_413,0.31,0.56,0.51,0.39571428571429,1.0
113_413,0.3,0.73,0.75,0.49571428571429,1.0
113_413,0.84,0.79,0.51,0.62857142857143,0.73333333333333
113_413,0.61,0.8,0.36,0.49714285714286,1.0
113_413,0.88,0.3,0.45,0.53571428571429,0.86666666666667
113_413,0.73,0.42,0.63,0.48857142857143004,0.93333333333333
113_413,0.75,0.45,0.83,0.61142857142857,1.0
113_413,0.45,0.5,0.4,0.49000000000000005,0.8
113_413,0.7,0.61,0.36,0.50142857142857,0.86666666666667
113_413,0.82,0.4,0.53,0.52428571428571,1.0
113_413,0.43,0.64,0.36,0.45428571428571,1.0
113_413,0.35,0.76,0.66,0.52428571428571,0.73333333333333
113_413,0.42,0.84,0.55,0.5,1.0
113_413,0.54,0.81,0.56,0.55428571428571,1.0
113_413,0.44,0.83,0.84,0.5571428571428599,0.86666666666667
113_413,0.88,0.45,0.45,0.53,0.73333333333333
113_413,0.59,0.53,0.66,0.56428571428571,0.8
113_413,0.76,0.85,0.37,0.52428571428571,0.93333333333333
113_413,0.67,0.71,0.55,0.58285714285714,1.0
113_413,0.4,0.75,0.36,0.47285714285714003,1.0
113_413,0.75,0.79,0.66,0.54714285714286,1.0
113_413,0.44,0.33,0.76,0.46857142857143,1.0
113_413,0.61,0.67,0.39,0.52428571428571,0.86666666666667
113_413,0.33,0.34,0.31,0.35142857142857004,0.93333333333333
113_413,0.87,0.73,0.74,0.59857142857143,1.0
113_413,0.6,0.71,0.54,0.41714285714286004,1.0
113_413,0.53,0.77,0.66,0.49428571428571005,1.0
113_413,0.71,0.47,0.65,0.48428571428571,0.86666666666667
113_413,0.47,0.44,0.86,0.47571428571429,1.0
113_413,0.54,0.4,0.31,0.42142857142857004,0.8
113_413,0.67,0.5,0.69,0.45857142857142996,1.0
113_413,0.39,0.65,0.83,0.53285714285714,0.73333333333333
113_413,0.35,0.82,0.41,0.47142857142857003,1.0
113_413,0.85,0.39,0.3,0.52,0.8
113_413,0.54,0.54,0.64,0.60714285714286,0.86666666666667
113_413,0.48,0.38,0.58,0.50571428571429,1.0
113_413,0.64,0.43,0.65,0.52857142857143,0.86666666666667
113_413,0.58,0.43,0.62,0.41428571428571,1.0
113_413,0.4,0.71,0.65,0.46571428571429,0.73333333333333
113_413,0.56,0.43,0.59,0.52714285714286,1.0
113_413,0.72,0.41,0.74,0.49000000000000005,1.0
113_413,0.71,0.54,0.4,0.43,1.0
113_413,0.54,0.83,0.77,0.59714285714286,0.8
113_413,0.35,0.89,0.89,0.5942857142857101,0.8
113_413,0.32,0.84,0.78,0.44000000000000006,1.0
113_413,0.64,0.84,0.73,0.53285714285714,0.8
113_413,0.64,0.88,0.74,0.51285714285714,1.0
113_413,0.3,0.62,0.4,0.39285714285714,0.86666666666667
113_413,0.3,0.37,0.57,0.47714285714286,0.86666666666667
113_413,0.69,0.87,0.36,0.50428571428571,1.0
113_413,0.31,0.39,0.44,0.42000000000000004,0.86666666666667
113_413,0.65,0.68,0.76,0.51285714285714,1.0
113_413,0.44,0.39,0.65,0.49285714285714005,0.86666666666667
113_413,0.61,0.79,0.83,0.62571428571429,1.0
113_413,0.8,0.49,0.61,0.50142857142857,1.0
113_413,0.81,0.66,0.89,0.5942857142857101,0.93333333333333
113_413,0.42,0.8,0.48,0.50285714285714,0.8
113_413,0.67,0.41,0.73,0.60714285714286,0.93333333333333
113_413,0.88,0.4,0.85,0.57571428571429,1.0
113_413,0.3,0.61,0.6,0.50142857142857,0.86666666666667
113_413,0.63,0.56,0.36,0.48,1.0
113_413,0.7,0.57,0.38,0.56285714285714,0.73333333333333
113_413,0.53,0.74,0.64,0.48142857142857,1.0
113_413,0.61,0.39,0.84,0.50714285714286,1.0
113_413,0.77,0.85,0.3,0.52285714285714,0.86666666666667
113_413,0.43,0.76,0.39,0.53,0.73333333333333
113_413,0.83,0.45,0.64,0.52428571428571,0.73333333333333
113_413,0.68,0.47,0.63,0.52,1.0
113_413,0.63,0.78,0.46,0.5714285714285701,1.0
113_413,0.69,0.52,0.78,0.50714285714286,0.86666666666667
113_413,0.71,0.36,0.55,0.51,1.0
113_413,0.66,0.44,0.78,0.48142857142857,0.93333333333333
113_413,0.74,0.46,0.56,0.47857142857143,1.0
113_413,0.53,0.71,0.47,0.45142857142857,0.86666666666667
113_413,0.33,0.58,0.35,0.40857142857143,0.86666666666667
113_413,0.67,0.6,0.63,0.54857142857143,1.0
113_413,0.63,0.4,0.72,0.54428571428571,0.8
113_413,0.55,0.81,0.48,0.5714285714285701,1.0
113_413,0.5,0.37,0.63,0.55142857142857,1.0
113_413,0.6,0.51,0.46,0.45714285714285996,0.86666666666667
113_413,0.8,0.7,0.62,0.52285714285714,0.8
113_413,0.74,0.36,0.6,0.50428571428571,1.0
113_413,0.38,0.62,0.42,0.47000000000000003,0.93333333333333
113_413,0.79,0.56,0.8,0.60714285714286,0.73333333333333
113_413,0.43,0.59,0.32,0.49285714285714005,1.0
113_413,0.35,0.3,0.89,0.43428571428571,1.0
113_413,0.31,0.57,0.74,0.47285714285714003,1.0
113_413,0.66,0.47,0.83,0.51714285714286,0.86666666666667
113_413,0.7,0.46,0.68,0.49428571428571005,1.0
113_413,0.33,0.83,0.78,0.51857142857143,0.86666666666667
113_413,0.83,0.77,0.63,0.60857142857143,0.86666666666667
113_413,0.88,0.83,0.76,0.61285714285714,0.93333333333333
113_413,0.6,0.57,0.71,0.53,0.8
113_413,0.81,0.64,0.31,0.52,1.0
113_413,0.49,0.51,0.71,0.46285714285713997,0.93333333333333
113_413,0.46,0.61,0.69,0.46571428571429,1.0
113_413,0.39,0.55,0.44,0.48714285714286004,0.93333333333333
113_413,0.88,0.6,0.43,0.5599999999999999,1.0
113_413,0.85,0.35,0.38,0.48571428571429004,0.73333333333333
113_413,0.64,0.57,0.75,0.55285714285714,0.86666666666667
113_413,0.87,0.4,0.68,0.54571428571429,0.8
113_413,0.47,0.42,0.59,0.50857142857143,1.0
113_413,0.65,0.5,0.42,0.44857142857143,1.0
113_413,0.36,0.72,0.72,0.53857142857143,0.8
113_413,0.63,0.34,0.51,0.51,1.0
113_413,0.59,0.71,0.53,0.51857142857143,1.0
113_413,0.62,0.61,0.32,0.48571428571429004,1.0
