geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
84_417,0.53,0.33,0.62,0.5,0.73333333333333
84_417,0.87,0.62,0.32,0.51714285714286,0.73333333333333
84_417,0.32,0.33,0.46,0.35714285714286004,0.8
84_417,0.31,0.3,0.83,0.41714285714286004,0.8
84_417,0.83,0.48,0.73,0.54571428571429,0.8
84_417,0.87,0.72,0.38,0.54285714285714,1.0
84_417,0.34,0.82,0.86,0.51285714285714,1.0
84_417,0.66,0.34,0.43,0.45999999999999996,1.0
84_417,0.62,0.86,0.35,0.52285714285714,0.86666666666667
84_417,0.76,0.47,0.79,0.56285714285714,1.0
84_417,0.44,0.61,0.41,0.39571428571429,1.0
84_417,0.66,0.87,0.45,0.51,1.0
84_417,0.52,0.63,0.8,0.54714285714286,1.0
84_417,0.64,0.59,0.83,0.56571428571429,1.0
84_417,0.73,0.47,0.87,0.48285714285714,0.73333333333333
84_417,0.87,0.54,0.67,0.53142857142857,1.0
84_417,0.62,0.74,0.38,0.50857142857143,0.93333333333333
84_417,0.7,0.59,0.47,0.49428571428571005,0.86666666666667
84_417,0.43,0.35,0.78,0.5728571428571401,1.0
84_417,0.55,0.53,0.74,0.5871428571428601,0.73333333333333
84_417,0.47,0.59,0.6,0.50571428571429,1.0
84_417,0.51,0.58,0.63,0.46714285714286,1.0
84_417,0.75,0.85,0.55,0.60571428571429,0.93333333333333
84_417,0.53,0.83,0.87,0.6214285714285701,0.73333333333333
84_417,0.62,0.84,0.32,0.46857142857143,0.8
84_417,0.39,0.5,0.43,0.48,1.0
84_417,0.81,0.62,0.68,0.53857142857143,0.93333333333333
84_417,0.38,0.6,0.42,0.42714285714286,0.73333333333333
84_417,0.52,0.59,0.63,0.5,1.0
84_417,0.72,0.78,0.78,0.56428571428571,1.0
84_417,0.53,0.71,0.6,0.48285714285714,0.93333333333333
84_417,0.75,0.37,0.85,0.53,0.93333333333333
84_417,0.84,0.4,0.74,0.48571428571429004,0.86666666666667
84_417,0.87,0.85,0.62,0.53428571428571,1.0
84_417,0.59,0.86,0.5,0.6014285714285701,0.86666666666667
84_417,0.36,0.83,0.84,0.49428571428571005,1.0
84_417,0.59,0.73,0.61,0.54428571428571,0.8
84_417,0.72,0.77,0.44,0.53142857142857,1.0
84_417,0.57,0.55,0.69,0.5700000000000001,0.93333333333333
84_417,0.37,0.84,0.63,0.5728571428571401,0.93333333333333
84_417,0.62,0.3,0.44,0.51857142857143,1.0
84_417,0.67,0.44,0.83,0.52,0.8
84_417,0.62,0.58,0.77,0.59857142857143,0.86666666666667
84_417,0.47,0.73,0.54,0.46428571428570997,1.0
84_417,0.41,0.58,0.61,0.48857142857143004,0.93333333333333
84_417,0.67,0.58,0.54,0.5685714285714301,1.0
84_417,0.51,0.63,0.57,0.48428571428571,1.0
84_417,0.64,0.87,0.33,0.51714285714286,0.73333333333333
84_417,0.72,0.75,0.69,0.53857142857143,0.73333333333333
84_417,0.68,0.79,0.81,0.5928571428571401,1.0
84_417,0.89,0.69,0.56,0.5914285714285701,0.8
84_417,0.45,0.74,0.79,0.50857142857143,0.8
84_417,0.5,0.55,0.85,0.53571428571429,1.0
84_417,0.67,0.63,0.89,0.5700000000000001,0.86666666666667
84_417,0.41,0.45,0.57,0.47285714285714003,1.0
84_417,0.71,0.77,0.38,0.5685714285714301,0.8
84_417,0.52,0.44,0.4,0.43571428571429005,1.0
84_417,0.38,0.52,0.34,0.42714285714286,0.8
84_417,0.67,0.34,0.5,0.46285714285713997,1.0
84_417,0.55,0.31,0.84,0.54285714285714,0.86666666666667
84_417,0.69,0.7,0.48,0.50142857142857,0.93333333333333
84_417,0.45,0.88,0.59,0.47000000000000003,1.0
84_417,0.65,0.71,0.62,0.5671428571428601,1.0
84_417,0.88,0.64,0.58,0.50857142857143,0.73333333333333
84_417,0.7,0.33,0.45,0.45999999999999996,0.73333333333333
84_417,0.49,0.67,0.38,0.49714285714286,1.0
84_417,0.47,0.63,0.8,0.55285714285714,0.8
84_417,0.39,0.51,0.83,0.5671428571428601,1.0
84_417,0.42,0.56,0.35,0.50285714285714,1.0
84_417,0.5,0.3,0.88,0.46428571428570997,0.93333333333333
84_417,0.53,0.45,0.73,0.46571428571429,1.0
84_417,0.62,0.45,0.37,0.48714285714286004,0.73333333333333
84_417,0.59,0.8,0.89,0.5685714285714301,0.8
84_417,0.45,0.48,0.89,0.49000000000000005,1.0
84_417,0.51,0.68,0.35,0.45999999999999996,1.0
