geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
88_427,0.54,0.4,0.63,0.51857142857143,0.93333333333333
88_427,0.89,0.76,0.51,0.52571428571429,0.86666666666667
88_427,0.87,0.84,0.67,0.5885714285714301,1.0
88_427,0.55,0.53,0.71,0.54142857142857,0.73333333333333
88_427,0.82,0.83,0.45,0.5557142857142899,1.0
88_427,0.49,0.5,0.61,0.44571428571429,0.86666666666667
88_427,0.37,0.33,0.36,0.33,1.0
88_427,0.48,0.48,0.88,0.51714285714286,0.73333333333333
88_427,0.36,0.75,0.75,0.5914285714285701,1.0
88_427,0.7,0.7,0.53,0.54285714285714,1.0
88_427,0.78,0.58,0.82,0.5857142857142901,0.86666666666667
88_427,0.47,0.75,0.49,0.58285714285714,0.8
88_427,0.51,0.51,0.83,0.51714285714286,1.0
88_427,0.47,0.83,0.84,0.54857142857143,0.93333333333333
88_427,0.43,0.86,0.57,0.58142857142857,1.0
88_427,0.8,0.57,0.75,0.53,1.0
88_427,0.41,0.75,0.38,0.37857142857143,0.8
88_427,0.41,0.7,0.42,0.47714285714286,0.86666666666667
88_427,0.48,0.47,0.52,0.44285714285714006,0.73333333333333
88_427,0.6,0.43,0.33,0.46571428571429,0.8
88_427,0.64,0.45,0.32,0.52,0.93333333333333
88_427,0.61,0.44,0.45,0.45714285714285996,1.0
88_427,0.39,0.49,0.59,0.46142857142856997,1.0
88_427,0.42,0.62,0.61,0.50142857142857,1.0
88_427,0.41,0.49,0.39,0.40142857142857,1.0
88_427,0.66,0.42,0.44,0.41714285714286004,0.73333333333333
88_427,0.88,0.83,0.87,0.5714285714285701,1.0
88_427,0.89,0.42,0.65,0.56571428571429,0.93333333333333
88_427,0.56,0.65,0.3,0.49428571428571005,0.73333333333333
88_427,0.44,0.61,0.64,0.46428571428570997,0.86666666666667
88_427,0.78,0.36,0.69,0.56285714285714,0.73333333333333
88_427,0.73,0.36,0.45,0.50428571428571,0.8
88_427,0.63,0.88,0.52,0.48571428571429004,0.86666666666667
88_427,0.67,0.89,0.65,0.60714285714286,0.73333333333333
88_427,0.38,0.46,0.39,0.45999999999999996,0.8
88_427,0.37,0.32,0.68,0.42285714285714004,1.0
88_427,0.83,0.43,0.75,0.6228571428571401,1.0
88_427,0.67,0.83,0.52,0.5728571428571401,1.0
88_427,0.5,0.54,0.31,0.44714285714286,0.93333333333333
88_427,0.47,0.39,0.85,0.52285714285714,1.0
88_427,0.53,0.67,0.58,0.44714285714286,0.93333333333333
88_427,0.58,0.36,0.32,0.45714285714285996,1.0
88_427,0.69,0.37,0.34,0.39571428571429,0.73333333333333
