geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
95_454,0.52,0.78,0.79,0.58,0.73333333333333
95_454,0.37,0.89,0.57,0.49857142857143,0.73333333333333
95_454,0.79,0.87,0.54,0.5728571428571401,0.86666666666667
95_454,0.48,0.79,0.58,0.6014285714285701,0.73333333333333
95_454,0.3,0.89,0.76,0.5685714285714301,0.93333333333333
95_454,0.47,0.69,0.59,0.49714285714286,1.0
95_454,0.37,0.56,0.33,0.48428571428571,0.86666666666667
95_454,0.89,0.49,0.73,0.6042857142857101,1.0
95_454,0.87,0.34,0.67,0.52571428571429,0.86666666666667
95_454,0.65,0.47,0.85,0.54142857142857,1.0
95_454,0.37,0.52,0.49,0.49285714285714005,1.0
95_454,0.66,0.6,0.85,0.6214285714285701,1.0
95_454,0.41,0.88,0.45,0.48857142857143004,0.93333333333333
95_454,0.73,0.67,0.58,0.58285714285714,0.86666666666667
95_454,0.85,0.73,0.37,0.5700000000000001,0.8
95_454,0.59,0.49,0.44,0.52571428571429,1.0
95_454,0.88,0.3,0.46,0.52285714285714,0.93333333333333
95_454,0.51,0.61,0.3,0.46571428571429,1.0
95_454,0.58,0.45,0.6,0.54714285714286,0.86666666666667
95_454,0.66,0.61,0.71,0.5571428571428599,0.8
95_454,0.41,0.84,0.44,0.51142857142857,0.93333333333333
95_454,0.77,0.73,0.83,0.61142857142857,1.0
95_454,0.87,0.72,0.44,0.5700000000000001,1.0
95_454,0.64,0.89,0.43,0.45571428571428996,1.0
95_454,0.59,0.34,0.3,0.42285714285714004,0.93333333333333
95_454,0.65,0.53,0.84,0.54285714285714,1.0
95_454,0.33,0.7,0.84,0.55285714285714,1.0
95_454,0.53,0.49,0.6,0.39571428571429,0.73333333333333
95_454,0.37,0.61,0.71,0.48714285714286004,1.0
95_454,0.56,0.82,0.65,0.5685714285714301,1.0
95_454,0.69,0.57,0.88,0.6171428571428601,1.0
95_454,0.32,0.49,0.43,0.36714285714286005,0.86666666666667
95_454,0.66,0.49,0.35,0.45857142857142996,0.93333333333333
95_454,0.8,0.86,0.77,0.6000000000000001,1.0
95_454,0.33,0.64,0.74,0.42714285714286,1.0
95_454,0.61,0.64,0.47,0.44000000000000006,1.0
95_454,0.76,0.69,0.88,0.61428571428571,0.86666666666667
95_454,0.67,0.46,0.85,0.54285714285714,1.0
95_454,0.88,0.74,0.78,0.63,0.93333333333333
95_454,0.32,0.82,0.61,0.53285714285714,1.0
95_454,0.79,0.77,0.46,0.59571428571429,1.0
95_454,0.75,0.6,0.44,0.51857142857143,0.8
