geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
98_427,0.47,0.65,0.86,0.55,1.0
98_427,0.41,0.34,0.78,0.47714285714286,1.0
98_427,0.78,0.37,0.86,0.51,0.93333333333333
98_427,0.58,0.57,0.85,0.57714285714286,0.93333333333333
98_427,0.4,0.82,0.75,0.54285714285714,0.73333333333333
98_427,0.64,0.61,0.82,0.5914285714285701,0.8
98_427,0.75,0.55,0.68,0.52285714285714,1.0
98_427,0.31,0.59,0.37,0.54285714285714,1.0
98_427,0.52,0.57,0.41,0.53571428571429,1.0
98_427,0.58,0.42,0.43,0.40857142857143,1.0
98_427,0.48,0.65,0.82,0.51,1.0
98_427,0.71,0.5,0.32,0.50142857142857,0.93333333333333
98_427,0.32,0.47,0.79,0.45857142857142996,0.86666666666667
98_427,0.33,0.64,0.34,0.47000000000000003,1.0
98_427,0.31,0.77,0.47,0.38,0.73333333333333
98_427,0.47,0.34,0.39,0.38428571428571,1.0
98_427,0.38,0.88,0.58,0.49000000000000005,0.73333333333333
98_427,0.71,0.83,0.31,0.45857142857142996,1.0
98_427,0.88,0.39,0.57,0.52714285714286,1.0
98_427,0.35,0.5,0.4,0.48,1.0
98_427,0.36,0.39,0.78,0.46285714285713997,0.73333333333333
98_427,0.78,0.49,0.82,0.58,1.0
98_427,0.35,0.76,0.35,0.40142857142857,0.73333333333333
98_427,0.74,0.79,0.73,0.6214285714285701,0.8
98_427,0.4,0.49,0.37,0.42285714285714004,0.8
98_427,0.52,0.71,0.54,0.49714285714286,1.0
98_427,0.62,0.58,0.74,0.52857142857143,0.73333333333333
98_427,0.69,0.73,0.87,0.53428571428571,0.93333333333333
98_427,0.7,0.75,0.35,0.51428571428571,1.0
98_427,0.57,0.8,0.32,0.52714285714286,1.0
98_427,0.72,0.42,0.73,0.45142857142857,1.0
98_427,0.48,0.45,0.72,0.46571428571429,1.0
98_427,0.41,0.31,0.62,0.41428571428571,0.86666666666667
98_427,0.45,0.58,0.5,0.42857142857143,1.0
98_427,0.69,0.84,0.78,0.61,1.0
98_427,0.43,0.71,0.59,0.48857142857143004,0.86666666666667
98_427,0.51,0.44,0.52,0.46142857142856997,1.0
98_427,0.35,0.82,0.86,0.5728571428571401,0.8
98_427,0.56,0.42,0.39,0.49285714285714005,1.0
98_427,0.83,0.3,0.5,0.45999999999999996,0.73333333333333
98_427,0.44,0.66,0.46,0.52142857142857,1.0
98_427,0.3,0.54,0.84,0.45999999999999996,0.93333333333333
98_427,0.64,0.57,0.67,0.46285714285713997,0.93333333333333
98_427,0.39,0.35,0.5,0.40714285714285997,1.0
98_427,0.45,0.5,0.62,0.48571428571429004,0.86666666666667
98_427,0.55,0.55,0.66,0.49714285714286,0.8
98_427,0.88,0.85,0.37,0.6400000000000001,0.93333333333333
98_427,0.45,0.37,0.48,0.47428571428571004,0.73333333333333
98_427,0.59,0.53,0.79,0.44714285714286,0.93333333333333
98_427,0.66,0.81,0.64,0.53285714285714,1.0
98_427,0.46,0.59,0.63,0.46857142857143,0.86666666666667
98_427,0.85,0.48,0.32,0.44428571428571006,0.93333333333333
98_427,0.34,0.44,0.87,0.53,1.0
98_427,0.68,0.55,0.7,0.51285714285714,0.93333333333333
98_427,0.56,0.75,0.31,0.54571428571429,0.93333333333333
98_427,0.62,0.39,0.36,0.43714285714286005,1.0
98_427,0.56,0.88,0.87,0.5914285714285701,1.0
98_427,0.88,0.88,0.51,0.6042857142857101,0.86666666666667
98_427,0.34,0.76,0.53,0.47000000000000003,0.73333333333333
98_427,0.4,0.4,0.44,0.51,1.0
98_427,0.3,0.4,0.67,0.48857142857143004,0.93333333333333
98_427,0.74,0.66,0.53,0.45285714285714,1.0
98_427,0.54,0.53,0.88,0.52428571428571,1.0
98_427,0.75,0.73,0.52,0.57857142857143,0.73333333333333
98_427,0.62,0.58,0.69,0.56571428571429,1.0
98_427,0.31,0.73,0.76,0.49000000000000005,0.73333333333333
98_427,0.43,0.77,0.59,0.42714285714286,1.0
98_427,0.83,0.33,0.7,0.52,0.8
98_427,0.37,0.45,0.33,0.41285714285714,1.0
98_427,0.52,0.47,0.81,0.5900000000000001,0.73333333333333
98_427,0.51,0.32,0.5,0.48,1.0
98_427,0.74,0.55,0.79,0.52428571428571,0.8
98_427,0.6,0.75,0.64,0.52714285714286,0.73333333333333
98_427,0.87,0.88,0.33,0.6171428571428601,1.0
98_427,0.49,0.61,0.85,0.5742857142857101,0.93333333333333
98_427,0.33,0.81,0.33,0.42142857142857004,1.0
98_427,0.38,0.59,0.77,0.55285714285714,1.0
98_427,0.38,0.37,0.52,0.49571428571429,0.73333333333333
98_427,0.39,0.3,0.54,0.36714285714286005,1.0
98_427,0.54,0.55,0.37,0.43,0.8
98_427,0.4,0.45,0.84,0.44142857142857006,1.0
98_427,0.48,0.65,0.78,0.52857142857143,0.93333333333333
98_427,0.88,0.87,0.73,0.53571428571429,1.0
98_427,0.46,0.42,0.67,0.48,0.73333333333333
98_427,0.52,0.76,0.33,0.50714285714286,0.86666666666667
98_427,0.64,0.87,0.36,0.52857142857143,0.93333333333333
98_427,0.81,0.31,0.48,0.52714285714286,1.0
98_427,0.75,0.54,0.35,0.42571428571429,0.86666666666667
98_427,0.4,0.37,0.35,0.41714285714286004,0.8
