geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
99_447,0.31,0.51,0.73,0.44714285714286,0.93333333333333
99_447,0.38,0.5,0.78,0.49000000000000005,0.73333333333333
99_447,0.84,0.8,0.63,0.5885714285714301,0.93333333333333
99_447,0.57,0.46,0.85,0.53,0.73333333333333
99_447,0.48,0.57,0.7,0.54142857142857,1.0
99_447,0.67,0.32,0.34,0.43,1.0
99_447,0.88,0.47,0.53,0.50714285714286,0.73333333333333
99_447,0.81,0.65,0.81,0.5700000000000001,0.93333333333333
99_447,0.52,0.74,0.71,0.55,1.0
99_447,0.58,0.67,0.86,0.61,0.73333333333333
99_447,0.73,0.41,0.52,0.51857142857143,1.0
99_447,0.36,0.77,0.7,0.55428571428571,0.86666666666667
99_447,0.89,0.47,0.63,0.5700000000000001,1.0
99_447,0.74,0.33,0.61,0.5,0.86666666666667
99_447,0.52,0.43,0.72,0.53285714285714,1.0
99_447,0.6,0.71,0.41,0.49714285714286,0.73333333333333
99_447,0.48,0.68,0.66,0.51428571428571,0.86666666666667
99_447,0.33,0.43,0.61,0.50857142857143,0.93333333333333
99_447,0.62,0.38,0.58,0.48857142857143004,0.93333333333333
99_447,0.89,0.44,0.62,0.53428571428571,0.93333333333333
99_447,0.33,0.37,0.79,0.55142857142857,1.0
99_447,0.3,0.74,0.33,0.42285714285714004,0.86666666666667
99_447,0.66,0.49,0.4,0.45999999999999996,0.8
99_447,0.39,0.45,0.6,0.42142857142857004,0.73333333333333
99_447,0.54,0.83,0.56,0.5857142857142901,0.8
99_447,0.86,0.54,0.8,0.48428571428571,0.73333333333333
99_447,0.68,0.86,0.72,0.60714285714286,1.0
99_447,0.57,0.36,0.39,0.40714285714285997,0.8
99_447,0.82,0.74,0.6,0.51571428571429,1.0
99_447,0.47,0.37,0.31,0.38142857142857,0.86666666666667
99_447,0.34,0.8,0.54,0.44285714285714006,0.93333333333333
