geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
104_418,0.76,0.47,0.65,0.5671428571428601,0.73333333333333
104_418,0.7,0.57,0.4,0.50285714285714,0.86666666666667
104_418,0.71,0.33,0.89,0.54571428571429,1.0
104_418,0.7,0.88,0.81,0.65428571428571,0.73333333333333
104_418,0.49,0.67,0.81,0.6028571428571401,0.86666666666667
104_418,0.5,0.32,0.32,0.45571428571428996,0.73333333333333
104_418,0.79,0.47,0.59,0.5914285714285701,0.93333333333333
104_418,0.56,0.51,0.31,0.45857142857142996,0.93333333333333
104_418,0.8,0.71,0.75,0.5557142857142899,1.0
104_418,0.48,0.87,0.4,0.47571428571429,0.93333333333333
104_418,0.53,0.86,0.52,0.50428571428571,0.73333333333333
104_418,0.37,0.56,0.79,0.42428571428571005,0.86666666666667
104_418,0.66,0.71,0.33,0.45999999999999996,0.8
104_418,0.86,0.36,0.45,0.45857142857142996,0.8
104_418,0.49,0.68,0.74,0.41,0.73333333333333
104_418,0.36,0.82,0.42,0.43428571428571,1.0
104_418,0.61,0.68,0.87,0.59857142857143,0.86666666666667
104_418,0.56,0.54,0.86,0.6242857142857101,1.0
104_418,0.79,0.63,0.82,0.5700000000000001,0.86666666666667
104_418,0.88,0.67,0.51,0.5571428571428599,1.0
104_418,0.76,0.71,0.86,0.52,1.0
104_418,0.75,0.61,0.53,0.45571428571428996,0.86666666666667
104_418,0.55,0.85,0.4,0.49000000000000005,1.0
104_418,0.64,0.35,0.34,0.53,0.8
104_418,0.41,0.44,0.45,0.39428571428571,1.0
104_418,0.61,0.69,0.85,0.5914285714285701,0.86666666666667
104_418,0.4,0.66,0.78,0.56285714285714,1.0
104_418,0.74,0.36,0.65,0.52714285714286,0.86666666666667
104_418,0.31,0.75,0.32,0.44714285714286,0.8
104_418,0.8,0.57,0.68,0.5942857142857101,0.86666666666667
104_418,0.53,0.53,0.55,0.45999999999999996,1.0
104_418,0.77,0.41,0.79,0.48428571428571,1.0
104_418,0.62,0.41,0.75,0.52142857142857,1.0
104_418,0.76,0.39,0.73,0.63428571428571,1.0
104_418,0.76,0.46,0.57,0.46571428571429,0.73333333333333
104_418,0.45,0.6,0.81,0.53857142857143,1.0
104_418,0.81,0.47,0.82,0.49857142857143,0.8
104_418,0.6,0.81,0.8,0.5928571428571401,0.8
104_418,0.66,0.8,0.42,0.6042857142857101,1.0
104_418,0.33,0.78,0.75,0.47571428571429,0.8
104_418,0.33,0.78,0.84,0.47571428571429,0.86666666666667
104_418,0.53,0.44,0.88,0.54285714285714,1.0
104_418,0.83,0.73,0.44,0.54428571428571,0.73333333333333
104_418,0.5,0.49,0.39,0.36142857142857004,0.8
104_418,0.69,0.68,0.78,0.55285714285714,0.73333333333333
104_418,0.77,0.52,0.37,0.46714285714286,1.0
104_418,0.75,0.51,0.39,0.47000000000000003,0.86666666666667
104_418,0.36,0.61,0.69,0.50285714285714,1.0
104_418,0.76,0.79,0.5,0.53285714285714,0.73333333333333
104_418,0.46,0.3,0.51,0.41857142857143004,1.0
104_418,0.8,0.36,0.67,0.5685714285714301,1.0
104_418,0.88,0.86,0.47,0.59857142857143,0.73333333333333
104_418,0.86,0.41,0.79,0.49571428571429,0.8
104_418,0.6,0.45,0.62,0.47285714285714003,0.73333333333333
104_418,0.31,0.52,0.76,0.45999999999999996,1.0
104_418,0.84,0.36,0.31,0.50142857142857,0.86666666666667
104_418,0.69,0.59,0.37,0.50714285714286,1.0
104_418,0.73,0.42,0.51,0.5900000000000001,0.93333333333333
104_418,0.33,0.41,0.74,0.54571428571429,1.0
104_418,0.42,0.82,0.57,0.50428571428571,0.8
104_418,0.73,0.86,0.37,0.55,0.86666666666667
104_418,0.63,0.89,0.87,0.58142857142857,0.86666666666667
104_418,0.87,0.4,0.89,0.5714285714285701,0.93333333333333
104_418,0.89,0.41,0.62,0.45999999999999996,1.0
104_418,0.83,0.86,0.81,0.68,0.93333333333333
104_418,0.86,0.82,0.54,0.60714285714286,1.0
104_418,0.61,0.63,0.7,0.52857142857143,0.93333333333333
104_418,0.83,0.52,0.73,0.47285714285714003,1.0
104_418,0.3,0.4,0.77,0.41142857142857,1.0
104_418,0.84,0.38,0.34,0.47000000000000003,0.93333333333333
104_418,0.46,0.71,0.71,0.47571428571429,1.0
104_418,0.35,0.3,0.77,0.39,0.73333333333333
104_418,0.44,0.51,0.7,0.42142857142857004,0.93333333333333
104_418,0.5,0.65,0.37,0.49285714285714005,1.0
104_418,0.81,0.54,0.77,0.53857142857143,0.73333333333333
104_418,0.3,0.65,0.78,0.52714285714286,1.0
104_418,0.8,0.41,0.35,0.43571428571429005,0.8
104_418,0.52,0.62,0.3,0.49142857142857005,0.86666666666667
104_418,0.85,0.47,0.74,0.49142857142857005,1.0
104_418,0.59,0.6,0.3,0.41857142857143004,0.86666666666667
104_418,0.72,0.71,0.49,0.49857142857143,0.73333333333333
104_418,0.69,0.56,0.69,0.53142857142857,1.0
104_418,0.63,0.64,0.82,0.51428571428571,0.93333333333333
104_418,0.88,0.8,0.59,0.52857142857143,1.0
104_418,0.33,0.33,0.48,0.42571428571429,0.8
104_418,0.64,0.38,0.87,0.50142857142857,0.93333333333333
104_418,0.82,0.89,0.35,0.5928571428571401,1.0
104_418,0.4,0.59,0.37,0.49285714285714005,0.86666666666667
104_418,0.34,0.71,0.78,0.5599999999999999,1.0
104_418,0.46,0.35,0.43,0.42571428571429,0.93333333333333
104_418,0.35,0.68,0.3,0.41,1.0
104_418,0.85,0.68,0.66,0.6042857142857101,1.0
104_418,0.52,0.72,0.36,0.51714285714286,0.73333333333333
104_418,0.73,0.76,0.38,0.50428571428571,1.0
104_418,0.89,0.34,0.56,0.48571428571429004,0.8
104_418,0.78,0.67,0.3,0.52142857142857,0.93333333333333
104_418,0.34,0.51,0.68,0.44571428571429,1.0
104_418,0.78,0.41,0.56,0.55428571428571,0.93333333333333
104_418,0.44,0.51,0.86,0.5685714285714301,1.0
104_418,0.71,0.45,0.81,0.61142857142857,0.73333333333333
104_418,0.3,0.7,0.42,0.42714285714286,1.0
104_418,0.79,0.46,0.32,0.51,1.0
104_418,0.6,0.87,0.58,0.54285714285714,0.93333333333333
104_418,0.69,0.37,0.74,0.56285714285714,1.0
104_418,0.79,0.41,0.88,0.52142857142857,0.86666666666667
104_418,0.84,0.69,0.82,0.65,1.0
104_418,0.44,0.35,0.62,0.35714285714286004,1.0
104_418,0.74,0.33,0.76,0.5900000000000001,1.0
104_418,0.64,0.72,0.47,0.54857142857143,0.73333333333333
104_418,0.36,0.68,0.41,0.50428571428571,1.0
104_418,0.8,0.38,0.45,0.5585714285714299,0.8
104_418,0.74,0.7,0.43,0.51714285714286,0.73333333333333
104_418,0.52,0.5,0.36,0.38142857142857,0.73333333333333
104_418,0.88,0.82,0.75,0.62714285714286,0.93333333333333
104_418,0.4,0.62,0.68,0.47714285714286,1.0
104_418,0.58,0.67,0.4,0.45714285714285996,0.93333333333333
104_418,0.86,0.72,0.3,0.5857142857142901,1.0
104_418,0.89,0.73,0.4,0.59714285714286,1.0
104_418,0.86,0.63,0.65,0.6014285714285701,0.93333333333333
104_418,0.72,0.33,0.73,0.46714285714286,1.0
104_418,0.45,0.73,0.39,0.48,0.93333333333333
104_418,0.31,0.35,0.89,0.47571428571429,1.0
104_418,0.5,0.54,0.5,0.54714285714286,0.73333333333333
104_418,0.35,0.73,0.74,0.49000000000000005,0.86666666666667
104_418,0.49,0.37,0.86,0.51714285714286,1.0
104_418,0.72,0.67,0.46,0.53571428571429,0.86666666666667
104_418,0.66,0.53,0.31,0.50857142857143,1.0
104_418,0.84,0.79,0.75,0.7028571428571401,1.0
104_418,0.71,0.33,0.54,0.49142857142857005,0.86666666666667
104_418,0.84,0.42,0.31,0.43714285714286005,1.0
104_418,0.33,0.8,0.69,0.49142857142857005,0.93333333333333
104_418,0.59,0.49,0.47,0.48857142857143004,1.0
104_418,0.74,0.64,0.39,0.49428571428571005,0.86666666666667
104_418,0.47,0.69,0.84,0.5742857142857101,0.8
104_418,0.69,0.4,0.63,0.54285714285714,1.0
104_418,0.69,0.72,0.53,0.55428571428571,0.86666666666667
104_418,0.75,0.87,0.84,0.6200000000000001,1.0
104_418,0.47,0.63,0.5,0.52857142857143,1.0
104_418,0.55,0.87,0.34,0.52,1.0
104_418,0.6,0.58,0.48,0.43571428571429005,0.73333333333333
104_418,0.66,0.71,0.87,0.5685714285714301,1.0
104_418,0.85,0.31,0.36,0.41,0.86666666666667
104_418,0.45,0.3,0.6,0.48285714285714,1.0
104_418,0.67,0.47,0.43,0.5700000000000001,0.73333333333333
104_418,0.44,0.36,0.81,0.51,1.0
104_418,0.33,0.47,0.75,0.55285714285714,0.8
104_418,0.65,0.65,0.43,0.5914285714285701,0.73333333333333
104_418,0.43,0.59,0.59,0.44857142857143,1.0
104_418,0.71,0.82,0.63,0.5900000000000001,0.8
104_418,0.86,0.34,0.85,0.58,1.0
104_418,0.61,0.38,0.85,0.51,0.73333333333333
