geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
117_427,0.66,0.68,0.41,0.54,0.93333333333333
117_427,0.64,0.44,0.31,0.42428571428571005,0.93333333333333
117_427,0.69,0.33,0.77,0.58142857142857,1.0
117_427,0.5,0.69,0.88,0.61285714285714,1.0
117_427,0.67,0.58,0.61,0.42285714285714004,1.0
117_427,0.61,0.68,0.8,0.5914285714285701,1.0
117_427,0.39,0.42,0.48,0.49571428571429,0.73333333333333
117_427,0.39,0.59,0.34,0.41857142857143004,1.0
117_427,0.51,0.67,0.84,0.54142857142857,0.73333333333333
117_427,0.5,0.38,0.84,0.49714285714286,0.86666666666667
117_427,0.32,0.47,0.73,0.50428571428571,0.8
117_427,0.34,0.59,0.66,0.46285714285713997,1.0
117_427,0.53,0.31,0.41,0.42571428571429,0.8
117_427,0.83,0.58,0.43,0.51428571428571,1.0
117_427,0.61,0.48,0.37,0.50714285714286,0.73333333333333
117_427,0.87,0.49,0.87,0.51571428571429,1.0
117_427,0.83,0.61,0.67,0.55,0.8
117_427,0.34,0.57,0.55,0.53428571428571,1.0
117_427,0.87,0.55,0.34,0.53571428571429,0.73333333333333
117_427,0.87,0.5,0.79,0.5900000000000001,0.93333333333333
117_427,0.64,0.86,0.74,0.65857142857143,1.0
117_427,0.37,0.38,0.76,0.45142857142857,0.93333333333333
117_427,0.33,0.82,0.35,0.45428571428571,0.93333333333333
117_427,0.81,0.4,0.66,0.53571428571429,1.0
117_427,0.52,0.68,0.52,0.49285714285714005,1.0
117_427,0.82,0.86,0.55,0.53142857142857,0.8
117_427,0.44,0.33,0.49,0.41857142857143004,1.0
117_427,0.48,0.79,0.78,0.52571428571429,0.8
117_427,0.82,0.54,0.73,0.6414285714285701,1.0
117_427,0.52,0.44,0.76,0.53142857142857,0.93333333333333
117_427,0.81,0.45,0.36,0.50285714285714,0.73333333333333
117_427,0.64,0.39,0.85,0.50571428571429,1.0
117_427,0.32,0.55,0.36,0.37714285714286006,0.8
117_427,0.36,0.36,0.31,0.35285714285714004,0.8
117_427,0.31,0.67,0.34,0.44000000000000006,1.0
117_427,0.59,0.31,0.5,0.46571428571429,0.73333333333333
