geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
83_446,0.44,0.49,0.4,0.45857142857142996,0.93333333333333
83_446,0.42,0.69,0.84,0.49142857142857005,1.0
83_446,0.54,0.78,0.87,0.49428571428571005,0.86666666666667
83_446,0.35,0.85,0.49,0.51714285714286,1.0
83_446,0.58,0.86,0.57,0.47285714285714003,0.8
83_446,0.78,0.58,0.37,0.49142857142857005,1.0
83_446,0.47,0.81,0.78,0.6000000000000001,1.0
83_446,0.86,0.73,0.61,0.59571428571429,0.93333333333333
83_446,0.41,0.35,0.57,0.45285714285714,1.0
83_446,0.39,0.64,0.51,0.49285714285714005,0.8
83_446,0.64,0.47,0.63,0.54714285714286,0.86666666666667
83_446,0.45,0.71,0.56,0.53142857142857,1.0
83_446,0.76,0.49,0.3,0.51428571428571,0.8
83_446,0.7,0.66,0.75,0.53142857142857,1.0
83_446,0.57,0.75,0.63,0.5685714285714301,0.86666666666667
83_446,0.45,0.39,0.74,0.55,1.0
83_446,0.78,0.48,0.88,0.5857142857142901,1.0
83_446,0.68,0.46,0.32,0.50285714285714,0.93333333333333
83_446,0.55,0.39,0.76,0.47142857142857003,1.0
83_446,0.71,0.33,0.3,0.5,0.8
83_446,0.6,0.6,0.84,0.61142857142857,0.8
83_446,0.45,0.89,0.85,0.52,0.86666666666667
83_446,0.58,0.49,0.52,0.48428571428571,1.0
83_446,0.43,0.7,0.45,0.42428571428571005,0.73333333333333
83_446,0.38,0.37,0.89,0.49428571428571005,0.86666666666667
83_446,0.62,0.51,0.76,0.52285714285714,1.0
83_446,0.88,0.38,0.55,0.49428571428571005,0.8
83_446,0.54,0.53,0.65,0.55285714285714,0.86666666666667
83_446,0.37,0.37,0.5,0.42857142857143,1.0
83_446,0.85,0.6,0.47,0.47857142857143,0.86666666666667
83_446,0.8,0.35,0.5,0.53,1.0
83_446,0.81,0.38,0.56,0.45142857142857,0.93333333333333
83_446,0.73,0.48,0.74,0.49714285714286,0.93333333333333
83_446,0.33,0.32,0.71,0.45,1.0
83_446,0.69,0.72,0.83,0.5571428571428599,1.0
83_446,0.65,0.88,0.63,0.55285714285714,0.8
83_446,0.71,0.48,0.56,0.56571428571429,0.8
83_446,0.52,0.5,0.53,0.55428571428571,0.86666666666667
83_446,0.56,0.79,0.35,0.49285714285714005,0.73333333333333
83_446,0.72,0.35,0.61,0.50714285714286,1.0
83_446,0.35,0.39,0.41,0.46285714285713997,0.86666666666667
83_446,0.46,0.84,0.88,0.61428571428571,1.0
83_446,0.5,0.45,0.78,0.52857142857143,0.86666666666667
83_446,0.81,0.47,0.59,0.47571428571429,1.0
83_446,0.5,0.84,0.7,0.52285714285714,0.86666666666667
83_446,0.43,0.64,0.58,0.48,0.86666666666667
83_446,0.31,0.41,0.44,0.46428571428570997,0.8
83_446,0.31,0.59,0.46,0.47000000000000003,0.8
83_446,0.4,0.59,0.55,0.54285714285714,0.93333333333333
83_446,0.32,0.57,0.58,0.43571428571429005,0.8
83_446,0.51,0.32,0.77,0.52,0.86666666666667
83_446,0.76,0.62,0.43,0.46285714285713997,0.73333333333333
83_446,0.71,0.6,0.85,0.5571428571428599,0.86666666666667
83_446,0.52,0.85,0.71,0.49142857142857005,0.73333333333333
83_446,0.3,0.35,0.38,0.43571428571429005,1.0
83_446,0.46,0.6,0.75,0.48142857142857,1.0
83_446,0.46,0.42,0.64,0.42000000000000004,1.0
83_446,0.36,0.59,0.39,0.44000000000000006,0.73333333333333
83_446,0.8,0.49,0.55,0.46285714285713997,1.0
83_446,0.3,0.55,0.33,0.43857142857143006,0.86666666666667
83_446,0.58,0.56,0.61,0.52571428571429,0.8
83_446,0.66,0.83,0.45,0.58,0.86666666666667
83_446,0.4,0.32,0.49,0.41714285714286004,0.86666666666667
83_446,0.3,0.38,0.66,0.39571428571429,0.86666666666667
83_446,0.65,0.54,0.52,0.53714285714286,0.93333333333333
83_446,0.68,0.5,0.88,0.5714285714285701,0.8
83_446,0.39,0.5,0.79,0.45571428571428996,1.0
83_446,0.55,0.71,0.55,0.52,1.0
83_446,0.71,0.83,0.52,0.55,1.0
83_446,0.34,0.49,0.48,0.45857142857142996,0.93333333333333
83_446,0.53,0.3,0.36,0.49000000000000005,0.8
83_446,0.85,0.51,0.39,0.51,0.93333333333333
83_446,0.84,0.67,0.67,0.53428571428571,0.8
83_446,0.32,0.82,0.71,0.51428571428571,1.0
83_446,0.68,0.58,0.53,0.50714285714286,0.93333333333333
83_446,0.88,0.69,0.6,0.6000000000000001,0.93333333333333
83_446,0.42,0.4,0.67,0.43714285714286005,0.86666666666667
83_446,0.65,0.56,0.38,0.49285714285714005,1.0
83_446,0.71,0.44,0.77,0.53142857142857,0.86666666666667
83_446,0.54,0.61,0.39,0.50571428571429,1.0
83_446,0.36,0.31,0.8,0.41857142857143004,1.0
83_446,0.87,0.43,0.58,0.50428571428571,0.86666666666667
83_446,0.36,0.66,0.72,0.44000000000000006,0.73333333333333
83_446,0.62,0.55,0.43,0.51,0.93333333333333
83_446,0.44,0.44,0.53,0.44857142857143,1.0
83_446,0.65,0.59,0.38,0.48142857142857,1.0
83_446,0.51,0.63,0.79,0.58,0.93333333333333
83_446,0.6,0.7,0.71,0.50142857142857,1.0
83_446,0.58,0.45,0.79,0.5,1.0
83_446,0.87,0.76,0.51,0.5,0.86666666666667
83_446,0.66,0.52,0.83,0.52285714285714,0.93333333333333
83_446,0.8,0.79,0.51,0.5742857142857101,0.93333333333333
83_446,0.35,0.88,0.47,0.50142857142857,0.8
83_446,0.39,0.48,0.38,0.41,1.0
83_446,0.67,0.52,0.31,0.46142857142856997,1.0
83_446,0.76,0.6,0.45,0.5671428571428601,1.0
83_446,0.67,0.83,0.48,0.48714285714286004,0.93333333333333
83_446,0.85,0.55,0.46,0.51714285714286,0.8
83_446,0.84,0.86,0.39,0.57714285714286,0.73333333333333
83_446,0.48,0.39,0.31,0.47285714285714003,1.0
83_446,0.52,0.5,0.31,0.37857142857143,0.73333333333333
83_446,0.51,0.48,0.37,0.42285714285714004,0.93333333333333
83_446,0.71,0.73,0.49,0.51714285714286,0.93333333333333
83_446,0.32,0.48,0.4,0.40571428571428997,1.0
83_446,0.76,0.78,0.47,0.44142857142857006,1.0
