geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
117_460,0.86,0.58,0.4,0.56285714285714,0.73333333333333
117_460,0.71,0.34,0.66,0.59714285714286,1.0
117_460,0.55,0.53,0.66,0.49857142857143,1.0
117_460,0.65,0.85,0.63,0.51428571428571,0.93333333333333
117_460,0.64,0.65,0.4,0.47857142857143,0.93333333333333
117_460,0.52,0.64,0.56,0.5585714285714299,0.8
117_460,0.35,0.72,0.42,0.46714285714286,0.8
117_460,0.67,0.8,0.32,0.57571428571429,0.86666666666667
117_460,0.81,0.89,0.53,0.5557142857142899,0.73333333333333
117_460,0.42,0.67,0.65,0.51714285714286,1.0
117_460,0.45,0.41,0.79,0.46428571428570997,1.0
117_460,0.7,0.51,0.75,0.5742857142857101,0.73333333333333
117_460,0.34,0.48,0.51,0.38,1.0
117_460,0.68,0.55,0.67,0.47571428571429,1.0
117_460,0.52,0.82,0.44,0.5714285714285701,0.73333333333333
117_460,0.56,0.81,0.47,0.49857142857143,1.0
117_460,0.51,0.69,0.52,0.50714285714286,0.86666666666667
117_460,0.43,0.77,0.69,0.59571428571429,0.8
117_460,0.69,0.64,0.32,0.46571428571429,0.86666666666667
117_460,0.74,0.84,0.34,0.47857142857143,0.73333333333333
117_460,0.44,0.72,0.74,0.56142857142857,0.93333333333333
117_460,0.41,0.3,0.37,0.41714285714286004,1.0
117_460,0.52,0.84,0.41,0.54571428571429,1.0
117_460,0.58,0.86,0.36,0.50142857142857,0.8
117_460,0.77,0.87,0.75,0.58285714285714,0.86666666666667
117_460,0.43,0.33,0.62,0.49571428571429,1.0
117_460,0.34,0.41,0.43,0.36857142857143005,1.0
117_460,0.46,0.33,0.88,0.55,1.0
117_460,0.47,0.63,0.82,0.58,1.0
117_460,0.72,0.86,0.73,0.57857142857143,1.0
117_460,0.5,0.87,0.77,0.54285714285714,0.73333333333333
117_460,0.31,0.55,0.5,0.48714285714286004,1.0
117_460,0.46,0.46,0.74,0.5700000000000001,0.8
117_460,0.63,0.54,0.3,0.47571428571429,1.0
117_460,0.48,0.81,0.49,0.48857142857143004,0.8
117_460,0.51,0.38,0.7,0.49857142857143,1.0
117_460,0.47,0.42,0.79,0.51857142857143,0.73333333333333
117_460,0.61,0.59,0.61,0.56571428571429,1.0
117_460,0.47,0.7,0.68,0.43571428571429005,1.0
117_460,0.73,0.47,0.81,0.49142857142857005,1.0
117_460,0.64,0.54,0.76,0.6428571428571401,0.86666666666667
117_460,0.31,0.54,0.45,0.39285714285714,0.93333333333333
117_460,0.83,0.51,0.83,0.58428571428571,0.73333333333333
117_460,0.86,0.47,0.56,0.48714285714286004,0.93333333333333
117_460,0.72,0.35,0.47,0.45285714285714,1.0
117_460,0.61,0.36,0.32,0.37428571428571,1.0
117_460,0.56,0.77,0.89,0.58428571428571,0.86666666666667
117_460,0.78,0.8,0.41,0.52428571428571,0.93333333333333
117_460,0.49,0.64,0.55,0.50142857142857,0.73333333333333
117_460,0.57,0.78,0.63,0.49857142857143,0.73333333333333
117_460,0.62,0.4,0.81,0.48142857142857,0.93333333333333
117_460,0.41,0.48,0.71,0.48571428571429004,0.86666666666667
117_460,0.77,0.42,0.56,0.52428571428571,0.86666666666667
117_460,0.88,0.69,0.77,0.56142857142857,0.86666666666667
117_460,0.55,0.52,0.5,0.47428571428571004,1.0
117_460,0.49,0.64,0.4,0.41571428571429003,1.0
117_460,0.65,0.36,0.83,0.47285714285714003,1.0
117_460,0.68,0.44,0.86,0.52428571428571,1.0
