geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
85_417,0.77,0.82,0.32,0.5871428571428601,0.73333333333333
85_417,0.48,0.46,0.56,0.52285714285714,0.73333333333333
85_417,0.76,0.44,0.53,0.49428571428571005,1.0
85_417,0.79,0.41,0.5,0.53857142857143,0.93333333333333
85_417,0.33,0.54,0.31,0.36142857142857004,1.0
85_417,0.81,0.72,0.84,0.5742857142857101,0.86666666666667
85_417,0.34,0.67,0.55,0.48142857142857,1.0
85_417,0.38,0.69,0.59,0.52,0.73333333333333
85_417,0.46,0.62,0.32,0.44285714285714006,1.0
85_417,0.68,0.89,0.31,0.48,1.0
85_417,0.84,0.71,0.88,0.59857142857143,1.0
85_417,0.57,0.31,0.89,0.54571428571429,1.0
85_417,0.42,0.61,0.45,0.40142857142857,0.86666666666667
85_417,0.33,0.32,0.76,0.44571428571429,0.93333333333333
85_417,0.63,0.3,0.88,0.49000000000000005,0.73333333333333
85_417,0.57,0.73,0.33,0.46142857142856997,0.73333333333333
85_417,0.74,0.81,0.77,0.57571428571429,0.8
85_417,0.73,0.61,0.79,0.55285714285714,0.86666666666667
85_417,0.88,0.72,0.38,0.51,0.8
85_417,0.72,0.58,0.7,0.44142857142857006,0.86666666666667
85_417,0.63,0.32,0.33,0.43,1.0
85_417,0.67,0.31,0.46,0.44857142857143,1.0
85_417,0.36,0.67,0.82,0.58285714285714,0.73333333333333
85_417,0.42,0.89,0.85,0.63,1.0
85_417,0.3,0.64,0.63,0.37857142857143,0.86666666666667
85_417,0.75,0.36,0.3,0.41285714285714,0.86666666666667
85_417,0.61,0.41,0.87,0.50428571428571,1.0
85_417,0.34,0.75,0.48,0.37142857142857005,0.86666666666667
85_417,0.77,0.88,0.67,0.6842857142857101,0.73333333333333
85_417,0.33,0.32,0.73,0.46571428571429,1.0
85_417,0.55,0.41,0.31,0.45571428571428996,1.0
85_417,0.69,0.84,0.62,0.51142857142857,0.73333333333333
85_417,0.38,0.33,0.52,0.43285714285714,0.73333333333333
85_417,0.78,0.67,0.87,0.62857142857143,1.0
85_417,0.76,0.63,0.88,0.59714285714286,0.93333333333333
85_417,0.55,0.37,0.85,0.53,0.73333333333333
85_417,0.58,0.77,0.74,0.5742857142857101,0.86666666666667
85_417,0.43,0.64,0.83,0.53428571428571,1.0
85_417,0.75,0.67,0.3,0.44714285714286,0.93333333333333
85_417,0.7,0.59,0.83,0.63142857142857,0.93333333333333
85_417,0.54,0.52,0.44,0.5671428571428601,1.0
85_417,0.58,0.8,0.68,0.53285714285714,0.86666666666667
85_417,0.48,0.82,0.78,0.53142857142857,1.0
85_417,0.54,0.56,0.42,0.42428571428571005,1.0
85_417,0.54,0.85,0.77,0.54714285714286,0.86666666666667
85_417,0.69,0.79,0.78,0.55142857142857,1.0
85_417,0.31,0.81,0.71,0.49857142857143,0.86666666666667
85_417,0.47,0.61,0.6,0.49428571428571005,1.0
85_417,0.74,0.7,0.46,0.5900000000000001,1.0
85_417,0.76,0.7,0.73,0.54857142857143,0.93333333333333
85_417,0.69,0.77,0.71,0.5671428571428601,1.0
85_417,0.56,0.45,0.7,0.53142857142857,0.93333333333333
85_417,0.38,0.61,0.33,0.42428571428571005,0.8
85_417,0.45,0.34,0.5,0.46285714285713997,0.8
85_417,0.54,0.83,0.32,0.46571428571429,0.93333333333333
85_417,0.67,0.47,0.6,0.54428571428571,0.93333333333333
85_417,0.51,0.38,0.55,0.50714285714286,0.73333333333333
85_417,0.45,0.55,0.69,0.49285714285714005,1.0
85_417,0.78,0.56,0.8,0.53142857142857,1.0
85_417,0.73,0.5,0.86,0.52,1.0
85_417,0.8,0.71,0.73,0.55428571428571,1.0
85_417,0.86,0.3,0.31,0.51428571428571,0.93333333333333
85_417,0.64,0.7,0.83,0.61,0.93333333333333
85_417,0.64,0.8,0.5,0.55142857142857,1.0
85_417,0.72,0.79,0.79,0.56285714285714,0.8
85_417,0.51,0.54,0.7,0.53142857142857,1.0
85_417,0.44,0.79,0.3,0.47000000000000003,0.93333333333333
85_417,0.67,0.37,0.51,0.48428571428571,1.0
85_417,0.55,0.8,0.33,0.48,1.0
85_417,0.37,0.5,0.87,0.44857142857143,0.93333333333333
85_417,0.66,0.44,0.38,0.48142857142857,1.0
85_417,0.32,0.62,0.3,0.44142857142857006,1.0
85_417,0.75,0.89,0.4,0.54428571428571,1.0
85_417,0.87,0.48,0.48,0.6014285714285701,0.86666666666667
85_417,0.82,0.71,0.51,0.45571428571428996,1.0
85_417,0.83,0.36,0.54,0.51571428571429,0.73333333333333
85_417,0.52,0.41,0.36,0.47428571428571004,1.0
85_417,0.57,0.63,0.3,0.46857142857143,1.0
85_417,0.65,0.49,0.69,0.48,1.0
85_417,0.82,0.68,0.45,0.51857142857143,1.0
85_417,0.72,0.78,0.58,0.54285714285714,0.8
85_417,0.74,0.75,0.72,0.61142857142857,0.8
85_417,0.73,0.66,0.73,0.50142857142857,1.0
85_417,0.54,0.68,0.7,0.53714285714286,0.93333333333333
85_417,0.88,0.62,0.75,0.5742857142857101,1.0
85_417,0.31,0.76,0.44,0.39142857142857,1.0
85_417,0.46,0.86,0.56,0.55142857142857,0.8
85_417,0.73,0.55,0.51,0.48285714285714,1.0
85_417,0.37,0.37,0.86,0.47857142857143,0.86666666666667
85_417,0.52,0.5,0.34,0.51714285714286,1.0
85_417,0.33,0.8,0.87,0.5571428571428599,1.0
85_417,0.56,0.57,0.65,0.49857142857143,1.0
85_417,0.45,0.82,0.88,0.61285714285714,0.86666666666667
85_417,0.55,0.34,0.86,0.49000000000000005,1.0
85_417,0.33,0.3,0.43,0.38714285714286,0.93333333333333
85_417,0.6,0.32,0.89,0.50142857142857,1.0
85_417,0.64,0.76,0.56,0.49714285714286,1.0
85_417,0.66,0.52,0.77,0.53285714285714,0.8
85_417,0.54,0.86,0.51,0.47285714285714003,1.0
85_417,0.72,0.71,0.62,0.58142857142857,1.0
85_417,0.58,0.55,0.76,0.5728571428571401,1.0
85_417,0.34,0.35,0.39,0.47428571428571004,0.8
85_417,0.6,0.75,0.57,0.5885714285714301,1.0
85_417,0.34,0.89,0.82,0.50142857142857,0.73333333333333
85_417,0.37,0.83,0.65,0.44142857142857006,1.0
85_417,0.45,0.34,0.67,0.44142857142857006,0.86666666666667
85_417,0.67,0.71,0.57,0.5728571428571401,1.0
85_417,0.35,0.58,0.7,0.51857142857143,0.8
85_417,0.8,0.32,0.64,0.48428571428571,1.0
85_417,0.77,0.74,0.83,0.57571428571429,0.73333333333333
85_417,0.69,0.75,0.37,0.5671428571428601,1.0
85_417,0.6,0.62,0.78,0.54714285714286,0.93333333333333
85_417,0.43,0.49,0.73,0.53142857142857,0.8
85_417,0.88,0.75,0.84,0.65571428571429,1.0
85_417,0.64,0.69,0.38,0.46142857142856997,0.73333333333333
85_417,0.86,0.87,0.59,0.5,0.8
85_417,0.45,0.86,0.54,0.49857142857143,0.93333333333333
85_417,0.57,0.52,0.82,0.52142857142857,1.0
85_417,0.72,0.45,0.36,0.44428571428571006,0.93333333333333
85_417,0.44,0.44,0.71,0.40857142857143,0.73333333333333
85_417,0.31,0.45,0.62,0.43,0.8
85_417,0.5,0.56,0.5,0.49285714285714005,0.73333333333333
85_417,0.83,0.7,0.56,0.51142857142857,0.86666666666667
85_417,0.39,0.73,0.62,0.44142857142857006,0.86666666666667
85_417,0.87,0.87,0.47,0.54,1.0
85_417,0.38,0.52,0.72,0.45,0.86666666666667
85_417,0.76,0.3,0.48,0.45999999999999996,0.93333333333333
85_417,0.68,0.78,0.41,0.49714285714286,0.8
85_417,0.37,0.41,0.49,0.52142857142857,1.0
85_417,0.67,0.38,0.7,0.44714285714286,0.86666666666667
85_417,0.35,0.41,0.42,0.45285714285714,0.73333333333333
85_417,0.32,0.8,0.81,0.52285714285714,0.86666666666667
85_417,0.52,0.45,0.51,0.55428571428571,1.0
85_417,0.59,0.63,0.62,0.51428571428571,0.93333333333333
85_417,0.69,0.42,0.37,0.53428571428571,0.73333333333333
85_417,0.65,0.34,0.76,0.47714285714286,1.0
85_417,0.41,0.71,0.46,0.46428571428570997,1.0
85_417,0.86,0.47,0.57,0.50714285714286,1.0
85_417,0.66,0.33,0.3,0.42714285714286,0.8
85_417,0.88,0.78,0.3,0.48571428571429004,1.0
85_417,0.61,0.85,0.31,0.54571428571429,0.73333333333333
85_417,0.39,0.81,0.74,0.53428571428571,1.0
85_417,0.73,0.45,0.79,0.48,1.0
85_417,0.51,0.35,0.78,0.55285714285714,1.0
85_417,0.61,0.51,0.72,0.54857142857143,1.0
85_417,0.37,0.42,0.67,0.43857142857143006,1.0
85_417,0.48,0.44,0.74,0.50142857142857,0.93333333333333
85_417,0.82,0.49,0.54,0.48285714285714,1.0
85_417,0.85,0.75,0.48,0.53285714285714,0.93333333333333
85_417,0.55,0.36,0.56,0.47285714285714003,0.73333333333333
85_417,0.44,0.43,0.87,0.49571428571429,0.8
85_417,0.4,0.82,0.89,0.6371428571428601,1.0
85_417,0.49,0.54,0.49,0.50285714285714,0.93333333333333
85_417,0.45,0.3,0.73,0.48,0.8
85_417,0.47,0.72,0.59,0.48714285714286004,0.8
85_417,0.64,0.41,0.42,0.42571428571429,0.93333333333333
85_417,0.77,0.55,0.39,0.43142857142857,0.73333333333333
85_417,0.45,0.42,0.82,0.47714285714286,1.0
85_417,0.87,0.51,0.78,0.53285714285714,0.73333333333333
85_417,0.4,0.51,0.53,0.41857142857143004,1.0
85_417,0.43,0.58,0.82,0.54285714285714,0.8
85_417,0.36,0.3,0.81,0.44714285714286,1.0
85_417,0.5,0.88,0.46,0.53571428571429,0.8
85_417,0.84,0.86,0.58,0.59714285714286,1.0
85_417,0.53,0.36,0.44,0.46857142857143,0.93333333333333
85_417,0.47,0.49,0.55,0.38,1.0
85_417,0.51,0.74,0.39,0.46142857142856997,0.93333333333333
85_417,0.3,0.68,0.38,0.38857142857143,1.0
85_417,0.83,0.67,0.45,0.58428571428571,1.0
85_417,0.73,0.82,0.32,0.51,0.8
85_417,0.35,0.38,0.83,0.51,1.0
85_417,0.83,0.32,0.47,0.48714285714286004,0.93333333333333
85_417,0.55,0.58,0.56,0.50714285714286,0.8
85_417,0.34,0.81,0.6,0.47285714285714003,0.73333333333333
85_417,0.86,0.34,0.75,0.51,1.0
85_417,0.67,0.43,0.88,0.49857142857143,0.73333333333333
85_417,0.63,0.87,0.38,0.53,0.73333333333333
85_417,0.4,0.5,0.54,0.49714285714286,1.0
85_417,0.76,0.65,0.81,0.67571428571429,0.93333333333333
85_417,0.42,0.53,0.48,0.5700000000000001,0.93333333333333
85_417,0.39,0.5,0.8,0.46857142857143,0.86666666666667
85_417,0.54,0.54,0.82,0.49000000000000005,1.0
85_417,0.68,0.52,0.55,0.51285714285714,1.0
85_417,0.73,0.79,0.88,0.59571428571429,1.0
