geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
111_428,0.43,0.55,0.81,0.45428571428571,0.73333333333333
111_428,0.62,0.69,0.89,0.5685714285714301,1.0
111_428,0.84,0.72,0.83,0.5685714285714301,0.93333333333333
111_428,0.3,0.58,0.69,0.48714285714286004,1.0
111_428,0.88,0.61,0.47,0.57571428571429,0.93333333333333
111_428,0.87,0.78,0.55,0.50285714285714,1.0
111_428,0.33,0.89,0.58,0.55142857142857,0.73333333333333
111_428,0.41,0.43,0.31,0.44571428571429,0.73333333333333
111_428,0.78,0.86,0.35,0.56142857142857,0.93333333333333
111_428,0.38,0.5,0.35,0.43142857142857,0.8
111_428,0.3,0.38,0.5,0.43142857142857,1.0
111_428,0.72,0.48,0.86,0.57571428571429,0.86666666666667
111_428,0.58,0.64,0.63,0.53142857142857,1.0
111_428,0.61,0.42,0.64,0.42142857142857004,1.0
111_428,0.8,0.32,0.3,0.47857142857143,0.86666666666667
111_428,0.6,0.55,0.61,0.49142857142857005,1.0
111_428,0.72,0.4,0.85,0.55428571428571,1.0
111_428,0.54,0.4,0.51,0.48285714285714,1.0
111_428,0.41,0.42,0.36,0.48571428571429004,0.8
111_428,0.89,0.49,0.38,0.48,0.93333333333333
111_428,0.41,0.87,0.45,0.49428571428571005,1.0
111_428,0.72,0.55,0.45,0.57857142857143,0.93333333333333
111_428,0.85,0.45,0.3,0.48857142857143004,1.0
111_428,0.42,0.36,0.79,0.47428571428571004,0.73333333333333
111_428,0.85,0.61,0.53,0.53,1.0
111_428,0.53,0.38,0.78,0.47142857142857003,0.93333333333333
111_428,0.64,0.6,0.56,0.47714285714286,1.0
111_428,0.3,0.43,0.41,0.42000000000000004,0.93333333333333
111_428,0.78,0.86,0.58,0.54571428571429,1.0
111_428,0.56,0.33,0.41,0.41571428571429003,0.8
111_428,0.73,0.45,0.89,0.48285714285714,1.0
111_428,0.63,0.48,0.8,0.54857142857143,1.0
111_428,0.55,0.59,0.74,0.48857142857143004,1.0
111_428,0.56,0.83,0.71,0.5928571428571401,0.8
111_428,0.73,0.84,0.58,0.61142857142857,1.0
111_428,0.56,0.89,0.84,0.6214285714285701,0.8
111_428,0.86,0.68,0.74,0.53285714285714,1.0
111_428,0.84,0.39,0.85,0.54,0.93333333333333
111_428,0.74,0.73,0.8,0.65142857142857,1.0
111_428,0.36,0.86,0.74,0.5928571428571401,0.86666666666667
111_428,0.85,0.51,0.4,0.49428571428571005,1.0
111_428,0.37,0.86,0.41,0.45714285714285996,1.0
111_428,0.4,0.48,0.35,0.47142857142857003,0.73333333333333
111_428,0.63,0.41,0.42,0.49000000000000005,0.93333333333333
111_428,0.38,0.81,0.85,0.55428571428571,0.86666666666667
111_428,0.66,0.57,0.37,0.52857142857143,1.0
111_428,0.73,0.8,0.57,0.47142857142857003,1.0
111_428,0.86,0.62,0.5,0.55,1.0
111_428,0.4,0.76,0.31,0.53285714285714,0.8
111_428,0.86,0.87,0.88,0.62571428571429,0.86666666666667
111_428,0.46,0.81,0.49,0.48428571428571,0.86666666666667
111_428,0.55,0.33,0.72,0.44571428571429,0.86666666666667
111_428,0.73,0.31,0.85,0.52,1.0
111_428,0.7,0.86,0.51,0.52142857142857,0.86666666666667
111_428,0.38,0.35,0.53,0.47142857142857003,1.0
111_428,0.5,0.62,0.67,0.5914285714285701,0.86666666666667
111_428,0.89,0.41,0.33,0.46285714285713997,1.0
111_428,0.34,0.39,0.4,0.40142857142857,0.8
111_428,0.56,0.8,0.86,0.56428571428571,1.0
111_428,0.87,0.85,0.87,0.56571428571429,0.73333333333333
111_428,0.49,0.3,0.47,0.45999999999999996,1.0
111_428,0.74,0.87,0.61,0.6242857142857101,0.86666666666667
111_428,0.62,0.43,0.33,0.44571428571429,1.0
111_428,0.48,0.37,0.58,0.47285714285714003,0.73333333333333
111_428,0.68,0.88,0.51,0.45714285714285996,0.93333333333333
111_428,0.62,0.76,0.89,0.6042857142857101,0.73333333333333
111_428,0.48,0.83,0.83,0.5685714285714301,1.0
111_428,0.66,0.87,0.66,0.5714285714285701,0.8
111_428,0.7,0.61,0.6,0.5585714285714299,0.73333333333333
111_428,0.82,0.75,0.7,0.63428571428571,0.86666666666667
111_428,0.57,0.77,0.48,0.52285714285714,0.86666666666667
111_428,0.37,0.33,0.55,0.40285714285714,0.73333333333333
111_428,0.43,0.73,0.8,0.57857142857143,1.0
111_428,0.64,0.67,0.39,0.52857142857143,1.0
111_428,0.77,0.33,0.78,0.55142857142857,1.0
111_428,0.5,0.39,0.43,0.43285714285714,0.8
111_428,0.73,0.51,0.38,0.45142857142857,1.0
111_428,0.32,0.39,0.61,0.48571428571429004,0.93333333333333
111_428,0.87,0.4,0.61,0.56428571428571,1.0
111_428,0.75,0.31,0.34,0.41571428571429003,0.86666666666667
111_428,0.66,0.65,0.78,0.52857142857143,1.0
111_428,0.43,0.5,0.47,0.45999999999999996,1.0
111_428,0.68,0.76,0.88,0.48857142857143004,1.0
111_428,0.39,0.44,0.63,0.44285714285714006,0.8
111_428,0.81,0.78,0.56,0.6171428571428601,1.0
111_428,0.68,0.37,0.88,0.49857142857143,1.0
111_428,0.86,0.89,0.84,0.67428571428571,1.0
111_428,0.86,0.62,0.89,0.56428571428571,1.0
111_428,0.59,0.79,0.46,0.49142857142857005,0.8
111_428,0.53,0.48,0.42,0.51142857142857,1.0
111_428,0.36,0.86,0.78,0.51285714285714,0.73333333333333
111_428,0.31,0.65,0.68,0.48857142857143004,1.0
111_428,0.47,0.42,0.33,0.37857142857143,1.0
111_428,0.86,0.57,0.44,0.5585714285714299,0.73333333333333
111_428,0.8,0.63,0.3,0.55285714285714,1.0
111_428,0.59,0.76,0.84,0.51571428571429,0.93333333333333
111_428,0.53,0.78,0.77,0.6171428571428601,1.0
111_428,0.48,0.89,0.87,0.65,0.73333333333333
111_428,0.31,0.47,0.61,0.42142857142857004,1.0
111_428,0.89,0.38,0.66,0.5742857142857101,0.8
111_428,0.41,0.49,0.76,0.38428571428571,1.0
111_428,0.38,0.73,0.44,0.41142857142857,1.0
111_428,0.63,0.83,0.68,0.5714285714285701,0.8
111_428,0.66,0.69,0.57,0.52428571428571,1.0
111_428,0.88,0.72,0.58,0.61285714285714,0.86666666666667
111_428,0.62,0.3,0.57,0.49285714285714005,0.73333333333333
111_428,0.72,0.89,0.48,0.58142857142857,1.0
111_428,0.36,0.5,0.49,0.45999999999999996,0.93333333333333
111_428,0.64,0.68,0.51,0.50428571428571,0.8
111_428,0.51,0.81,0.53,0.51857142857143,1.0
111_428,0.34,0.44,0.78,0.44714285714286,0.8
111_428,0.6,0.32,0.74,0.50857142857143,1.0
111_428,0.68,0.45,0.75,0.57571428571429,0.73333333333333
111_428,0.72,0.79,0.7,0.54714285714286,0.86666666666667
111_428,0.85,0.59,0.5,0.52,1.0
111_428,0.46,0.84,0.57,0.48857142857143004,1.0
111_428,0.63,0.52,0.71,0.48428571428571,1.0
111_428,0.74,0.41,0.52,0.48571428571429004,0.86666666666667
111_428,0.8,0.44,0.42,0.51142857142857,1.0
111_428,0.47,0.52,0.49,0.46428571428570997,0.8
111_428,0.44,0.63,0.67,0.44714285714286,1.0
111_428,0.81,0.45,0.52,0.51,0.93333333333333
111_428,0.71,0.63,0.45,0.43285714285714,0.86666666666667
111_428,0.66,0.39,0.71,0.56142857142857,0.8
111_428,0.88,0.63,0.83,0.6000000000000001,0.8
111_428,0.58,0.82,0.67,0.54285714285714,1.0
111_428,0.79,0.63,0.71,0.5885714285714301,0.86666666666667
111_428,0.7,0.8,0.65,0.5900000000000001,0.86666666666667
111_428,0.4,0.39,0.73,0.51285714285714,0.73333333333333
