geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
106_427,0.8,0.82,0.89,0.56571428571429,0.86666666666667
106_427,0.3,0.3,0.88,0.51428571428571,0.73333333333333
106_427,0.67,0.53,0.56,0.50428571428571,1.0
106_427,0.76,0.37,0.59,0.48714285714286004,1.0
106_427,0.84,0.65,0.86,0.55142857142857,1.0
106_427,0.41,0.57,0.78,0.5714285714285701,0.86666666666667
106_427,0.48,0.87,0.75,0.5885714285714301,1.0
106_427,0.78,0.84,0.89,0.6371428571428601,1.0
106_427,0.66,0.49,0.73,0.47714285714286,0.93333333333333
106_427,0.43,0.36,0.48,0.39857142857143,0.8
106_427,0.78,0.48,0.49,0.53428571428571,0.93333333333333
106_427,0.31,0.47,0.4,0.40714285714285997,0.73333333333333
106_427,0.61,0.44,0.56,0.44857142857143,0.8
106_427,0.74,0.3,0.7,0.40857142857143,0.8
106_427,0.38,0.75,0.41,0.42571428571429,0.93333333333333
106_427,0.85,0.46,0.73,0.5871428571428601,1.0
106_427,0.78,0.62,0.84,0.54,1.0
106_427,0.66,0.64,0.56,0.54,1.0
106_427,0.32,0.52,0.64,0.47142857142857003,1.0
106_427,0.51,0.82,0.86,0.52285714285714,0.86666666666667
106_427,0.67,0.85,0.68,0.54142857142857,0.93333333333333
106_427,0.87,0.72,0.72,0.5914285714285701,1.0
106_427,0.45,0.83,0.34,0.53857142857143,1.0
106_427,0.51,0.54,0.51,0.43428571428571,0.86666666666667
106_427,0.34,0.65,0.68,0.50142857142857,1.0
106_427,0.61,0.76,0.76,0.51571428571429,0.86666666666667
106_427,0.33,0.37,0.44,0.45,1.0
106_427,0.85,0.77,0.69,0.6028571428571401,0.8
106_427,0.83,0.5,0.45,0.58,0.86666666666667
106_427,0.35,0.88,0.3,0.47857142857143,1.0
106_427,0.41,0.61,0.69,0.43428571428571,0.93333333333333
106_427,0.35,0.51,0.86,0.53428571428571,1.0
106_427,0.41,0.3,0.64,0.36714285714286005,1.0
106_427,0.78,0.42,0.8,0.53714285714286,0.93333333333333
106_427,0.35,0.85,0.68,0.45428571428571,1.0
106_427,0.88,0.49,0.72,0.51857142857143,0.93333333333333
106_427,0.77,0.3,0.41,0.46571428571429,1.0
106_427,0.59,0.88,0.84,0.6985714285714301,0.73333333333333
106_427,0.67,0.42,0.62,0.47714285714286,1.0
106_427,0.46,0.47,0.6,0.40428571428571003,0.73333333333333
106_427,0.68,0.82,0.5,0.45999999999999996,1.0
106_427,0.61,0.5,0.64,0.5,0.93333333333333
106_427,0.74,0.44,0.58,0.53571428571429,1.0
106_427,0.33,0.84,0.32,0.50714285714286,1.0
106_427,0.55,0.57,0.53,0.53,0.86666666666667
106_427,0.4,0.83,0.62,0.5671428571428601,0.93333333333333
106_427,0.74,0.5,0.83,0.51142857142857,1.0
106_427,0.73,0.37,0.62,0.5,0.8
106_427,0.62,0.4,0.51,0.5,1.0
106_427,0.39,0.6,0.73,0.52714285714286,0.73333333333333
106_427,0.68,0.76,0.42,0.50428571428571,1.0
106_427,0.55,0.87,0.43,0.49571428571429,1.0
106_427,0.62,0.65,0.55,0.52571428571429,0.93333333333333
106_427,0.3,0.85,0.5,0.45999999999999996,0.73333333333333
106_427,0.43,0.73,0.79,0.50857142857143,0.8
106_427,0.36,0.82,0.71,0.52857142857143,0.8
106_427,0.72,0.67,0.67,0.52571428571429,0.8
106_427,0.65,0.63,0.48,0.53142857142857,1.0
106_427,0.33,0.49,0.77,0.5585714285714299,1.0
106_427,0.41,0.87,0.74,0.57571428571429,0.73333333333333
106_427,0.42,0.38,0.57,0.51285714285714,0.86666666666667
106_427,0.33,0.58,0.37,0.46428571428570997,0.93333333333333
106_427,0.41,0.82,0.5,0.47428571428571004,0.8
106_427,0.7,0.82,0.89,0.6214285714285701,0.73333333333333
106_427,0.43,0.47,0.67,0.42285714285714004,1.0
