geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
95_429,0.3,0.31,0.79,0.49285714285714005,0.93333333333333
95_429,0.56,0.35,0.58,0.45,0.73333333333333
95_429,0.51,0.8,0.81,0.57857142857143,1.0
95_429,0.67,0.73,0.61,0.58285714285714,1.0
95_429,0.33,0.7,0.84,0.56285714285714,1.0
95_429,0.7,0.87,0.82,0.56142857142857,1.0
95_429,0.73,0.87,0.84,0.6171428571428601,0.93333333333333
95_429,0.67,0.51,0.49,0.5700000000000001,0.86666666666667
95_429,0.66,0.56,0.81,0.5928571428571401,1.0
95_429,0.76,0.88,0.38,0.5571428571428599,0.86666666666667
95_429,0.4,0.56,0.73,0.53285714285714,0.8
95_429,0.86,0.68,0.42,0.50714285714286,0.73333333333333
95_429,0.64,0.72,0.53,0.56428571428571,0.86666666666667
95_429,0.31,0.5,0.66,0.44857142857143,1.0
95_429,0.55,0.38,0.81,0.49714285714286,1.0
95_429,0.69,0.71,0.87,0.54142857142857,0.86666666666667
95_429,0.31,0.88,0.37,0.45142857142857,0.8
95_429,0.31,0.86,0.68,0.47285714285714003,1.0
95_429,0.59,0.69,0.42,0.53,1.0
95_429,0.77,0.5,0.38,0.49428571428571005,0.93333333333333
95_429,0.66,0.74,0.43,0.48714285714286004,1.0
95_429,0.54,0.73,0.67,0.6000000000000001,0.86666666666667
95_429,0.82,0.89,0.35,0.52571428571429,1.0
95_429,0.81,0.83,0.34,0.46571428571429,0.93333333333333
95_429,0.83,0.85,0.4,0.48714285714286004,1.0
95_429,0.44,0.5,0.53,0.48571428571429004,1.0
95_429,0.47,0.65,0.49,0.50571428571429,1.0
95_429,0.71,0.44,0.32,0.47000000000000003,0.73333333333333
95_429,0.71,0.38,0.62,0.46857142857143,1.0
95_429,0.42,0.77,0.62,0.51571428571429,0.86666666666667
95_429,0.64,0.55,0.78,0.57857142857143,0.93333333333333
95_429,0.34,0.87,0.75,0.54857142857143,0.73333333333333
95_429,0.86,0.48,0.68,0.51142857142857,1.0
95_429,0.33,0.46,0.68,0.42000000000000004,0.73333333333333
95_429,0.7,0.61,0.45,0.50285714285714,1.0
95_429,0.5,0.51,0.69,0.52,0.73333333333333
95_429,0.41,0.74,0.77,0.53857142857143,1.0
95_429,0.83,0.37,0.73,0.56142857142857,1.0
95_429,0.79,0.75,0.71,0.6200000000000001,0.86666666666667
95_429,0.79,0.66,0.5,0.50428571428571,0.73333333333333
95_429,0.72,0.45,0.75,0.46142857142856997,0.8
95_429,0.43,0.49,0.46,0.45,1.0
95_429,0.45,0.56,0.56,0.52857142857143,0.86666666666667
95_429,0.34,0.89,0.35,0.44142857142857006,0.93333333333333
95_429,0.58,0.78,0.47,0.51857142857143,1.0
95_429,0.33,0.54,0.63,0.39,0.86666666666667
95_429,0.79,0.81,0.43,0.52,1.0
95_429,0.39,0.88,0.35,0.45428571428571,1.0
95_429,0.37,0.53,0.86,0.46142857142856997,1.0
95_429,0.87,0.3,0.42,0.41285714285714,0.86666666666667
95_429,0.77,0.68,0.78,0.6214285714285701,1.0
95_429,0.83,0.39,0.66,0.5700000000000001,0.93333333333333
95_429,0.88,0.39,0.43,0.46857142857143,1.0
95_429,0.43,0.48,0.51,0.37428571428571,0.73333333333333
95_429,0.65,0.49,0.37,0.47714285714286,0.8
95_429,0.64,0.78,0.4,0.50142857142857,0.86666666666667
95_429,0.45,0.37,0.62,0.47142857142857003,1.0
95_429,0.34,0.66,0.59,0.54428571428571,0.93333333333333
95_429,0.37,0.52,0.66,0.50428571428571,0.8
95_429,0.44,0.51,0.85,0.5599999999999999,1.0
95_429,0.52,0.89,0.67,0.54142857142857,0.93333333333333
95_429,0.8,0.47,0.54,0.48285714285714,0.93333333333333
95_429,0.56,0.51,0.59,0.47714285714286,1.0
95_429,0.52,0.52,0.83,0.5700000000000001,1.0
95_429,0.81,0.84,0.52,0.61,1.0
95_429,0.32,0.7,0.37,0.44000000000000006,0.8
95_429,0.33,0.74,0.63,0.47571428571429,1.0
95_429,0.45,0.82,0.42,0.52285714285714,0.8
95_429,0.86,0.36,0.59,0.46857142857143,1.0
95_429,0.35,0.79,0.47,0.46571428571429,0.73333333333333
95_429,0.55,0.43,0.67,0.49428571428571005,0.8
95_429,0.71,0.45,0.75,0.54,0.73333333333333
95_429,0.54,0.45,0.53,0.49000000000000005,0.86666666666667
95_429,0.35,0.69,0.81,0.58285714285714,1.0
95_429,0.61,0.84,0.54,0.5671428571428601,0.86666666666667
95_429,0.7,0.74,0.7,0.52,0.8
95_429,0.63,0.63,0.36,0.47285714285714003,0.8
95_429,0.88,0.86,0.32,0.63142857142857,0.8
95_429,0.83,0.87,0.87,0.6385714285714301,1.0
95_429,0.43,0.48,0.38,0.52857142857143,0.8
95_429,0.49,0.81,0.38,0.51857142857143,0.93333333333333
95_429,0.77,0.44,0.68,0.54428571428571,1.0
