geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
89_440,0.37,0.57,0.79,0.45571428571428996,1.0
89_440,0.4,0.32,0.8,0.46571428571429,1.0
89_440,0.82,0.48,0.58,0.49571428571429,0.8
89_440,0.78,0.88,0.41,0.45,0.73333333333333
89_440,0.6,0.69,0.34,0.50857142857143,0.8
89_440,0.32,0.76,0.39,0.47428571428571004,0.86666666666667
89_440,0.82,0.5,0.72,0.50428571428571,1.0
89_440,0.39,0.62,0.41,0.48142857142857,0.8
89_440,0.32,0.43,0.54,0.48428571428571,0.86666666666667
89_440,0.67,0.53,0.55,0.48142857142857,0.73333333333333
89_440,0.49,0.5,0.54,0.46428571428570997,0.86666666666667
89_440,0.41,0.4,0.67,0.45285714285714,1.0
89_440,0.64,0.45,0.6,0.48428571428571,0.73333333333333
89_440,0.69,0.73,0.82,0.57571428571429,0.8
89_440,0.5,0.56,0.55,0.5900000000000001,0.93333333333333
89_440,0.83,0.62,0.86,0.6242857142857101,1.0
89_440,0.64,0.55,0.42,0.56285714285714,1.0
89_440,0.79,0.77,0.88,0.56142857142857,0.8
89_440,0.61,0.42,0.82,0.48857142857143004,1.0
89_440,0.55,0.84,0.71,0.54428571428571,0.73333333333333
89_440,0.31,0.75,0.48,0.45,0.73333333333333
89_440,0.53,0.34,0.87,0.53857142857143,1.0
89_440,0.86,0.88,0.44,0.53428571428571,1.0
89_440,0.5,0.61,0.44,0.42285714285714004,1.0
89_440,0.46,0.6,0.32,0.44285714285714006,0.93333333333333
89_440,0.72,0.77,0.81,0.58428571428571,0.93333333333333
89_440,0.8,0.65,0.34,0.51714285714286,1.0
89_440,0.74,0.85,0.48,0.5714285714285701,0.73333333333333
89_440,0.64,0.69,0.59,0.52428571428571,0.93333333333333
89_440,0.52,0.66,0.86,0.50714285714286,1.0
89_440,0.86,0.5,0.34,0.56428571428571,0.93333333333333
89_440,0.75,0.85,0.47,0.5728571428571401,1.0
89_440,0.33,0.78,0.65,0.56428571428571,0.86666666666667
89_440,0.67,0.81,0.55,0.5900000000000001,0.93333333333333
89_440,0.61,0.64,0.62,0.61428571428571,0.73333333333333
89_440,0.81,0.35,0.89,0.54714285714286,0.86666666666667
89_440,0.89,0.43,0.86,0.51142857142857,1.0
89_440,0.89,0.57,0.47,0.49571428571429,1.0
89_440,0.39,0.82,0.7,0.52285714285714,0.93333333333333
89_440,0.73,0.51,0.73,0.57571428571429,0.73333333333333
89_440,0.32,0.53,0.4,0.47285714285714003,0.73333333333333
89_440,0.72,0.6,0.3,0.52428571428571,0.86666666666667
89_440,0.48,0.36,0.63,0.49714285714286,0.73333333333333
89_440,0.57,0.79,0.35,0.49428571428571005,1.0
89_440,0.68,0.79,0.52,0.53285714285714,0.8
89_440,0.54,0.63,0.84,0.51714285714286,1.0
89_440,0.36,0.7,0.83,0.48428571428571,0.86666666666667
89_440,0.84,0.76,0.77,0.63,1.0
89_440,0.5,0.62,0.47,0.53142857142857,0.86666666666667
89_440,0.38,0.45,0.86,0.44285714285714006,0.73333333333333
89_440,0.87,0.72,0.61,0.48,1.0
89_440,0.54,0.53,0.49,0.48857142857143004,1.0
89_440,0.81,0.77,0.61,0.52285714285714,1.0
89_440,0.52,0.36,0.88,0.43714285714286005,0.8
89_440,0.48,0.31,0.39,0.35857142857143004,0.86666666666667
89_440,0.36,0.39,0.89,0.50428571428571,1.0
89_440,0.73,0.36,0.84,0.51857142857143,0.93333333333333
89_440,0.46,0.82,0.49,0.45999999999999996,1.0
89_440,0.36,0.55,0.73,0.46571428571429,0.73333333333333
89_440,0.43,0.52,0.7,0.53428571428571,0.86666666666667
89_440,0.45,0.5,0.56,0.45285714285714,0.86666666666667
89_440,0.73,0.89,0.41,0.5557142857142899,1.0
89_440,0.64,0.3,0.33,0.4,0.73333333333333
89_440,0.53,0.59,0.65,0.49857142857143,1.0
89_440,0.47,0.5,0.35,0.39857142857143,0.93333333333333
89_440,0.58,0.41,0.82,0.52142857142857,0.8
89_440,0.34,0.69,0.74,0.58142857142857,0.73333333333333
89_440,0.88,0.61,0.85,0.66,0.86666666666667
89_440,0.32,0.78,0.4,0.51571428571429,1.0
89_440,0.85,0.51,0.75,0.48285714285714,0.93333333333333
89_440,0.78,0.31,0.72,0.5585714285714299,0.8
89_440,0.39,0.67,0.58,0.45,1.0
89_440,0.43,0.42,0.4,0.37142857142857005,1.0
89_440,0.76,0.73,0.63,0.49142857142857005,0.86666666666667
89_440,0.45,0.79,0.32,0.54285714285714,1.0
89_440,0.53,0.73,0.42,0.40285714285714,0.86666666666667
89_440,0.35,0.5,0.63,0.49428571428571005,1.0
89_440,0.58,0.86,0.73,0.55285714285714,0.73333333333333
89_440,0.77,0.61,0.74,0.5557142857142899,1.0
89_440,0.49,0.33,0.65,0.47285714285714003,1.0
89_440,0.59,0.3,0.38,0.40285714285714,0.8
89_440,0.44,0.6,0.65,0.5857142857142901,0.86666666666667
89_440,0.54,0.33,0.3,0.46857142857143,0.93333333333333
89_440,0.77,0.67,0.83,0.61,0.8
89_440,0.57,0.42,0.64,0.49000000000000005,0.8
89_440,0.48,0.37,0.49,0.44285714285714006,0.93333333333333
89_440,0.78,0.68,0.86,0.55285714285714,1.0
89_440,0.6,0.67,0.58,0.54857142857143,0.86666666666667
89_440,0.86,0.53,0.61,0.49571428571429,1.0
89_440,0.36,0.86,0.74,0.54857142857143,0.93333333333333
89_440,0.41,0.6,0.5,0.48142857142857,0.86666666666667
89_440,0.87,0.53,0.89,0.54571428571429,1.0
89_440,0.41,0.35,0.34,0.46285714285713997,0.86666666666667
89_440,0.71,0.89,0.49,0.54,1.0
89_440,0.82,0.35,0.54,0.43428571428571,0.86666666666667
89_440,0.4,0.47,0.52,0.49142857142857005,0.86666666666667
89_440,0.53,0.59,0.54,0.47285714285714003,1.0
89_440,0.81,0.72,0.65,0.5700000000000001,1.0
89_440,0.74,0.63,0.32,0.45,1.0
89_440,0.82,0.49,0.5,0.47000000000000003,1.0
89_440,0.57,0.84,0.42,0.50142857142857,0.73333333333333
89_440,0.5,0.87,0.62,0.53428571428571,1.0
89_440,0.71,0.31,0.4,0.45285714285714,0.73333333333333
89_440,0.37,0.49,0.67,0.51428571428571,0.8
89_440,0.37,0.6,0.84,0.48714285714286004,1.0
89_440,0.47,0.41,0.55,0.37571428571429005,0.86666666666667
89_440,0.35,0.45,0.87,0.48571428571429004,1.0
