geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
90_429,0.83,0.58,0.4,0.5728571428571401,0.86666666666667
90_429,0.58,0.35,0.84,0.52285714285714,1.0
90_429,0.86,0.63,0.65,0.5585714285714299,1.0
90_429,0.75,0.58,0.7,0.52142857142857,0.86666666666667
90_429,0.31,0.85,0.53,0.45714285714285996,1.0
90_429,0.45,0.43,0.49,0.41,0.73333333333333
90_429,0.87,0.47,0.61,0.51142857142857,0.73333333333333
90_429,0.39,0.89,0.47,0.49857142857143,1.0
90_429,0.49,0.54,0.73,0.49428571428571005,0.86666666666667
90_429,0.32,0.69,0.7,0.44428571428571006,0.93333333333333
90_429,0.7,0.47,0.49,0.52285714285714,1.0
90_429,0.35,0.74,0.33,0.40142857142857,0.73333333333333
90_429,0.67,0.59,0.68,0.52,0.73333333333333
90_429,0.44,0.48,0.31,0.48428571428571,1.0
90_429,0.47,0.77,0.48,0.49285714285714005,1.0
90_429,0.68,0.64,0.46,0.51857142857143,0.93333333333333
90_429,0.43,0.39,0.56,0.40571428571428997,1.0
90_429,0.86,0.33,0.56,0.44714285714286,0.86666666666667
90_429,0.64,0.5,0.41,0.50285714285714,1.0
90_429,0.78,0.73,0.46,0.47000000000000003,0.86666666666667
90_429,0.78,0.4,0.65,0.6042857142857101,0.8
90_429,0.76,0.32,0.47,0.54285714285714,1.0
90_429,0.65,0.61,0.58,0.46857142857143,0.73333333333333
90_429,0.53,0.3,0.61,0.52857142857143,0.73333333333333
90_429,0.35,0.32,0.58,0.39428571428571,0.73333333333333
90_429,0.6,0.35,0.34,0.42571428571429,0.93333333333333
90_429,0.34,0.34,0.34,0.42857142857143,0.93333333333333
90_429,0.48,0.74,0.33,0.44285714285714006,1.0
90_429,0.8,0.49,0.39,0.48428571428571,1.0
90_429,0.43,0.73,0.56,0.53,0.8
90_429,0.74,0.39,0.72,0.46428571428570997,0.8
90_429,0.67,0.4,0.7,0.5857142857142901,1.0
90_429,0.31,0.82,0.48,0.49857142857143,1.0
90_429,0.45,0.85,0.4,0.49714285714286,0.86666666666667
90_429,0.7,0.82,0.56,0.6028571428571401,1.0
90_429,0.35,0.52,0.31,0.46714285714286,0.93333333333333
90_429,0.87,0.86,0.45,0.5599999999999999,0.86666666666667
90_429,0.33,0.8,0.48,0.50571428571429,0.73333333333333
90_429,0.74,0.59,0.32,0.55428571428571,1.0
90_429,0.71,0.84,0.59,0.52428571428571,0.8
90_429,0.58,0.5,0.3,0.39714285714286,1.0
90_429,0.45,0.67,0.72,0.52571428571429,0.8
90_429,0.43,0.47,0.8,0.57714285714286,1.0
90_429,0.53,0.32,0.46,0.48428571428571,1.0
90_429,0.53,0.75,0.68,0.53,1.0
90_429,0.62,0.7,0.57,0.52714285714286,0.86666666666667
90_429,0.72,0.32,0.54,0.48857142857143004,1.0
