geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
71_408,0.39,0.65,0.49,0.45571428571428996,0.86666666666667
71_408,0.39,0.56,0.49,0.41571428571429003,1.0
71_408,0.3,0.58,0.8,0.49571428571429,0.86666666666667
71_408,0.49,0.52,0.56,0.57571428571429,1.0
71_408,0.78,0.61,0.75,0.61,1.0
71_408,0.58,0.43,0.83,0.51142857142857,0.93333333333333
71_408,0.43,0.79,0.4,0.45428571428571,0.86666666666667
71_408,0.77,0.88,0.84,0.5857142857142901,1.0
71_408,0.71,0.39,0.6,0.51714285714286,0.86666666666667
71_408,0.66,0.34,0.86,0.51428571428571,0.8
71_408,0.59,0.65,0.42,0.52,1.0
71_408,0.69,0.6,0.41,0.53714285714286,0.73333333333333
71_408,0.36,0.61,0.56,0.44142857142857006,0.93333333333333
71_408,0.58,0.49,0.68,0.56142857142857,1.0
71_408,0.36,0.39,0.88,0.47142857142857003,0.73333333333333
71_408,0.77,0.49,0.52,0.47714285714286,1.0
71_408,0.6,0.33,0.61,0.54428571428571,1.0
71_408,0.6,0.4,0.88,0.52857142857143,1.0
71_408,0.65,0.64,0.36,0.46428571428570997,0.86666666666667
71_408,0.35,0.78,0.31,0.45714285714285996,0.93333333333333
71_408,0.89,0.72,0.36,0.49857142857143,0.93333333333333
71_408,0.76,0.75,0.52,0.51428571428571,1.0
71_408,0.56,0.73,0.72,0.58142857142857,0.8
71_408,0.66,0.43,0.36,0.42857142857143,0.73333333333333
71_408,0.34,0.48,0.7,0.41571428571429003,0.8
71_408,0.84,0.78,0.46,0.44571428571429,1.0
71_408,0.78,0.86,0.83,0.56571428571429,0.86666666666667
71_408,0.39,0.84,0.71,0.46285714285713997,1.0
71_408,0.75,0.42,0.82,0.5557142857142899,0.73333333333333
71_408,0.49,0.68,0.87,0.56142857142857,1.0
71_408,0.47,0.33,0.52,0.46285714285713997,0.73333333333333
71_408,0.46,0.42,0.34,0.42857142857143,1.0
71_408,0.6,0.84,0.47,0.45714285714285996,0.93333333333333
71_408,0.51,0.52,0.58,0.45714285714285996,0.86666666666667
71_408,0.43,0.88,0.62,0.47285714285714003,1.0
71_408,0.8,0.8,0.58,0.58285714285714,0.93333333333333
71_408,0.42,0.47,0.89,0.51571428571429,0.93333333333333
71_408,0.61,0.68,0.35,0.52142857142857,1.0
