geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
82_416,0.57,0.44,0.54,0.49142857142857005,0.8
82_416,0.48,0.49,0.46,0.53285714285714,0.93333333333333
82_416,0.87,0.31,0.62,0.48142857142857,1.0
82_416,0.48,0.75,0.5,0.43571428571429005,0.8
82_416,0.48,0.69,0.49,0.42285714285714004,1.0
82_416,0.3,0.38,0.61,0.46142857142856997,1.0
82_416,0.83,0.51,0.31,0.48428571428571,1.0
82_416,0.54,0.72,0.61,0.5671428571428601,0.86666666666667
82_416,0.55,0.31,0.82,0.45428571428571,1.0
82_416,0.74,0.42,0.72,0.54,1.0
82_416,0.63,0.35,0.39,0.48571428571429004,0.86666666666667
82_416,0.51,0.3,0.78,0.50428571428571,1.0
82_416,0.75,0.7,0.64,0.55285714285714,0.86666666666667
82_416,0.31,0.33,0.4,0.40571428571428997,1.0
82_416,0.37,0.55,0.45,0.37142857142857005,0.8
82_416,0.61,0.74,0.79,0.54428571428571,1.0
82_416,0.56,0.6,0.82,0.53428571428571,1.0
82_416,0.44,0.76,0.4,0.44857142857143,0.93333333333333
82_416,0.53,0.49,0.39,0.50714285714286,1.0
82_416,0.58,0.69,0.51,0.51571428571429,0.73333333333333
82_416,0.53,0.42,0.75,0.47571428571429,0.73333333333333
82_416,0.48,0.64,0.46,0.48285714285714,1.0
82_416,0.79,0.73,0.37,0.5,0.8
82_416,0.64,0.58,0.37,0.44000000000000006,1.0
82_416,0.74,0.75,0.73,0.54285714285714,1.0
82_416,0.7,0.35,0.87,0.45857142857142996,0.8
82_416,0.85,0.63,0.75,0.51714285714286,1.0
82_416,0.84,0.66,0.51,0.52857142857143,0.86666666666667
82_416,0.66,0.7,0.86,0.5714285714285701,0.73333333333333
82_416,0.83,0.58,0.43,0.53571428571429,1.0
82_416,0.75,0.34,0.73,0.53,1.0
82_416,0.63,0.31,0.64,0.54285714285714,0.73333333333333
82_416,0.44,0.36,0.34,0.39142857142857,0.8
82_416,0.52,0.71,0.83,0.47142857142857003,0.8
82_416,0.47,0.59,0.53,0.44000000000000006,1.0
82_416,0.57,0.43,0.8,0.53857142857143,0.8
82_416,0.5,0.83,0.54,0.49571428571429,0.73333333333333
82_416,0.79,0.61,0.85,0.66857142857143,1.0
82_416,0.72,0.33,0.35,0.50714285714286,1.0
82_416,0.37,0.37,0.73,0.52714285714286,1.0
