geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
89_408,0.4,0.73,0.66,0.4,0.73333333333333
89_408,0.61,0.47,0.53,0.52285714285714,1.0
89_408,0.38,0.71,0.41,0.47142857142857003,0.93333333333333
89_408,0.52,0.36,0.78,0.54428571428571,1.0
89_408,0.71,0.31,0.84,0.54571428571429,0.86666666666667
89_408,0.56,0.71,0.36,0.46714285714286,0.93333333333333
89_408,0.49,0.86,0.82,0.6014285714285701,0.93333333333333
89_408,0.3,0.55,0.86,0.46857142857143,1.0
89_408,0.8,0.33,0.38,0.52285714285714,0.8
89_408,0.82,0.7,0.32,0.53,1.0
89_408,0.66,0.36,0.43,0.41142857142857,0.73333333333333
89_408,0.62,0.38,0.75,0.42428571428571005,1.0
89_408,0.43,0.79,0.44,0.54571428571429,1.0
89_408,0.59,0.43,0.4,0.56428571428571,1.0
89_408,0.67,0.69,0.83,0.6000000000000001,0.86666666666667
89_408,0.67,0.68,0.52,0.57571428571429,1.0
89_408,0.41,0.53,0.63,0.47285714285714003,0.8
89_408,0.52,0.53,0.84,0.5685714285714301,1.0
89_408,0.89,0.4,0.76,0.53714285714286,0.8
89_408,0.81,0.52,0.5,0.5714285714285701,1.0
89_408,0.72,0.43,0.45,0.45999999999999996,0.73333333333333
89_408,0.85,0.67,0.44,0.53571428571429,1.0
89_408,0.89,0.6,0.59,0.54285714285714,0.8
89_408,0.54,0.86,0.56,0.53857142857143,0.93333333333333
89_408,0.66,0.62,0.34,0.39428571428571,0.73333333333333
89_408,0.44,0.87,0.47,0.52714285714286,0.93333333333333
89_408,0.72,0.83,0.44,0.5557142857142899,0.93333333333333
89_408,0.89,0.89,0.83,0.61428571428571,0.86666666666667
