geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
73_458,0.7,0.51,0.34,0.47428571428571004,0.73333333333333
73_458,0.63,0.43,0.39,0.47571428571429,0.73333333333333
73_458,0.6,0.63,0.85,0.5599999999999999,1.0
73_458,0.59,0.73,0.68,0.58,0.73333333333333
73_458,0.53,0.56,0.33,0.51857142857143,0.73333333333333
73_458,0.66,0.82,0.58,0.5728571428571401,0.93333333333333
73_458,0.44,0.67,0.71,0.49857142857143,1.0
73_458,0.49,0.54,0.89,0.53,1.0
73_458,0.76,0.56,0.3,0.43142857142857,1.0
73_458,0.59,0.31,0.88,0.49714285714286,0.8
73_458,0.79,0.36,0.41,0.49714285714286,0.73333333333333
73_458,0.37,0.62,0.58,0.43857142857143006,1.0
73_458,0.84,0.32,0.51,0.49857142857143,0.86666666666667
73_458,0.38,0.82,0.77,0.48714285714286004,0.73333333333333
73_458,0.43,0.63,0.84,0.46285714285713997,0.86666666666667
73_458,0.65,0.37,0.51,0.43,1.0
73_458,0.49,0.85,0.72,0.54142857142857,0.93333333333333
73_458,0.59,0.52,0.4,0.49428571428571005,1.0
73_458,0.3,0.56,0.59,0.47142857142857003,0.73333333333333
73_458,0.71,0.71,0.4,0.48142857142857,0.8
73_458,0.33,0.68,0.8,0.5714285714285701,1.0
73_458,0.89,0.55,0.71,0.50714285714286,0.73333333333333
73_458,0.84,0.37,0.3,0.51714285714286,0.8
73_458,0.81,0.78,0.49,0.5900000000000001,1.0
73_458,0.76,0.31,0.38,0.42142857142857004,0.73333333333333
73_458,0.61,0.89,0.57,0.5557142857142899,0.73333333333333
