geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
94_412,0.57,0.39,0.85,0.48571428571429004,0.86666666666667
94_412,0.87,0.76,0.52,0.51714285714286,1.0
94_412,0.52,0.46,0.74,0.48714285714286004,1.0
94_412,0.6,0.43,0.55,0.52,0.73333333333333
94_412,0.73,0.62,0.64,0.55142857142857,1.0
94_412,0.79,0.47,0.71,0.48714285714286004,1.0
94_412,0.84,0.61,0.71,0.56142857142857,1.0
94_412,0.75,0.39,0.36,0.54857142857143,0.73333333333333
94_412,0.61,0.7,0.78,0.6357142857142901,0.8
94_412,0.77,0.72,0.88,0.5871428571428601,1.0
94_412,0.84,0.8,0.44,0.55142857142857,0.73333333333333
94_412,0.7,0.64,0.73,0.54,1.0
94_412,0.55,0.56,0.85,0.5557142857142899,0.8
94_412,0.85,0.89,0.38,0.63,0.8
94_412,0.36,0.6,0.4,0.43285714285714,1.0
94_412,0.47,0.44,0.49,0.48857142857143004,0.93333333333333
94_412,0.68,0.82,0.78,0.5700000000000001,0.93333333333333
94_412,0.31,0.3,0.51,0.39714285714286,0.73333333333333
94_412,0.77,0.84,0.4,0.5900000000000001,1.0
94_412,0.54,0.5,0.46,0.51,0.93333333333333
94_412,0.38,0.73,0.64,0.51,0.73333333333333
94_412,0.74,0.54,0.83,0.65571428571429,0.93333333333333
94_412,0.56,0.66,0.35,0.50428571428571,0.86666666666667
94_412,0.47,0.7,0.79,0.52857142857143,0.86666666666667
94_412,0.71,0.6,0.6,0.50285714285714,1.0
94_412,0.48,0.3,0.87,0.46714285714286,1.0
94_412,0.74,0.8,0.35,0.54571428571429,0.86666666666667
94_412,0.8,0.38,0.79,0.51,1.0
94_412,0.46,0.43,0.79,0.44000000000000006,0.86666666666667
94_412,0.69,0.5,0.57,0.45999999999999996,1.0
94_412,0.56,0.74,0.6,0.54142857142857,0.8
94_412,0.36,0.37,0.85,0.51,0.86666666666667
94_412,0.64,0.64,0.3,0.47000000000000003,0.73333333333333
94_412,0.52,0.41,0.76,0.50142857142857,0.73333333333333
94_412,0.73,0.37,0.33,0.35428571428571004,1.0
