geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
70_458,0.82,0.62,0.5,0.6214285714285701,1.0
70_458,0.35,0.74,0.4,0.45428571428571,0.73333333333333
70_458,0.36,0.85,0.81,0.53285714285714,1.0
70_458,0.88,0.78,0.65,0.58285714285714,1.0
70_458,0.89,0.59,0.33,0.45142857142857,0.8
70_458,0.39,0.82,0.64,0.47714285714286,0.8
70_458,0.72,0.81,0.8,0.6242857142857101,1.0
70_458,0.61,0.41,0.8,0.49142857142857005,1.0
70_458,0.5,0.46,0.78,0.54,0.73333333333333
70_458,0.64,0.78,0.51,0.50285714285714,0.86666666666667
70_458,0.41,0.74,0.72,0.55,0.73333333333333
70_458,0.62,0.68,0.86,0.54428571428571,1.0
70_458,0.69,0.69,0.85,0.6042857142857101,0.8
70_458,0.82,0.55,0.48,0.50571428571429,0.86666666666667
70_458,0.44,0.53,0.87,0.49285714285714005,1.0
70_458,0.4,0.63,0.75,0.5714285714285701,0.93333333333333
70_458,0.73,0.68,0.83,0.54857142857143,0.73333333333333
