geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
115_430,0.82,0.35,0.5,0.53285714285714,0.86666666666667
115_430,0.3,0.74,0.43,0.47571428571429,0.93333333333333
115_430,0.33,0.31,0.34,0.38714285714286,1.0
115_430,0.81,0.62,0.59,0.53714285714286,0.8
115_430,0.35,0.6,0.67,0.39714285714286,0.8
115_430,0.68,0.4,0.65,0.54428571428571,1.0
115_430,0.84,0.55,0.81,0.55428571428571,1.0
115_430,0.3,0.61,0.8,0.51857142857143,1.0
115_430,0.43,0.87,0.8,0.54428571428571,1.0
115_430,0.3,0.37,0.88,0.47142857142857003,0.93333333333333
115_430,0.53,0.62,0.4,0.44428571428571006,1.0
115_430,0.88,0.61,0.72,0.5599999999999999,0.8
115_430,0.68,0.64,0.34,0.57714285714286,0.73333333333333
115_430,0.78,0.72,0.38,0.51857142857143,1.0
115_430,0.65,0.68,0.54,0.52428571428571,0.86666666666667
115_430,0.75,0.68,0.51,0.5,1.0
115_430,0.38,0.72,0.68,0.5585714285714299,1.0
115_430,0.64,0.48,0.45,0.49571428571429,0.93333333333333
115_430,0.65,0.53,0.67,0.54142857142857,0.8
115_430,0.59,0.86,0.32,0.50285714285714,1.0
115_430,0.65,0.67,0.71,0.50571428571429,1.0
115_430,0.36,0.5,0.82,0.55142857142857,0.93333333333333
115_430,0.5,0.66,0.41,0.50428571428571,0.8
115_430,0.52,0.35,0.74,0.50285714285714,0.93333333333333
115_430,0.88,0.66,0.31,0.54428571428571,1.0
115_430,0.56,0.61,0.74,0.46714285714286,0.8
115_430,0.38,0.38,0.66,0.37857142857143,1.0
115_430,0.65,0.55,0.67,0.46571428571429,0.8
115_430,0.83,0.8,0.73,0.62571428571429,0.73333333333333
115_430,0.89,0.42,0.54,0.51,0.73333333333333
115_430,0.31,0.41,0.52,0.48,0.73333333333333
115_430,0.45,0.84,0.58,0.55142857142857,1.0
115_430,0.72,0.59,0.48,0.56142857142857,0.93333333333333
115_430,0.63,0.62,0.61,0.49571428571429,1.0
115_430,0.34,0.78,0.88,0.54285714285714,0.8
115_430,0.8,0.52,0.52,0.47857142857143,1.0
115_430,0.55,0.4,0.41,0.40142857142857,0.8
115_430,0.65,0.66,0.88,0.48142857142857,0.93333333333333
115_430,0.84,0.57,0.55,0.5728571428571401,1.0
115_430,0.32,0.75,0.81,0.48142857142857,0.86666666666667
115_430,0.52,0.68,0.87,0.57857142857143,1.0
115_430,0.46,0.87,0.38,0.49428571428571005,0.93333333333333
115_430,0.83,0.44,0.44,0.50428571428571,0.73333333333333
115_430,0.45,0.85,0.44,0.54142857142857,0.73333333333333
115_430,0.54,0.74,0.75,0.53714285714286,0.93333333333333
115_430,0.47,0.74,0.72,0.57571428571429,1.0
115_430,0.79,0.38,0.52,0.44142857142857006,0.86666666666667
115_430,0.74,0.83,0.59,0.48857142857143004,1.0
115_430,0.56,0.89,0.32,0.52428571428571,0.93333333333333
