geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
117_447,0.82,0.81,0.77,0.63,0.73333333333333
117_447,0.82,0.42,0.86,0.5857142857142901,1.0
117_447,0.74,0.56,0.81,0.57714285714286,0.86666666666667
117_447,0.58,0.68,0.64,0.51428571428571,0.93333333333333
117_447,0.7,0.72,0.5,0.57714285714286,1.0
117_447,0.73,0.44,0.57,0.45571428571428996,1.0
117_447,0.41,0.38,0.34,0.39285714285714,1.0
117_447,0.75,0.6,0.66,0.53428571428571,0.86666666666667
117_447,0.55,0.81,0.72,0.5599999999999999,1.0
117_447,0.84,0.64,0.56,0.5700000000000001,0.73333333333333
117_447,0.7,0.79,0.45,0.48857142857143004,1.0
117_447,0.61,0.67,0.64,0.59714285714286,0.86666666666667
117_447,0.71,0.62,0.62,0.52714285714286,0.93333333333333
117_447,0.87,0.58,0.57,0.49000000000000005,1.0
117_447,0.35,0.85,0.31,0.42428571428571005,0.93333333333333
117_447,0.59,0.78,0.89,0.5942857142857101,0.8
117_447,0.51,0.84,0.89,0.50571428571429,1.0
117_447,0.68,0.62,0.68,0.53,0.8
117_447,0.42,0.83,0.33,0.49285714285714005,0.8
117_447,0.53,0.6,0.87,0.46714285714286,1.0
117_447,0.62,0.88,0.76,0.49428571428571005,1.0
117_447,0.86,0.75,0.54,0.54142857142857,1.0
117_447,0.84,0.58,0.81,0.5857142857142901,0.93333333333333
117_447,0.6,0.56,0.61,0.49571428571429,1.0
117_447,0.54,0.79,0.73,0.56571428571429,0.73333333333333
117_447,0.74,0.48,0.55,0.42142857142857004,1.0
117_447,0.67,0.71,0.57,0.58428571428571,0.86666666666667
117_447,0.49,0.44,0.66,0.53571428571429,1.0
117_447,0.3,0.66,0.31,0.47571428571429,1.0
117_447,0.87,0.47,0.85,0.51142857142857,0.93333333333333
117_447,0.61,0.67,0.37,0.51714285714286,0.93333333333333
117_447,0.78,0.48,0.77,0.5571428571428599,1.0
117_447,0.41,0.52,0.81,0.45428571428571,0.8
117_447,0.84,0.86,0.39,0.57857142857143,1.0
117_447,0.73,0.56,0.61,0.58285714285714,0.86666666666667
117_447,0.75,0.72,0.63,0.51714285714286,1.0
117_447,0.49,0.65,0.67,0.45428571428571,0.73333333333333
117_447,0.53,0.53,0.84,0.5900000000000001,0.8
117_447,0.89,0.51,0.39,0.45857142857142996,1.0
117_447,0.38,0.49,0.84,0.44857142857143,0.8
117_447,0.8,0.4,0.65,0.51142857142857,1.0
117_447,0.58,0.46,0.73,0.44285714285714006,0.86666666666667
117_447,0.31,0.36,0.4,0.43285714285714,1.0
117_447,0.56,0.79,0.8,0.65428571428571,0.73333333333333
117_447,0.63,0.32,0.49,0.52285714285714,1.0
117_447,0.83,0.39,0.63,0.6000000000000001,0.73333333333333
117_447,0.83,0.41,0.52,0.44857142857143,1.0
117_447,0.81,0.7,0.88,0.68285714285714,1.0
117_447,0.37,0.7,0.76,0.60714285714286,1.0
117_447,0.68,0.49,0.79,0.54571428571429,0.8
117_447,0.58,0.55,0.74,0.5700000000000001,1.0
117_447,0.43,0.31,0.83,0.51428571428571,1.0
117_447,0.87,0.34,0.35,0.44571428571429,1.0
117_447,0.61,0.57,0.59,0.51857142857143,0.93333333333333
117_447,0.73,0.79,0.87,0.5942857142857101,1.0
117_447,0.89,0.51,0.42,0.45999999999999996,0.8
117_447,0.68,0.7,0.49,0.54428571428571,1.0
117_447,0.37,0.64,0.31,0.37142857142857005,0.86666666666667
117_447,0.37,0.67,0.79,0.55142857142857,0.8
117_447,0.78,0.51,0.51,0.53428571428571,1.0
117_447,0.78,0.59,0.81,0.51428571428571,0.8
117_447,0.39,0.6,0.7,0.5728571428571401,0.86666666666667
117_447,0.72,0.3,0.63,0.49000000000000005,1.0
117_447,0.63,0.58,0.66,0.53,0.86666666666667
117_447,0.39,0.37,0.4,0.45428571428571,0.73333333333333
