geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
106_459,0.4,0.52,0.4,0.46428571428570997,0.86666666666667
106_459,0.76,0.59,0.3,0.44714285714286,1.0
106_459,0.41,0.85,0.75,0.5571428571428599,0.73333333333333
106_459,0.7,0.74,0.47,0.56142857142857,0.93333333333333
106_459,0.67,0.54,0.51,0.5,0.86666666666667
106_459,0.46,0.55,0.54,0.49285714285714005,1.0
106_459,0.86,0.36,0.84,0.61428571428571,0.93333333333333
106_459,0.73,0.7,0.85,0.5671428571428601,1.0
106_459,0.82,0.62,0.49,0.54857142857143,1.0
106_459,0.65,0.65,0.43,0.54857142857143,1.0
106_459,0.41,0.36,0.56,0.44142857142857006,0.86666666666667
106_459,0.55,0.61,0.44,0.42857142857143,1.0
106_459,0.39,0.79,0.83,0.50857142857143,1.0
106_459,0.86,0.71,0.39,0.50428571428571,1.0
106_459,0.58,0.87,0.35,0.45999999999999996,0.8
106_459,0.83,0.43,0.56,0.55,0.86666666666667
106_459,0.44,0.62,0.52,0.44142857142857006,1.0
106_459,0.51,0.65,0.66,0.51857142857143,0.8
106_459,0.53,0.39,0.47,0.42857142857143,0.93333333333333
106_459,0.4,0.8,0.4,0.54285714285714,1.0
106_459,0.78,0.52,0.37,0.56428571428571,0.73333333333333
106_459,0.41,0.71,0.73,0.45142857142857,1.0
106_459,0.76,0.6,0.86,0.52428571428571,0.73333333333333
106_459,0.69,0.84,0.44,0.61428571428571,1.0
106_459,0.62,0.43,0.87,0.5942857142857101,0.8
106_459,0.8,0.36,0.66,0.49857142857143,0.93333333333333
106_459,0.81,0.5,0.56,0.5857142857142901,1.0
106_459,0.85,0.3,0.51,0.53571428571429,0.93333333333333
106_459,0.85,0.52,0.43,0.49000000000000005,0.93333333333333
106_459,0.43,0.61,0.4,0.50857142857143,0.86666666666667
106_459,0.37,0.59,0.31,0.46142857142856997,1.0
106_459,0.67,0.37,0.63,0.55142857142857,0.86666666666667
106_459,0.88,0.72,0.89,0.6214285714285701,1.0
106_459,0.73,0.67,0.79,0.65,0.8
106_459,0.75,0.42,0.76,0.51857142857143,1.0
106_459,0.65,0.33,0.66,0.48571428571429004,1.0
106_459,0.59,0.62,0.7,0.5557142857142899,0.93333333333333
106_459,0.75,0.68,0.46,0.50428571428571,1.0
106_459,0.62,0.82,0.74,0.5900000000000001,0.73333333333333
106_459,0.87,0.76,0.35,0.45285714285714,0.86666666666667
106_459,0.89,0.3,0.67,0.55,0.73333333333333
106_459,0.83,0.56,0.59,0.54714285714286,1.0
106_459,0.63,0.87,0.69,0.5942857142857101,0.86666666666667
106_459,0.48,0.65,0.41,0.41714285714286004,0.73333333333333
106_459,0.62,0.5,0.67,0.53857142857143,1.0
106_459,0.71,0.65,0.34,0.5742857142857101,0.8
106_459,0.6,0.66,0.44,0.51571428571429,0.86666666666667
106_459,0.52,0.3,0.52,0.44142857142857006,0.86666666666667
106_459,0.74,0.84,0.76,0.53571428571429,1.0
106_459,0.52,0.89,0.77,0.58428571428571,0.86666666666667
106_459,0.58,0.44,0.66,0.53,0.73333333333333
106_459,0.84,0.61,0.43,0.46714285714286,1.0
