geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
91_445,0.35,0.42,0.38,0.43857142857143006,0.86666666666667
91_445,0.49,0.39,0.83,0.52142857142857,0.8
91_445,0.87,0.45,0.69,0.52571428571429,0.73333333333333
91_445,0.59,0.37,0.48,0.38142857142857,1.0
91_445,0.43,0.78,0.57,0.48428571428571,1.0
91_445,0.85,0.57,0.89,0.54142857142857,1.0
91_445,0.58,0.58,0.48,0.48428571428571,0.73333333333333
91_445,0.35,0.74,0.7,0.41285714285714,1.0
91_445,0.44,0.51,0.53,0.47571428571429,1.0
91_445,0.66,0.61,0.54,0.52285714285714,0.8
91_445,0.39,0.86,0.77,0.5700000000000001,1.0
91_445,0.7,0.53,0.43,0.50142857142857,0.73333333333333
91_445,0.89,0.58,0.81,0.56571428571429,1.0
91_445,0.65,0.72,0.85,0.5585714285714299,0.8
91_445,0.31,0.34,0.86,0.42285714285714004,1.0
91_445,0.44,0.58,0.59,0.51857142857143,0.86666666666667
91_445,0.48,0.51,0.52,0.42285714285714004,1.0
91_445,0.46,0.39,0.84,0.43142857142857,0.93333333333333
91_445,0.33,0.83,0.37,0.49142857142857005,0.86666666666667
91_445,0.4,0.66,0.4,0.44000000000000006,0.93333333333333
91_445,0.45,0.37,0.32,0.4,1.0
91_445,0.59,0.59,0.43,0.48428571428571,0.73333333333333
91_445,0.36,0.72,0.47,0.52428571428571,1.0
91_445,0.68,0.3,0.5,0.48428571428571,1.0
91_445,0.83,0.59,0.79,0.51,1.0
91_445,0.89,0.53,0.64,0.54142857142857,1.0
91_445,0.89,0.77,0.6,0.5871428571428601,0.86666666666667
91_445,0.49,0.36,0.62,0.37857142857143,1.0
91_445,0.63,0.35,0.62,0.48714285714286004,1.0
91_445,0.38,0.88,0.75,0.63428571428571,0.86666666666667
91_445,0.86,0.61,0.82,0.53714285714286,0.86666666666667
91_445,0.62,0.74,0.38,0.47714285714286,0.8
91_445,0.75,0.62,0.54,0.53571428571429,0.8
91_445,0.36,0.61,0.88,0.52,0.73333333333333
91_445,0.46,0.72,0.4,0.45714285714285996,0.93333333333333
91_445,0.78,0.36,0.64,0.47714285714286,0.93333333333333
91_445,0.38,0.56,0.72,0.45285714285714,0.86666666666667
91_445,0.86,0.81,0.65,0.57571428571429,0.73333333333333
91_445,0.62,0.7,0.83,0.51285714285714,0.73333333333333
91_445,0.82,0.58,0.77,0.5871428571428601,1.0
91_445,0.7,0.3,0.81,0.46857142857143,0.73333333333333
91_445,0.61,0.8,0.52,0.49857142857143,1.0
91_445,0.57,0.77,0.49,0.52285714285714,0.86666666666667
91_445,0.63,0.52,0.84,0.48428571428571,1.0
91_445,0.53,0.73,0.75,0.51857142857143,1.0
91_445,0.55,0.71,0.65,0.55142857142857,0.86666666666667
91_445,0.61,0.38,0.43,0.51714285714286,1.0
91_445,0.3,0.59,0.58,0.47000000000000003,0.86666666666667
91_445,0.89,0.56,0.65,0.60714285714286,1.0
91_445,0.74,0.46,0.5,0.51857142857143,1.0
91_445,0.88,0.53,0.85,0.61,0.73333333333333
91_445,0.34,0.68,0.44,0.43142857142857,1.0
91_445,0.5,0.86,0.57,0.51142857142857,1.0
91_445,0.38,0.51,0.65,0.52857142857143,0.73333333333333
91_445,0.37,0.7,0.34,0.44571428571429,1.0
91_445,0.84,0.77,0.68,0.6171428571428601,0.93333333333333
91_445,0.46,0.62,0.87,0.5914285714285701,1.0
91_445,0.39,0.38,0.32,0.37285714285714,0.86666666666667
91_445,0.39,0.41,0.66,0.46857142857143,1.0
91_445,0.72,0.68,0.54,0.49857142857143,0.93333333333333
91_445,0.47,0.36,0.58,0.41,1.0
91_445,0.54,0.79,0.45,0.53571428571429,0.86666666666667
91_445,0.34,0.85,0.74,0.55428571428571,1.0
91_445,0.87,0.82,0.36,0.5685714285714301,1.0
91_445,0.46,0.65,0.31,0.50142857142857,1.0
91_445,0.36,0.61,0.5,0.52,0.8
91_445,0.86,0.75,0.39,0.57857142857143,0.8
91_445,0.82,0.55,0.55,0.5928571428571401,0.73333333333333
91_445,0.71,0.42,0.39,0.45142857142857,1.0
91_445,0.81,0.54,0.77,0.53857142857143,0.86666666666667
91_445,0.71,0.68,0.83,0.53285714285714,1.0
91_445,0.45,0.7,0.7,0.61428571428571,0.8
91_445,0.79,0.69,0.76,0.59714285714286,0.93333333333333
91_445,0.6,0.68,0.74,0.54142857142857,0.73333333333333
91_445,0.49,0.61,0.74,0.47285714285714003,0.73333333333333
91_445,0.4,0.41,0.38,0.40714285714285997,1.0
91_445,0.61,0.76,0.64,0.52285714285714,0.86666666666667
91_445,0.66,0.72,0.73,0.51,1.0
91_445,0.58,0.8,0.89,0.60714285714286,0.93333333333333
91_445,0.45,0.69,0.61,0.55142857142857,0.8
91_445,0.52,0.77,0.43,0.47000000000000003,0.86666666666667
91_445,0.89,0.35,0.77,0.53428571428571,1.0
91_445,0.33,0.45,0.74,0.48714285714286004,0.73333333333333
91_445,0.71,0.86,0.56,0.54857142857143,1.0
91_445,0.3,0.63,0.51,0.47857142857143,0.73333333333333
91_445,0.68,0.38,0.43,0.52,0.86666666666667
91_445,0.83,0.73,0.66,0.6214285714285701,0.8
91_445,0.57,0.87,0.72,0.5928571428571401,0.93333333333333
91_445,0.72,0.42,0.48,0.48285714285714,0.73333333333333
91_445,0.76,0.59,0.68,0.47714285714286,0.86666666666667
91_445,0.66,0.6,0.79,0.5728571428571401,1.0
91_445,0.45,0.56,0.61,0.46142857142856997,1.0
91_445,0.42,0.35,0.85,0.49428571428571005,1.0
91_445,0.44,0.35,0.42,0.44571428571429,0.73333333333333
91_445,0.31,0.57,0.77,0.57857142857143,0.73333333333333
91_445,0.71,0.83,0.51,0.5857142857142901,1.0
91_445,0.54,0.7,0.71,0.45,0.73333333333333
91_445,0.31,0.51,0.85,0.51285714285714,0.8
91_445,0.77,0.72,0.32,0.54,1.0
91_445,0.4,0.88,0.79,0.53285714285714,1.0
91_445,0.84,0.59,0.42,0.47571428571429,1.0
91_445,0.87,0.65,0.4,0.48857142857143004,0.93333333333333
91_445,0.82,0.79,0.43,0.53,1.0
91_445,0.49,0.89,0.59,0.5928571428571401,0.8
91_445,0.45,0.67,0.79,0.5885714285714301,1.0
91_445,0.8,0.41,0.42,0.44571428571429,0.73333333333333
91_445,0.7,0.46,0.49,0.48428571428571,0.73333333333333
91_445,0.71,0.73,0.89,0.55285714285714,0.8
91_445,0.79,0.49,0.7,0.55,1.0
91_445,0.52,0.65,0.79,0.49428571428571005,1.0
91_445,0.69,0.76,0.7,0.6157142857142901,0.8
91_445,0.8,0.53,0.62,0.52,1.0
91_445,0.86,0.57,0.87,0.6214285714285701,0.93333333333333
91_445,0.82,0.41,0.68,0.45571428571428996,0.93333333333333
91_445,0.35,0.89,0.41,0.44714285714286,1.0
91_445,0.42,0.61,0.79,0.44285714285714006,1.0
91_445,0.83,0.82,0.87,0.6185714285714301,1.0
91_445,0.34,0.58,0.43,0.39,1.0
91_445,0.81,0.59,0.39,0.56285714285714,0.86666666666667
91_445,0.52,0.55,0.88,0.54714285714286,1.0
91_445,0.88,0.56,0.57,0.49142857142857005,0.73333333333333
91_445,0.74,0.45,0.65,0.53714285714286,1.0
91_445,0.46,0.4,0.5,0.43714285714286005,0.93333333333333
91_445,0.4,0.52,0.34,0.45999999999999996,1.0
91_445,0.42,0.61,0.8,0.42571428571429,0.8
91_445,0.5,0.69,0.57,0.46714285714286,1.0
91_445,0.82,0.63,0.35,0.52142857142857,0.73333333333333
91_445,0.41,0.5,0.42,0.48428571428571,0.93333333333333
91_445,0.55,0.32,0.35,0.36142857142857004,0.8
91_445,0.44,0.87,0.44,0.56571428571429,0.93333333333333
91_445,0.56,0.81,0.64,0.50428571428571,1.0
91_445,0.39,0.8,0.61,0.52,1.0
91_445,0.81,0.39,0.36,0.45285714285714,1.0
91_445,0.58,0.39,0.72,0.54285714285714,0.86666666666667
91_445,0.36,0.37,0.87,0.51857142857143,1.0
91_445,0.61,0.72,0.44,0.52857142857143,0.73333333333333
91_445,0.86,0.77,0.6,0.6228571428571401,0.86666666666667
91_445,0.41,0.55,0.83,0.52714285714286,0.86666666666667
91_445,0.65,0.63,0.49,0.55428571428571,1.0
91_445,0.79,0.81,0.7,0.63428571428571,1.0
91_445,0.65,0.6,0.33,0.54571428571429,1.0
91_445,0.54,0.78,0.58,0.53142857142857,0.73333333333333
91_445,0.69,0.7,0.38,0.60714285714286,0.93333333333333
91_445,0.49,0.7,0.54,0.44428571428571006,0.73333333333333
91_445,0.44,0.36,0.77,0.51285714285714,0.93333333333333
91_445,0.48,0.46,0.8,0.53571428571429,0.8
91_445,0.37,0.31,0.86,0.48285714285714,1.0
91_445,0.72,0.36,0.59,0.51714285714286,1.0
91_445,0.69,0.47,0.51,0.45999999999999996,0.8
91_445,0.81,0.5,0.71,0.51714285714286,1.0
91_445,0.68,0.75,0.55,0.55,0.86666666666667
91_445,0.69,0.5,0.59,0.46142857142856997,1.0
91_445,0.33,0.71,0.55,0.42571428571429,0.8
91_445,0.82,0.69,0.78,0.54857142857143,1.0
91_445,0.38,0.6,0.49,0.53857142857143,0.73333333333333
91_445,0.76,0.55,0.44,0.51571428571429,0.73333333333333
91_445,0.45,0.52,0.73,0.50142857142857,1.0
