geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
120_450,0.31,0.41,0.66,0.49428571428571005,0.93333333333333
120_450,0.67,0.79,0.31,0.5,0.8
120_450,0.48,0.83,0.54,0.55142857142857,1.0
120_450,0.72,0.81,0.65,0.52142857142857,0.86666666666667
120_450,0.59,0.45,0.86,0.56142857142857,1.0
120_450,0.48,0.51,0.33,0.41285714285714,0.73333333333333
120_450,0.51,0.3,0.57,0.44428571428571006,0.93333333333333
120_450,0.32,0.59,0.49,0.49714285714286,0.86666666666667
120_450,0.85,0.66,0.89,0.50571428571429,0.93333333333333
120_450,0.5,0.62,0.43,0.53142857142857,0.93333333333333
120_450,0.67,0.39,0.38,0.45571428571428996,1.0
120_450,0.77,0.75,0.65,0.55142857142857,0.73333333333333
120_450,0.64,0.74,0.48,0.50285714285714,1.0
120_450,0.33,0.58,0.72,0.55,0.93333333333333
120_450,0.33,0.31,0.32,0.38142857142857,0.73333333333333
120_450,0.71,0.74,0.38,0.49000000000000005,1.0
120_450,0.59,0.37,0.85,0.56428571428571,0.8
120_450,0.89,0.76,0.68,0.5928571428571401,1.0
120_450,0.7,0.32,0.84,0.45714285714285996,0.8
120_450,0.53,0.66,0.76,0.5571428571428599,0.73333333333333
120_450,0.78,0.89,0.35,0.6042857142857101,0.73333333333333
120_450,0.36,0.7,0.54,0.52285714285714,1.0
120_450,0.69,0.79,0.5,0.6014285714285701,0.73333333333333
120_450,0.41,0.72,0.59,0.47428571428571004,0.73333333333333
120_450,0.79,0.79,0.58,0.58428571428571,1.0
120_450,0.84,0.67,0.51,0.49428571428571005,0.8
120_450,0.8,0.84,0.6,0.60714285714286,1.0
120_450,0.35,0.42,0.45,0.32714285714286007,0.8
120_450,0.33,0.34,0.3,0.41571428571429003,0.93333333333333
120_450,0.85,0.81,0.85,0.56571428571429,0.86666666666667
120_450,0.63,0.3,0.65,0.51428571428571,1.0
120_450,0.4,0.79,0.52,0.53857142857143,0.93333333333333
120_450,0.85,0.64,0.38,0.45,0.93333333333333
120_450,0.35,0.82,0.32,0.40857142857143,0.86666666666667
120_450,0.44,0.49,0.62,0.49571428571429,1.0
120_450,0.4,0.8,0.69,0.48857142857143004,0.86666666666667
120_450,0.3,0.77,0.75,0.49428571428571005,0.73333333333333
120_450,0.63,0.75,0.67,0.52428571428571,0.86666666666667
120_450,0.88,0.52,0.61,0.51285714285714,1.0
120_450,0.7,0.4,0.55,0.51285714285714,0.8
120_450,0.42,0.3,0.62,0.47142857142857003,1.0
120_450,0.5,0.83,0.72,0.5671428571428601,0.93333333333333
120_450,0.59,0.52,0.5,0.44714285714286,0.93333333333333
120_450,0.58,0.56,0.32,0.46857142857143,1.0
120_450,0.45,0.78,0.39,0.51285714285714,1.0
120_450,0.52,0.62,0.45,0.5700000000000001,0.8
120_450,0.41,0.48,0.52,0.40428571428571003,1.0
120_450,0.44,0.34,0.87,0.49428571428571005,0.8
120_450,0.74,0.56,0.86,0.57571428571429,0.73333333333333
120_450,0.69,0.5,0.52,0.57857142857143,0.86666666666667
