geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
96_445,0.3,0.81,0.31,0.41428571428571,0.73333333333333
96_445,0.69,0.74,0.44,0.48714285714286004,1.0
96_445,0.38,0.84,0.43,0.46714285714286,0.93333333333333
96_445,0.72,0.53,0.47,0.50714285714286,1.0
96_445,0.64,0.63,0.89,0.56428571428571,0.73333333333333
96_445,0.84,0.52,0.32,0.54428571428571,1.0
96_445,0.5,0.3,0.81,0.47714285714286,0.73333333333333
96_445,0.58,0.43,0.36,0.45142857142857,1.0
96_445,0.68,0.66,0.83,0.5671428571428601,0.8
96_445,0.73,0.73,0.54,0.61428571428571,1.0
96_445,0.46,0.42,0.78,0.56428571428571,1.0
96_445,0.66,0.74,0.87,0.6242857142857101,1.0
96_445,0.34,0.85,0.55,0.41857142857143004,0.8
96_445,0.53,0.51,0.53,0.50857142857143,1.0
96_445,0.48,0.67,0.8,0.5557142857142899,0.8
96_445,0.45,0.78,0.31,0.44714285714286,1.0
96_445,0.81,0.41,0.39,0.45,0.8
96_445,0.48,0.83,0.39,0.50142857142857,0.8
96_445,0.85,0.78,0.63,0.6157142857142901,0.86666666666667
96_445,0.31,0.41,0.4,0.35857142857143004,0.93333333333333
96_445,0.52,0.48,0.35,0.48714285714286004,0.93333333333333
96_445,0.43,0.53,0.85,0.47857142857143,0.73333333333333
96_445,0.34,0.57,0.47,0.45857142857142996,0.93333333333333
96_445,0.85,0.46,0.58,0.5700000000000001,1.0
96_445,0.38,0.45,0.63,0.48571428571429004,0.8
96_445,0.6,0.46,0.57,0.52571428571429,1.0
96_445,0.75,0.79,0.61,0.52714285714286,0.86666666666667
96_445,0.48,0.76,0.71,0.48571428571429004,1.0
96_445,0.56,0.33,0.77,0.53142857142857,0.86666666666667
96_445,0.43,0.69,0.66,0.55,1.0
96_445,0.71,0.6,0.67,0.53,1.0
96_445,0.44,0.56,0.8,0.54285714285714,1.0
96_445,0.5,0.83,0.51,0.43142857142857,0.8
96_445,0.85,0.31,0.48,0.54428571428571,0.86666666666667
96_445,0.76,0.43,0.36,0.51142857142857,1.0
96_445,0.36,0.77,0.45,0.52142857142857,0.8
96_445,0.64,0.35,0.36,0.47000000000000003,1.0
96_445,0.86,0.65,0.36,0.6171428571428601,0.73333333333333
96_445,0.85,0.8,0.3,0.50285714285714,1.0
96_445,0.74,0.43,0.49,0.52571428571429,1.0
96_445,0.89,0.43,0.45,0.47714285714286,0.73333333333333
96_445,0.71,0.69,0.86,0.53,1.0
96_445,0.65,0.36,0.52,0.41428571428571,1.0
96_445,0.82,0.65,0.3,0.52428571428571,0.93333333333333
96_445,0.6,0.46,0.87,0.5900000000000001,1.0
96_445,0.79,0.85,0.45,0.6157142857142901,1.0
96_445,0.86,0.58,0.43,0.56285714285714,1.0
96_445,0.52,0.53,0.68,0.53857142857143,1.0
96_445,0.69,0.49,0.8,0.53428571428571,1.0
96_445,0.87,0.85,0.54,0.6185714285714301,0.8
96_445,0.43,0.82,0.44,0.5685714285714301,0.8
96_445,0.62,0.41,0.31,0.46142857142856997,1.0
96_445,0.31,0.76,0.84,0.54285714285714,0.86666666666667
96_445,0.35,0.34,0.89,0.46428571428570997,0.73333333333333
96_445,0.58,0.32,0.64,0.45571428571428996,1.0
96_445,0.37,0.37,0.88,0.46428571428570997,0.86666666666667
96_445,0.4,0.86,0.45,0.48142857142857,0.93333333333333
96_445,0.5,0.56,0.45,0.42142857142857004,1.0
96_445,0.71,0.87,0.6,0.53857142857143,0.73333333333333
96_445,0.47,0.35,0.52,0.44428571428571006,0.86666666666667
96_445,0.48,0.79,0.36,0.47142857142857003,1.0
96_445,0.33,0.34,0.85,0.47857142857143,0.86666666666667
96_445,0.57,0.69,0.75,0.53857142857143,1.0
96_445,0.66,0.83,0.66,0.49000000000000005,0.8
96_445,0.44,0.65,0.53,0.54428571428571,1.0
96_445,0.58,0.74,0.45,0.48142857142857,1.0
96_445,0.5,0.74,0.66,0.6028571428571401,0.8
96_445,0.83,0.51,0.32,0.50571428571429,0.93333333333333
96_445,0.36,0.39,0.89,0.53714285714286,0.8
96_445,0.42,0.59,0.38,0.37000000000000005,1.0
96_445,0.48,0.4,0.71,0.5571428571428599,0.8
96_445,0.35,0.67,0.33,0.45571428571428996,1.0
96_445,0.38,0.75,0.72,0.61,0.86666666666667
96_445,0.77,0.47,0.64,0.55428571428571,0.73333333333333
96_445,0.48,0.47,0.53,0.39857142857143,1.0
96_445,0.77,0.88,0.32,0.48714285714286004,1.0
96_445,0.63,0.74,0.4,0.52285714285714,0.73333333333333
96_445,0.34,0.73,0.7,0.54285714285714,0.8
96_445,0.6,0.49,0.6,0.50571428571429,0.93333333333333
96_445,0.31,0.6,0.48,0.45142857142857,0.93333333333333
96_445,0.86,0.46,0.71,0.5599999999999999,0.93333333333333
96_445,0.59,0.44,0.58,0.47142857142857003,0.93333333333333
96_445,0.71,0.87,0.35,0.54285714285714,1.0
96_445,0.62,0.76,0.79,0.54142857142857,1.0
96_445,0.64,0.69,0.79,0.5914285714285701,0.8
96_445,0.77,0.77,0.54,0.52714285714286,0.86666666666667
96_445,0.74,0.35,0.8,0.53428571428571,0.86666666666667
96_445,0.76,0.75,0.45,0.5599999999999999,1.0
96_445,0.56,0.49,0.89,0.53857142857143,0.73333333333333
96_445,0.31,0.38,0.32,0.40714285714285997,0.93333333333333
96_445,0.83,0.65,0.3,0.58142857142857,1.0
96_445,0.45,0.61,0.58,0.46857142857143,1.0
96_445,0.34,0.5,0.43,0.52428571428571,1.0
96_445,0.7,0.58,0.59,0.43285714285714,0.73333333333333
96_445,0.43,0.36,0.39,0.46857142857143,1.0
96_445,0.61,0.61,0.82,0.55428571428571,0.93333333333333
96_445,0.53,0.48,0.65,0.51571428571429,1.0
96_445,0.36,0.82,0.81,0.49571428571429,0.73333333333333
96_445,0.67,0.51,0.36,0.48142857142857,1.0
96_445,0.76,0.71,0.49,0.44714285714286,0.86666666666667
96_445,0.78,0.44,0.55,0.50428571428571,1.0
96_445,0.64,0.44,0.58,0.53,0.93333333333333
96_445,0.32,0.44,0.34,0.38857142857143,1.0
96_445,0.64,0.47,0.82,0.43285714285714,0.93333333333333
96_445,0.42,0.38,0.86,0.49000000000000005,1.0
96_445,0.88,0.35,0.35,0.43857142857143006,0.73333333333333
96_445,0.38,0.85,0.5,0.50428571428571,1.0
96_445,0.79,0.32,0.59,0.57571428571429,0.93333333333333
96_445,0.8,0.54,0.37,0.51571428571429,1.0
96_445,0.75,0.68,0.82,0.63142857142857,1.0
96_445,0.63,0.43,0.56,0.44142857142857006,1.0
96_445,0.81,0.67,0.31,0.51428571428571,1.0
96_445,0.65,0.5,0.73,0.52857142857143,1.0
96_445,0.3,0.44,0.51,0.43428571428571,0.73333333333333
96_445,0.85,0.86,0.84,0.6385714285714301,0.86666666666667
96_445,0.83,0.74,0.76,0.57714285714286,1.0
96_445,0.34,0.74,0.63,0.49000000000000005,0.73333333333333
96_445,0.45,0.36,0.66,0.49285714285714005,1.0
96_445,0.47,0.63,0.89,0.46428571428570997,0.93333333333333
96_445,0.31,0.77,0.85,0.54571428571429,1.0
96_445,0.37,0.34,0.83,0.5728571428571401,0.8
96_445,0.72,0.47,0.47,0.44428571428571006,0.86666666666667
96_445,0.85,0.48,0.43,0.50571428571429,0.8
96_445,0.51,0.68,0.55,0.48714285714286004,1.0
96_445,0.76,0.38,0.6,0.44857142857143,1.0
96_445,0.53,0.64,0.76,0.45571428571428996,1.0
96_445,0.76,0.44,0.66,0.55142857142857,1.0
96_445,0.32,0.45,0.48,0.34714285714286003,0.86666666666667
96_445,0.74,0.57,0.49,0.49857142857143,1.0
96_445,0.65,0.62,0.88,0.51714285714286,1.0
96_445,0.57,0.49,0.8,0.43,1.0
96_445,0.78,0.76,0.36,0.5742857142857101,0.8
96_445,0.47,0.52,0.78,0.54285714285714,1.0
96_445,0.31,0.89,0.35,0.43428571428571,1.0
96_445,0.7,0.62,0.7,0.51,0.8
96_445,0.87,0.5,0.41,0.54285714285714,1.0
96_445,0.34,0.67,0.37,0.45142857142857,1.0
96_445,0.58,0.78,0.35,0.47285714285714003,1.0
96_445,0.43,0.87,0.76,0.50285714285714,1.0
96_445,0.81,0.59,0.36,0.51285714285714,0.8
96_445,0.4,0.53,0.44,0.48,1.0
96_445,0.55,0.74,0.41,0.58142857142857,0.86666666666667
96_445,0.5,0.35,0.76,0.49857142857143,1.0
96_445,0.51,0.53,0.69,0.59714285714286,0.8
96_445,0.33,0.44,0.4,0.42142857142857004,1.0
96_445,0.77,0.78,0.54,0.58285714285714,1.0
96_445,0.75,0.89,0.71,0.53857142857143,1.0
96_445,0.53,0.87,0.61,0.51142857142857,1.0
96_445,0.31,0.38,0.59,0.39,0.93333333333333
96_445,0.62,0.71,0.71,0.45571428571428996,1.0
96_445,0.5,0.34,0.32,0.44142857142857006,0.93333333333333
96_445,0.59,0.76,0.45,0.50285714285714,0.86666666666667
96_445,0.51,0.61,0.82,0.5885714285714301,1.0
96_445,0.7,0.76,0.82,0.6028571428571401,0.73333333333333
96_445,0.82,0.81,0.34,0.51142857142857,1.0
96_445,0.6,0.51,0.48,0.47714285714286,0.93333333333333
96_445,0.41,0.81,0.88,0.6000000000000001,1.0
96_445,0.83,0.36,0.34,0.46571428571429,0.73333333333333
96_445,0.44,0.37,0.37,0.37000000000000005,0.8
96_445,0.35,0.64,0.71,0.49428571428571005,1.0
96_445,0.36,0.83,0.79,0.52857142857143,0.8
96_445,0.41,0.32,0.59,0.37142857142857005,1.0
96_445,0.37,0.52,0.41,0.44428571428571006,0.86666666666667
96_445,0.36,0.45,0.48,0.40428571428571003,0.93333333333333
96_445,0.74,0.42,0.81,0.54571428571429,0.86666666666667
96_445,0.63,0.31,0.62,0.36857142857143005,0.8
96_445,0.67,0.4,0.36,0.50428571428571,0.73333333333333
96_445,0.88,0.67,0.85,0.59714285714286,1.0
96_445,0.67,0.69,0.44,0.55285714285714,0.93333333333333
96_445,0.62,0.87,0.63,0.50857142857143,1.0
96_445,0.88,0.52,0.84,0.5728571428571401,0.93333333333333
96_445,0.57,0.72,0.46,0.51285714285714,1.0
96_445,0.57,0.45,0.78,0.50285714285714,0.86666666666667
96_445,0.7,0.62,0.34,0.51142857142857,0.93333333333333
96_445,0.54,0.35,0.74,0.56428571428571,0.86666666666667
96_445,0.63,0.41,0.61,0.54285714285714,1.0
96_445,0.62,0.57,0.87,0.55428571428571,0.73333333333333
96_445,0.77,0.86,0.45,0.6171428571428601,1.0
96_445,0.33,0.51,0.58,0.41571428571429003,0.73333333333333
96_445,0.39,0.59,0.73,0.43428571428571,1.0
96_445,0.82,0.58,0.65,0.56571428571429,0.8
96_445,0.72,0.58,0.31,0.47142857142857003,1.0
96_445,0.34,0.66,0.66,0.47857142857143,0.86666666666667
96_445,0.89,0.5,0.61,0.47428571428571004,1.0
96_445,0.49,0.8,0.79,0.5557142857142899,0.86666666666667
96_445,0.61,0.7,0.34,0.50142857142857,1.0
96_445,0.36,0.84,0.41,0.57857142857143,0.93333333333333
96_445,0.44,0.84,0.8,0.57857142857143,0.86666666666667
96_445,0.48,0.63,0.67,0.44000000000000006,0.86666666666667
96_445,0.85,0.89,0.42,0.54714285714286,1.0
96_445,0.7,0.56,0.46,0.49000000000000005,0.93333333333333
96_445,0.41,0.49,0.38,0.50714285714286,1.0
96_445,0.57,0.46,0.36,0.35571428571429003,0.93333333333333
96_445,0.42,0.38,0.31,0.31857142857143006,0.8
96_445,0.76,0.45,0.69,0.56142857142857,1.0
96_445,0.35,0.5,0.45,0.39285714285714,0.93333333333333
96_445,0.84,0.74,0.43,0.57571428571429,1.0
96_445,0.65,0.57,0.35,0.48857142857143004,1.0
96_445,0.83,0.7,0.68,0.53571428571429,0.86666666666667
96_445,0.38,0.64,0.74,0.47714285714286,1.0
96_445,0.6,0.66,0.59,0.50571428571429,0.93333333333333
96_445,0.51,0.34,0.38,0.47142857142857003,0.73333333333333
96_445,0.84,0.38,0.82,0.53857142857143,1.0
96_445,0.53,0.54,0.45,0.51,0.8
