geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
118_428,0.62,0.55,0.73,0.6028571428571401,1.0
118_428,0.52,0.64,0.82,0.50428571428571,1.0
118_428,0.37,0.72,0.37,0.49285714285714005,0.86666666666667
118_428,0.71,0.73,0.56,0.5857142857142901,1.0
118_428,0.73,0.72,0.53,0.51571428571429,1.0
118_428,0.78,0.31,0.35,0.50571428571429,0.73333333333333
118_428,0.48,0.31,0.53,0.42000000000000004,0.8
118_428,0.86,0.6,0.67,0.5728571428571401,1.0
118_428,0.71,0.37,0.67,0.50714285714286,0.8
118_428,0.32,0.82,0.4,0.46428571428570997,0.8
118_428,0.71,0.31,0.85,0.63428571428571,0.93333333333333
118_428,0.69,0.58,0.67,0.52857142857143,1.0
118_428,0.36,0.57,0.51,0.47857142857143,0.86666666666667
118_428,0.47,0.82,0.33,0.48142857142857,0.73333333333333
118_428,0.66,0.79,0.7,0.5714285714285701,0.86666666666667
118_428,0.82,0.38,0.45,0.52714285714286,1.0
118_428,0.43,0.4,0.87,0.55,0.93333333333333
118_428,0.44,0.89,0.36,0.51285714285714,0.86666666666667
118_428,0.75,0.64,0.58,0.6357142857142901,0.8
118_428,0.73,0.49,0.39,0.52857142857143,1.0
118_428,0.34,0.47,0.68,0.49142857142857005,0.86666666666667
118_428,0.51,0.43,0.6,0.53285714285714,0.86666666666667
118_428,0.62,0.84,0.82,0.6171428571428601,0.8
118_428,0.48,0.36,0.35,0.36285714285714005,0.73333333333333
118_428,0.32,0.85,0.79,0.58285714285714,0.8
118_428,0.6,0.36,0.37,0.45714285714285996,0.8
118_428,0.8,0.33,0.35,0.41857142857143004,1.0
118_428,0.54,0.72,0.35,0.49714285714286,1.0
118_428,0.86,0.72,0.31,0.62714285714286,0.93333333333333
118_428,0.68,0.58,0.37,0.48142857142857,0.73333333333333
118_428,0.71,0.79,0.84,0.6228571428571401,0.86666666666667
118_428,0.44,0.62,0.35,0.42285714285714004,0.86666666666667
118_428,0.4,0.38,0.63,0.39714285714286,1.0
118_428,0.7,0.69,0.33,0.50285714285714,0.8
118_428,0.33,0.56,0.61,0.49428571428571005,1.0
118_428,0.62,0.44,0.76,0.52142857142857,0.86666666666667
118_428,0.34,0.4,0.86,0.44857142857143,1.0
118_428,0.49,0.82,0.61,0.56571428571429,0.93333333333333
118_428,0.34,0.73,0.83,0.48857142857143004,1.0
118_428,0.6,0.75,0.89,0.51571428571429,0.8
118_428,0.89,0.68,0.75,0.5585714285714299,0.73333333333333
118_428,0.35,0.6,0.34,0.45,0.8
118_428,0.54,0.37,0.44,0.47714285714286,1.0
118_428,0.7,0.6,0.65,0.50285714285714,0.86666666666667
118_428,0.44,0.86,0.8,0.5571428571428599,0.86666666666667
