geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
104_443,0.52,0.77,0.61,0.61,0.73333333333333
104_443,0.71,0.59,0.73,0.5599999999999999,1.0
104_443,0.69,0.81,0.85,0.5885714285714301,1.0
104_443,0.76,0.47,0.83,0.54285714285714,1.0
104_443,0.55,0.82,0.87,0.50142857142857,1.0
104_443,0.8,0.49,0.38,0.47285714285714003,1.0
104_443,0.78,0.36,0.68,0.53,0.73333333333333
104_443,0.55,0.66,0.74,0.61285714285714,1.0
104_443,0.35,0.54,0.68,0.46428571428570997,1.0
104_443,0.57,0.37,0.31,0.31571428571429005,0.73333333333333
104_443,0.58,0.35,0.4,0.46142857142856997,1.0
104_443,0.85,0.83,0.46,0.51857142857143,0.73333333333333
104_443,0.32,0.62,0.88,0.51857142857143,0.8
104_443,0.48,0.69,0.49,0.45571428571428996,1.0
