geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
115_432,0.62,0.47,0.86,0.47142857142857003,0.93333333333333
115_432,0.32,0.4,0.82,0.55,0.86666666666667
115_432,0.74,0.31,0.74,0.54285714285714,0.73333333333333
115_432,0.8,0.73,0.83,0.56571428571429,1.0
115_432,0.83,0.74,0.81,0.6028571428571401,0.86666666666667
115_432,0.75,0.67,0.52,0.53857142857143,1.0
115_432,0.6,0.42,0.51,0.45571428571428996,0.86666666666667
115_432,0.75,0.8,0.59,0.5900000000000001,1.0
115_432,0.34,0.68,0.82,0.42714285714286,0.73333333333333
115_432,0.88,0.75,0.34,0.5685714285714301,0.8
115_432,0.47,0.59,0.71,0.51285714285714,0.86666666666667
115_432,0.55,0.75,0.52,0.53857142857143,1.0
115_432,0.68,0.69,0.69,0.58428571428571,1.0
115_432,0.89,0.37,0.79,0.52714285714286,1.0
115_432,0.62,0.37,0.53,0.48285714285714,0.73333333333333
115_432,0.69,0.6,0.84,0.47428571428571004,0.93333333333333
115_432,0.47,0.36,0.7,0.45571428571428996,0.8
115_432,0.86,0.31,0.44,0.5599999999999999,1.0
115_432,0.32,0.59,0.34,0.32857142857143,0.8
115_432,0.4,0.86,0.34,0.44571428571429,1.0
115_432,0.6,0.34,0.63,0.44714285714286,1.0
115_432,0.59,0.3,0.81,0.47857142857143,0.73333333333333
115_432,0.63,0.64,0.53,0.58142857142857,0.93333333333333
115_432,0.4,0.68,0.7,0.52571428571429,0.73333333333333
115_432,0.44,0.45,0.87,0.52142857142857,0.93333333333333
115_432,0.44,0.51,0.83,0.50714285714286,0.86666666666667
115_432,0.8,0.64,0.71,0.55285714285714,0.73333333333333
115_432,0.78,0.64,0.65,0.54428571428571,0.86666666666667
115_432,0.64,0.6,0.31,0.49571428571429,1.0
115_432,0.4,0.48,0.5,0.54857142857143,0.93333333333333
115_432,0.51,0.81,0.77,0.5885714285714301,1.0
115_432,0.53,0.68,0.58,0.5571428571428599,1.0
115_432,0.77,0.36,0.55,0.49571428571429,0.73333333333333
115_432,0.63,0.42,0.4,0.52285714285714,0.73333333333333
115_432,0.89,0.32,0.4,0.46142857142856997,0.8
115_432,0.63,0.35,0.76,0.54285714285714,1.0
115_432,0.46,0.59,0.85,0.51714285714286,0.86666666666667
115_432,0.43,0.53,0.87,0.58428571428571,1.0
115_432,0.57,0.45,0.78,0.54714285714286,0.8
115_432,0.48,0.84,0.76,0.5671428571428601,0.93333333333333
115_432,0.37,0.59,0.51,0.42857142857143,1.0
115_432,0.8,0.4,0.81,0.5871428571428601,0.8
115_432,0.65,0.63,0.63,0.55,0.86666666666667
115_432,0.81,0.72,0.3,0.5671428571428601,0.86666666666667
115_432,0.86,0.67,0.63,0.51428571428571,0.73333333333333
115_432,0.6,0.67,0.57,0.43857142857143006,1.0
115_432,0.72,0.77,0.65,0.6014285714285701,1.0
115_432,0.82,0.75,0.75,0.67571428571429,0.73333333333333
115_432,0.59,0.51,0.73,0.49571428571429,1.0
115_432,0.55,0.5,0.41,0.47428571428571004,0.73333333333333
115_432,0.73,0.46,0.78,0.5557142857142899,1.0
115_432,0.48,0.66,0.67,0.57857142857143,0.86666666666667
