geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
85_416,0.69,0.32,0.81,0.49142857142857005,0.86666666666667
85_416,0.72,0.66,0.69,0.52428571428571,1.0
85_416,0.87,0.31,0.61,0.52857142857143,0.8
85_416,0.33,0.43,0.5,0.47428571428571004,0.8
85_416,0.63,0.31,0.77,0.49571428571429,1.0
85_416,0.77,0.43,0.58,0.56571428571429,0.73333333333333
85_416,0.33,0.78,0.73,0.47428571428571004,1.0
85_416,0.88,0.35,0.4,0.44571428571429,0.93333333333333
85_416,0.67,0.65,0.84,0.54428571428571,1.0
85_416,0.85,0.88,0.47,0.5900000000000001,0.86666666666667
85_416,0.53,0.58,0.77,0.49571428571429,0.86666666666667
85_416,0.54,0.47,0.49,0.46285714285713997,1.0
85_416,0.5,0.56,0.68,0.50714285714286,1.0
85_416,0.86,0.82,0.48,0.66,0.73333333333333
85_416,0.81,0.4,0.69,0.60571428571429,1.0
85_416,0.76,0.87,0.46,0.49428571428571005,1.0
85_416,0.73,0.61,0.33,0.45571428571428996,0.93333333333333
85_416,0.49,0.74,0.37,0.44714285714286,0.86666666666667
85_416,0.76,0.74,0.7,0.51571428571429,1.0
85_416,0.84,0.35,0.64,0.51428571428571,0.93333333333333
85_416,0.42,0.73,0.66,0.49142857142857005,1.0
85_416,0.33,0.62,0.35,0.47428571428571004,0.93333333333333
85_416,0.62,0.87,0.38,0.48142857142857,0.93333333333333
85_416,0.51,0.78,0.78,0.5685714285714301,0.86666666666667
85_416,0.39,0.77,0.89,0.46142857142856997,0.8
85_416,0.53,0.46,0.49,0.45,1.0
85_416,0.64,0.65,0.39,0.52142857142857,0.93333333333333
85_416,0.71,0.48,0.82,0.53285714285714,0.93333333333333
85_416,0.67,0.35,0.75,0.48142857142857,0.86666666666667
85_416,0.45,0.79,0.84,0.52142857142857,0.93333333333333
85_416,0.51,0.62,0.32,0.48857142857143004,0.86666666666667
85_416,0.59,0.84,0.31,0.6042857142857101,0.86666666666667
85_416,0.37,0.78,0.43,0.53857142857143,1.0
85_416,0.69,0.42,0.66,0.48714285714286004,1.0
85_416,0.67,0.52,0.53,0.54,1.0
85_416,0.6,0.57,0.73,0.5728571428571401,0.73333333333333
85_416,0.71,0.33,0.32,0.42857142857143,0.8
85_416,0.88,0.48,0.64,0.50428571428571,0.93333333333333
85_416,0.39,0.59,0.76,0.47428571428571004,1.0
85_416,0.65,0.6,0.6,0.57857142857143,1.0
85_416,0.56,0.78,0.73,0.58428571428571,1.0
85_416,0.48,0.5,0.3,0.42428571428571005,1.0
85_416,0.62,0.35,0.35,0.37571428571429005,1.0
85_416,0.64,0.58,0.58,0.55428571428571,0.73333333333333
85_416,0.57,0.75,0.41,0.51,1.0
85_416,0.57,0.87,0.56,0.56571428571429,1.0
85_416,0.76,0.48,0.63,0.51428571428571,1.0
85_416,0.63,0.69,0.62,0.43571428571429005,0.93333333333333
85_416,0.31,0.89,0.62,0.52428571428571,0.8
85_416,0.39,0.52,0.85,0.50285714285714,0.86666666666667
85_416,0.53,0.69,0.78,0.5928571428571401,1.0
85_416,0.6,0.58,0.85,0.56142857142857,0.93333333333333
85_416,0.6,0.37,0.69,0.49142857142857005,1.0
85_416,0.38,0.65,0.65,0.54285714285714,0.8
85_416,0.57,0.83,0.45,0.45,1.0
85_416,0.86,0.75,0.64,0.66714285714286,0.86666666666667
85_416,0.53,0.45,0.32,0.39714285714286,1.0
85_416,0.43,0.77,0.69,0.50571428571429,0.8
85_416,0.39,0.87,0.49,0.5714285714285701,0.8
85_416,0.43,0.39,0.58,0.47142857142857003,0.93333333333333
85_416,0.89,0.86,0.43,0.62571428571429,1.0
85_416,0.8,0.7,0.49,0.53428571428571,0.8
85_416,0.74,0.72,0.86,0.5942857142857101,1.0
85_416,0.37,0.68,0.43,0.49714285714286,0.73333333333333
85_416,0.47,0.8,0.43,0.5571428571428599,0.93333333333333
85_416,0.82,0.68,0.61,0.60714285714286,0.8
85_416,0.43,0.74,0.66,0.48428571428571,1.0
85_416,0.51,0.86,0.45,0.51142857142857,0.8
85_416,0.8,0.33,0.42,0.43,0.93333333333333
85_416,0.43,0.75,0.37,0.51428571428571,1.0
85_416,0.37,0.81,0.83,0.55285714285714,1.0
85_416,0.68,0.46,0.5,0.44857142857143,0.8
85_416,0.54,0.55,0.4,0.52285714285714,0.86666666666667
85_416,0.74,0.67,0.52,0.5700000000000001,0.73333333333333
85_416,0.41,0.38,0.36,0.41857142857143004,0.93333333333333
85_416,0.48,0.71,0.71,0.48428571428571,0.93333333333333
85_416,0.34,0.36,0.85,0.43285714285714,0.86666666666667
85_416,0.63,0.51,0.55,0.5599999999999999,0.86666666666667
85_416,0.39,0.38,0.36,0.45714285714285996,1.0
85_416,0.32,0.45,0.7,0.45999999999999996,0.93333333333333
85_416,0.53,0.34,0.68,0.50428571428571,1.0
85_416,0.71,0.81,0.56,0.52857142857143,0.8
85_416,0.33,0.82,0.79,0.5728571428571401,1.0
85_416,0.59,0.78,0.82,0.53571428571429,0.8
85_416,0.56,0.49,0.32,0.52714285714286,1.0
85_416,0.87,0.83,0.8,0.6200000000000001,0.73333333333333
85_416,0.75,0.74,0.46,0.52571428571429,0.86666666666667
85_416,0.46,0.8,0.83,0.58142857142857,0.86666666666667
85_416,0.77,0.81,0.43,0.52857142857143,0.73333333333333
85_416,0.73,0.46,0.65,0.45999999999999996,1.0
85_416,0.39,0.37,0.49,0.45285714285714,0.73333333333333
85_416,0.58,0.74,0.72,0.58142857142857,1.0
85_416,0.83,0.61,0.65,0.5599999999999999,0.86666666666667
85_416,0.81,0.55,0.3,0.57857142857143,0.93333333333333
85_416,0.72,0.67,0.79,0.54142857142857,0.86666666666667
85_416,0.31,0.83,0.88,0.51,0.86666666666667
85_416,0.49,0.72,0.63,0.57714285714286,1.0
85_416,0.59,0.5,0.66,0.49857142857143,0.86666666666667
85_416,0.51,0.61,0.37,0.44571428571429,0.8
85_416,0.69,0.38,0.74,0.44428571428571006,0.93333333333333
85_416,0.4,0.71,0.69,0.48142857142857,1.0
85_416,0.62,0.69,0.6,0.48142857142857,0.73333333333333
85_416,0.66,0.65,0.56,0.47428571428571004,1.0
85_416,0.32,0.3,0.64,0.49714285714286,1.0
85_416,0.59,0.86,0.41,0.50428571428571,1.0
85_416,0.82,0.6,0.52,0.52714285714286,0.86666666666667
85_416,0.56,0.87,0.37,0.54857142857143,0.86666666666667
85_416,0.46,0.4,0.55,0.48571428571429004,0.86666666666667
85_416,0.7,0.84,0.64,0.53714285714286,1.0
85_416,0.47,0.64,0.86,0.6428571428571401,0.93333333333333
85_416,0.47,0.53,0.49,0.45428571428571,1.0
85_416,0.33,0.32,0.77,0.41714285714286004,1.0
85_416,0.42,0.59,0.52,0.5571428571428599,0.93333333333333
85_416,0.35,0.4,0.39,0.34,1.0
85_416,0.41,0.57,0.61,0.48571428571429004,0.8
85_416,0.82,0.31,0.38,0.47571428571429,0.86666666666667
85_416,0.72,0.76,0.36,0.54571428571429,1.0
85_416,0.87,0.3,0.82,0.47571428571429,1.0
85_416,0.39,0.4,0.74,0.46857142857143,0.86666666666667
85_416,0.87,0.54,0.49,0.49000000000000005,1.0
85_416,0.64,0.33,0.34,0.37285714285714,1.0
85_416,0.37,0.89,0.61,0.50857142857143,0.8
85_416,0.39,0.78,0.77,0.55142857142857,0.73333333333333
85_416,0.61,0.78,0.57,0.5685714285714301,0.73333333333333
85_416,0.4,0.47,0.84,0.45999999999999996,1.0
85_416,0.72,0.6,0.65,0.51285714285714,0.93333333333333
85_416,0.48,0.44,0.36,0.38714285714286,0.86666666666667
85_416,0.39,0.51,0.68,0.53142857142857,0.93333333333333
85_416,0.41,0.52,0.61,0.39428571428571,1.0
85_416,0.3,0.48,0.84,0.48571428571429004,1.0
85_416,0.34,0.67,0.61,0.50571428571429,0.86666666666667
85_416,0.77,0.74,0.77,0.6400000000000001,1.0
85_416,0.6,0.87,0.85,0.59571428571429,0.73333333333333
85_416,0.76,0.32,0.57,0.41,1.0
85_416,0.58,0.33,0.47,0.51571428571429,1.0
85_416,0.56,0.3,0.3,0.45999999999999996,0.86666666666667
85_416,0.85,0.6,0.34,0.52857142857143,1.0
85_416,0.77,0.76,0.68,0.58142857142857,0.93333333333333
85_416,0.87,0.64,0.38,0.54714285714286,1.0
85_416,0.72,0.32,0.4,0.52714285714286,0.8
85_416,0.88,0.49,0.44,0.56142857142857,0.8
85_416,0.3,0.39,0.52,0.45714285714285996,0.73333333333333
85_416,0.88,0.8,0.3,0.49714285714286,1.0
85_416,0.7,0.48,0.63,0.58142857142857,0.73333333333333
85_416,0.76,0.54,0.5,0.54571428571429,1.0
85_416,0.44,0.43,0.54,0.48857142857143004,0.93333333333333
85_416,0.38,0.87,0.79,0.46857142857143,1.0
85_416,0.8,0.31,0.73,0.54428571428571,0.86666666666667
85_416,0.77,0.78,0.58,0.46857142857143,1.0
