geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
118_454,0.55,0.69,0.62,0.45999999999999996,1.0
118_454,0.67,0.71,0.53,0.51857142857143,0.93333333333333
118_454,0.46,0.55,0.55,0.49142857142857005,0.8
118_454,0.31,0.44,0.78,0.50428571428571,1.0
118_454,0.53,0.55,0.48,0.45285714285714,0.73333333333333
118_454,0.5,0.6,0.87,0.56571428571429,1.0
118_454,0.85,0.72,0.48,0.5871428571428601,0.93333333333333
118_454,0.56,0.53,0.33,0.51571428571429,0.73333333333333
118_454,0.3,0.64,0.41,0.44428571428571006,1.0
118_454,0.55,0.3,0.44,0.48571428571429004,0.8
118_454,0.34,0.56,0.84,0.47285714285714003,1.0
118_454,0.84,0.71,0.58,0.53142857142857,0.8
118_454,0.72,0.66,0.52,0.53285714285714,1.0
118_454,0.6,0.78,0.79,0.60857142857143,1.0
118_454,0.66,0.6,0.56,0.51142857142857,1.0
118_454,0.69,0.83,0.66,0.58142857142857,0.73333333333333
118_454,0.37,0.4,0.69,0.44428571428571006,1.0
118_454,0.78,0.84,0.73,0.54142857142857,1.0
118_454,0.47,0.54,0.55,0.52714285714286,1.0
118_454,0.35,0.4,0.5,0.42000000000000004,0.93333333333333
118_454,0.83,0.69,0.76,0.58428571428571,1.0
118_454,0.6,0.86,0.3,0.53142857142857,1.0
118_454,0.85,0.68,0.6,0.50571428571429,0.73333333333333
118_454,0.31,0.86,0.84,0.45857142857142996,0.8
118_454,0.47,0.76,0.44,0.51571428571429,1.0
118_454,0.52,0.32,0.42,0.41428571428571,0.86666666666667
118_454,0.89,0.42,0.51,0.50571428571429,1.0
118_454,0.43,0.65,0.7,0.51857142857143,1.0
118_454,0.44,0.35,0.52,0.42714285714286,1.0
118_454,0.44,0.62,0.62,0.47285714285714003,0.86666666666667
118_454,0.82,0.34,0.32,0.53,0.73333333333333
118_454,0.55,0.37,0.75,0.46714285714286,0.73333333333333
118_454,0.37,0.59,0.37,0.44428571428571006,1.0
118_454,0.3,0.82,0.48,0.52571428571429,1.0
118_454,0.88,0.87,0.31,0.54857142857143,0.86666666666667
118_454,0.65,0.55,0.63,0.5599999999999999,1.0
118_454,0.31,0.85,0.58,0.54142857142857,0.93333333333333
118_454,0.68,0.35,0.85,0.50571428571429,1.0
118_454,0.89,0.86,0.86,0.5557142857142899,0.73333333333333
