geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
106_432,0.78,0.64,0.83,0.60714285714286,1.0
106_432,0.48,0.55,0.48,0.45714285714285996,0.86666666666667
106_432,0.5,0.32,0.39,0.44857142857143,0.86666666666667
106_432,0.85,0.4,0.64,0.52142857142857,1.0
106_432,0.75,0.85,0.63,0.55285714285714,1.0
106_432,0.73,0.81,0.55,0.5942857142857101,1.0
106_432,0.7,0.36,0.42,0.38857142857143,0.93333333333333
106_432,0.84,0.66,0.58,0.53142857142857,1.0
106_432,0.33,0.46,0.52,0.41428571428571,1.0
106_432,0.44,0.57,0.76,0.47571428571429,0.8
106_432,0.69,0.83,0.57,0.57714285714286,0.86666666666667
106_432,0.62,0.49,0.51,0.53285714285714,0.86666666666667
106_432,0.68,0.84,0.75,0.56428571428571,0.86666666666667
106_432,0.88,0.6,0.33,0.48571428571429004,1.0
106_432,0.85,0.74,0.32,0.61285714285714,0.86666666666667
106_432,0.42,0.43,0.63,0.38428571428571,1.0
106_432,0.67,0.87,0.64,0.5728571428571401,1.0
106_432,0.3,0.31,0.44,0.40857142857143,0.73333333333333
106_432,0.78,0.5,0.62,0.51,1.0
106_432,0.86,0.73,0.85,0.62571428571429,0.8
106_432,0.75,0.32,0.33,0.45142857142857,1.0
106_432,0.38,0.49,0.52,0.56142857142857,0.93333333333333
106_432,0.34,0.61,0.36,0.47000000000000003,1.0
106_432,0.77,0.46,0.47,0.43142857142857,0.86666666666667
106_432,0.78,0.89,0.4,0.61285714285714,1.0
106_432,0.35,0.64,0.52,0.44857142857143,0.86666666666667
106_432,0.36,0.48,0.49,0.41428571428571,0.86666666666667
106_432,0.43,0.59,0.62,0.50571428571429,0.93333333333333
106_432,0.5,0.79,0.65,0.53857142857143,0.86666666666667
106_432,0.84,0.85,0.59,0.5942857142857101,1.0
106_432,0.84,0.58,0.77,0.54285714285714,0.8
106_432,0.44,0.6,0.48,0.51714285714286,1.0
106_432,0.78,0.75,0.71,0.63142857142857,0.8
106_432,0.86,0.5,0.74,0.6371428571428601,1.0
106_432,0.69,0.35,0.49,0.46857142857143,0.8
106_432,0.55,0.87,0.72,0.49000000000000005,1.0
106_432,0.89,0.65,0.37,0.45999999999999996,0.93333333333333
106_432,0.43,0.8,0.49,0.53285714285714,1.0
106_432,0.87,0.33,0.51,0.53714285714286,0.8
106_432,0.47,0.48,0.32,0.49285714285714005,1.0
106_432,0.32,0.76,0.55,0.52857142857143,0.86666666666667
106_432,0.85,0.47,0.33,0.40285714285714,0.86666666666667
106_432,0.59,0.6,0.47,0.53142857142857,1.0
106_432,0.32,0.72,0.44,0.39714285714286,0.8
106_432,0.52,0.34,0.61,0.39857142857143,0.73333333333333
106_432,0.43,0.89,0.77,0.54285714285714,0.73333333333333
106_432,0.6,0.89,0.47,0.50571428571429,0.73333333333333
106_432,0.83,0.46,0.63,0.53428571428571,1.0
106_432,0.37,0.51,0.84,0.51428571428571,0.93333333333333
106_432,0.49,0.76,0.74,0.52714285714286,0.93333333333333
106_432,0.49,0.84,0.79,0.61428571428571,0.93333333333333
106_432,0.48,0.82,0.84,0.6157142857142901,1.0
106_432,0.41,0.7,0.61,0.53,0.73333333333333
106_432,0.71,0.8,0.3,0.53571428571429,1.0
106_432,0.44,0.87,0.68,0.47428571428571004,1.0
106_432,0.46,0.8,0.81,0.6200000000000001,1.0
106_432,0.76,0.57,0.56,0.55428571428571,0.73333333333333
106_432,0.41,0.73,0.45,0.54714285714286,0.73333333333333
106_432,0.48,0.42,0.85,0.50857142857143,0.93333333333333
106_432,0.5,0.72,0.74,0.6014285714285701,0.93333333333333
106_432,0.66,0.86,0.86,0.5871428571428601,0.8
106_432,0.66,0.74,0.48,0.45999999999999996,0.93333333333333
106_432,0.44,0.59,0.71,0.41857142857143004,0.93333333333333
106_432,0.65,0.52,0.46,0.46714285714286,0.86666666666667
106_432,0.32,0.7,0.55,0.45142857142857,1.0
106_432,0.82,0.74,0.31,0.5685714285714301,0.86666666666667
106_432,0.8,0.7,0.37,0.56428571428571,1.0
106_432,0.58,0.35,0.57,0.41,1.0
106_432,0.83,0.43,0.68,0.5857142857142901,1.0
106_432,0.46,0.66,0.69,0.59571428571429,0.86666666666667
106_432,0.46,0.74,0.69,0.50142857142857,1.0
106_432,0.5,0.51,0.57,0.54,0.73333333333333
106_432,0.72,0.58,0.56,0.48428571428571,1.0
106_432,0.56,0.58,0.81,0.59714285714286,0.86666666666667
106_432,0.57,0.69,0.33,0.42285714285714004,0.86666666666667
