geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
90_414,0.55,0.72,0.57,0.50571428571429,1.0
90_414,0.73,0.74,0.85,0.5914285714285701,1.0
90_414,0.85,0.7,0.52,0.6428571428571401,0.8
90_414,0.57,0.3,0.54,0.49857142857143,0.73333333333333
90_414,0.81,0.87,0.66,0.51571428571429,1.0
90_414,0.74,0.76,0.43,0.55,0.73333333333333
90_414,0.73,0.31,0.52,0.53857142857143,1.0
90_414,0.83,0.32,0.66,0.48428571428571,0.8
90_414,0.83,0.89,0.52,0.5599999999999999,1.0
90_414,0.74,0.51,0.82,0.61285714285714,0.8
90_414,0.64,0.33,0.3,0.43142857142857,0.73333333333333
90_414,0.88,0.42,0.86,0.5700000000000001,1.0
90_414,0.77,0.36,0.89,0.53428571428571,0.93333333333333
90_414,0.63,0.58,0.41,0.5,1.0
90_414,0.34,0.32,0.32,0.32571428571429006,1.0
90_414,0.75,0.63,0.53,0.49857142857143,1.0
90_414,0.39,0.32,0.43,0.44714285714286,0.8
90_414,0.48,0.53,0.89,0.50857142857143,0.93333333333333
90_414,0.49,0.89,0.56,0.57857142857143,1.0
90_414,0.51,0.56,0.65,0.44714285714286,0.8
90_414,0.46,0.69,0.57,0.47571428571429,1.0
90_414,0.82,0.53,0.47,0.51428571428571,0.73333333333333
90_414,0.41,0.48,0.36,0.47285714285714003,1.0
90_414,0.36,0.74,0.32,0.51714285714286,1.0
90_414,0.31,0.43,0.87,0.46428571428570997,0.73333333333333
90_414,0.37,0.82,0.47,0.53142857142857,0.86666666666667
90_414,0.84,0.35,0.72,0.48857142857143004,0.8
90_414,0.7,0.42,0.37,0.52857142857143,1.0
90_414,0.71,0.39,0.35,0.47571428571429,0.93333333333333
90_414,0.55,0.74,0.53,0.49285714285714005,0.73333333333333
90_414,0.51,0.47,0.86,0.5885714285714301,1.0
90_414,0.78,0.49,0.79,0.53571428571429,0.8
90_414,0.69,0.42,0.54,0.45999999999999996,1.0
90_414,0.77,0.36,0.82,0.56285714285714,1.0
90_414,0.82,0.39,0.77,0.44714285714286,1.0
90_414,0.64,0.48,0.31,0.41428571428571,0.86666666666667
90_414,0.31,0.46,0.41,0.40571428571428997,0.8
90_414,0.46,0.44,0.84,0.52857142857143,1.0
90_414,0.55,0.76,0.79,0.51571428571429,0.73333333333333
90_414,0.47,0.31,0.38,0.37714285714286006,1.0
90_414,0.66,0.64,0.4,0.5700000000000001,0.86666666666667
90_414,0.33,0.73,0.76,0.56428571428571,1.0
90_414,0.3,0.46,0.33,0.42857142857143,1.0
90_414,0.74,0.88,0.63,0.54857142857143,0.73333333333333
90_414,0.75,0.54,0.62,0.5557142857142899,1.0
90_414,0.66,0.65,0.82,0.66142857142857,1.0
90_414,0.49,0.49,0.41,0.44285714285714006,0.8
90_414,0.59,0.51,0.31,0.47000000000000003,0.86666666666667
90_414,0.56,0.62,0.43,0.45285714285714,1.0
90_414,0.33,0.35,0.59,0.43714285714286005,0.8
90_414,0.79,0.85,0.42,0.54857142857143,1.0
90_414,0.55,0.64,0.42,0.39571428571429,0.93333333333333
90_414,0.35,0.54,0.76,0.43857142857143006,0.93333333333333
90_414,0.3,0.8,0.51,0.45,1.0
90_414,0.3,0.43,0.73,0.55428571428571,1.0
90_414,0.81,0.56,0.39,0.45142857142857,1.0
90_414,0.5,0.8,0.7,0.58,1.0
90_414,0.46,0.33,0.46,0.41,1.0
90_414,0.74,0.38,0.31,0.42000000000000004,1.0
90_414,0.79,0.31,0.49,0.56142857142857,0.86666666666667
90_414,0.51,0.56,0.69,0.41714285714286004,0.8
90_414,0.78,0.71,0.88,0.60857142857143,0.8
90_414,0.33,0.77,0.41,0.43142857142857,1.0
90_414,0.32,0.56,0.53,0.37000000000000005,0.73333333333333
90_414,0.51,0.64,0.87,0.57571428571429,0.73333333333333
90_414,0.84,0.76,0.7,0.58428571428571,1.0
90_414,0.51,0.37,0.33,0.47428571428571004,0.86666666666667
90_414,0.62,0.41,0.88,0.55428571428571,0.73333333333333
90_414,0.65,0.41,0.65,0.43428571428571,1.0
90_414,0.68,0.61,0.58,0.51,1.0
90_414,0.66,0.7,0.33,0.55,0.73333333333333
90_414,0.49,0.33,0.52,0.47142857142857003,0.93333333333333
90_414,0.31,0.66,0.82,0.6000000000000001,1.0
90_414,0.39,0.37,0.83,0.49571428571429,0.73333333333333
90_414,0.85,0.3,0.49,0.47285714285714003,1.0
90_414,0.89,0.68,0.43,0.52142857142857,1.0
90_414,0.7,0.83,0.71,0.6442857142857101,0.93333333333333
90_414,0.57,0.82,0.81,0.6042857142857101,0.73333333333333
90_414,0.31,0.52,0.66,0.41857142857143004,0.86666666666667
90_414,0.58,0.74,0.59,0.55,1.0
90_414,0.84,0.54,0.39,0.45999999999999996,1.0
90_414,0.61,0.48,0.72,0.44571428571429,1.0
90_414,0.52,0.46,0.5,0.51428571428571,0.8
90_414,0.74,0.81,0.78,0.56428571428571,1.0
90_414,0.52,0.42,0.63,0.47000000000000003,1.0
90_414,0.39,0.45,0.74,0.51142857142857,0.8
90_414,0.33,0.85,0.34,0.41142857142857,0.73333333333333
90_414,0.39,0.41,0.45,0.45857142857142996,0.8
90_414,0.86,0.39,0.41,0.46428571428570997,1.0
90_414,0.76,0.32,0.33,0.40285714285714,1.0
90_414,0.41,0.89,0.8,0.53571428571429,0.8
90_414,0.3,0.42,0.7,0.46142857142856997,1.0
90_414,0.74,0.81,0.7,0.61142857142857,0.93333333333333
90_414,0.45,0.57,0.71,0.56285714285714,1.0
90_414,0.89,0.64,0.63,0.65571428571429,0.73333333333333
90_414,0.81,0.89,0.48,0.57857142857143,1.0
90_414,0.74,0.32,0.38,0.50571428571429,1.0
90_414,0.75,0.78,0.82,0.6414285714285701,1.0
90_414,0.62,0.79,0.86,0.5728571428571401,0.93333333333333
90_414,0.37,0.62,0.61,0.43285714285714,1.0
90_414,0.46,0.87,0.64,0.57571428571429,1.0
90_414,0.66,0.48,0.67,0.54285714285714,0.93333333333333
90_414,0.49,0.7,0.63,0.53571428571429,0.86666666666667
90_414,0.3,0.86,0.81,0.48428571428571,1.0
90_414,0.3,0.58,0.32,0.43857142857143006,0.8
90_414,0.75,0.54,0.76,0.53857142857143,0.73333333333333
90_414,0.4,0.41,0.3,0.42285714285714004,0.86666666666667
90_414,0.35,0.74,0.88,0.52285714285714,1.0
90_414,0.84,0.54,0.81,0.5599999999999999,1.0
90_414,0.59,0.36,0.53,0.45714285714285996,0.8
90_414,0.7,0.81,0.79,0.6228571428571401,0.73333333333333
90_414,0.77,0.41,0.46,0.48714285714286004,1.0
90_414,0.64,0.8,0.52,0.51,1.0
90_414,0.34,0.44,0.34,0.43142857142857,0.86666666666667
90_414,0.58,0.66,0.71,0.6428571428571401,1.0
90_414,0.41,0.87,0.89,0.51428571428571,1.0
90_414,0.76,0.66,0.53,0.53428571428571,1.0
90_414,0.79,0.65,0.62,0.54142857142857,0.93333333333333
90_414,0.5,0.46,0.51,0.43857142857143006,1.0
90_414,0.47,0.56,0.85,0.50285714285714,0.8
90_414,0.54,0.43,0.88,0.48571428571429004,0.86666666666667
90_414,0.73,0.77,0.42,0.44571428571429,0.93333333333333
90_414,0.84,0.38,0.69,0.51714285714286,0.8
90_414,0.58,0.52,0.82,0.53428571428571,1.0
90_414,0.67,0.33,0.8,0.51142857142857,1.0
90_414,0.78,0.31,0.69,0.50142857142857,0.8
90_414,0.75,0.87,0.87,0.63428571428571,1.0
90_414,0.69,0.59,0.66,0.49285714285714005,1.0
90_414,0.46,0.57,0.43,0.49714285714286,0.93333333333333
90_414,0.55,0.39,0.55,0.54857142857143,0.93333333333333
90_414,0.64,0.35,0.69,0.55428571428571,1.0
90_414,0.44,0.36,0.45,0.49428571428571005,0.86666666666667
90_414,0.87,0.38,0.74,0.52857142857143,0.93333333333333
90_414,0.68,0.66,0.62,0.48,1.0
90_414,0.42,0.58,0.59,0.45571428571428996,1.0
90_414,0.85,0.32,0.41,0.44571428571429,0.93333333333333
90_414,0.48,0.55,0.48,0.47857142857143,0.93333333333333
90_414,0.54,0.6,0.51,0.42000000000000004,1.0
90_414,0.54,0.39,0.39,0.46428571428570997,1.0
90_414,0.31,0.88,0.59,0.50714285714286,0.86666666666667
90_414,0.42,0.46,0.34,0.45999999999999996,1.0
90_414,0.63,0.48,0.41,0.55285714285714,1.0
90_414,0.44,0.31,0.48,0.39285714285714,0.86666666666667
90_414,0.57,0.69,0.53,0.52857142857143,1.0
90_414,0.6,0.86,0.82,0.65285714285714,0.8
90_414,0.4,0.53,0.36,0.47142857142857003,1.0
90_414,0.71,0.57,0.89,0.6042857142857101,0.93333333333333
90_414,0.58,0.87,0.32,0.5885714285714301,0.86666666666667
90_414,0.33,0.64,0.72,0.42571428571429,1.0
90_414,0.81,0.36,0.45,0.54142857142857,0.93333333333333
90_414,0.45,0.46,0.67,0.46571428571429,0.93333333333333
90_414,0.33,0.84,0.57,0.5685714285714301,1.0
90_414,0.53,0.41,0.47,0.43428571428571,0.73333333333333
90_414,0.45,0.61,0.75,0.49142857142857005,1.0
90_414,0.39,0.77,0.67,0.49571428571429,0.73333333333333
90_414,0.43,0.32,0.84,0.52571428571429,0.93333333333333
90_414,0.43,0.41,0.69,0.42571428571429,1.0
90_414,0.77,0.54,0.64,0.46571428571429,0.73333333333333
90_414,0.78,0.82,0.72,0.63285714285714,0.86666666666667
90_414,0.61,0.57,0.57,0.53571428571429,1.0
90_414,0.87,0.6,0.75,0.5900000000000001,0.73333333333333
90_414,0.89,0.46,0.46,0.51428571428571,0.93333333333333
90_414,0.85,0.45,0.5,0.51,1.0
90_414,0.65,0.48,0.84,0.51857142857143,0.86666666666667
90_414,0.45,0.75,0.7,0.57857142857143,0.86666666666667
90_414,0.67,0.7,0.58,0.49285714285714005,1.0
