geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
85_437,0.59,0.53,0.82,0.48714285714286004,0.93333333333333
85_437,0.4,0.58,0.48,0.44285714285714006,0.8
85_437,0.57,0.3,0.72,0.51857142857143,0.73333333333333
85_437,0.62,0.55,0.63,0.58428571428571,1.0
85_437,0.65,0.78,0.58,0.56428571428571,1.0
85_437,0.86,0.36,0.69,0.47714285714286,0.73333333333333
85_437,0.63,0.52,0.69,0.51857142857143,0.73333333333333
85_437,0.31,0.73,0.68,0.50571428571429,0.8
85_437,0.81,0.79,0.43,0.5857142857142901,0.86666666666667
85_437,0.53,0.44,0.87,0.51285714285714,1.0
85_437,0.88,0.31,0.88,0.54714285714286,0.93333333333333
85_437,0.51,0.83,0.64,0.5714285714285701,0.73333333333333
85_437,0.32,0.37,0.56,0.45857142857142996,0.93333333333333
85_437,0.68,0.51,0.79,0.54857142857143,1.0
85_437,0.53,0.72,0.64,0.51571428571429,1.0
85_437,0.45,0.31,0.79,0.46571428571429,0.8
85_437,0.43,0.32,0.48,0.40571428571428997,0.93333333333333
85_437,0.4,0.54,0.3,0.54428571428571,0.86666666666667
85_437,0.68,0.36,0.34,0.44428571428571006,1.0
85_437,0.77,0.44,0.67,0.53714285714286,0.73333333333333
85_437,0.74,0.76,0.33,0.53857142857143,1.0
85_437,0.53,0.82,0.74,0.65714285714286,0.8
85_437,0.46,0.4,0.88,0.53,0.86666666666667
85_437,0.86,0.7,0.31,0.47000000000000003,1.0
85_437,0.35,0.89,0.72,0.48571428571429004,1.0
85_437,0.47,0.74,0.47,0.43285714285714,1.0
85_437,0.34,0.81,0.51,0.48,1.0
85_437,0.48,0.66,0.45,0.46857142857143,0.73333333333333
85_437,0.71,0.45,0.54,0.52571428571429,1.0
85_437,0.82,0.89,0.63,0.5914285714285701,0.86666666666667
85_437,0.63,0.69,0.54,0.6014285714285701,1.0
85_437,0.31,0.46,0.58,0.43571428571429005,0.73333333333333
85_437,0.61,0.44,0.57,0.46714285714286,0.8
85_437,0.34,0.56,0.43,0.38857142857143,0.86666666666667
85_437,0.3,0.81,0.74,0.54142857142857,1.0
85_437,0.76,0.74,0.7,0.5871428571428601,0.8
85_437,0.35,0.43,0.75,0.44571428571429,1.0
85_437,0.53,0.54,0.46,0.51285714285714,0.73333333333333
85_437,0.58,0.89,0.43,0.50428571428571,0.93333333333333
85_437,0.81,0.8,0.67,0.51714285714286,1.0
85_437,0.81,0.89,0.7,0.5728571428571401,1.0
85_437,0.75,0.57,0.31,0.45857142857142996,0.73333333333333
85_437,0.32,0.84,0.31,0.47428571428571004,1.0
85_437,0.79,0.73,0.39,0.43142857142857,0.93333333333333
85_437,0.46,0.74,0.81,0.58428571428571,1.0
85_437,0.44,0.3,0.89,0.49142857142857005,0.86666666666667
85_437,0.59,0.63,0.5,0.50857142857143,1.0
85_437,0.71,0.55,0.76,0.54571428571429,0.86666666666667
85_437,0.58,0.66,0.42,0.48285714285714,1.0
85_437,0.58,0.32,0.49,0.45857142857142996,0.73333333333333
85_437,0.34,0.62,0.58,0.43428571428571,1.0
85_437,0.56,0.67,0.72,0.49000000000000005,1.0
85_437,0.7,0.33,0.41,0.43571428571429005,0.8
85_437,0.61,0.69,0.8,0.58428571428571,1.0
85_437,0.51,0.3,0.36,0.46857142857143,1.0
85_437,0.54,0.41,0.74,0.5857142857142901,1.0
85_437,0.43,0.53,0.78,0.45857142857142996,0.8
85_437,0.74,0.67,0.8,0.54,1.0
85_437,0.7,0.61,0.51,0.5599999999999999,0.93333333333333
85_437,0.38,0.59,0.71,0.53142857142857,1.0
85_437,0.64,0.3,0.63,0.41428571428571,0.8
85_437,0.48,0.8,0.76,0.5557142857142899,1.0
85_437,0.36,0.64,0.37,0.49285714285714005,0.8
85_437,0.86,0.63,0.73,0.56428571428571,1.0
