geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
89_431,0.38,0.74,0.61,0.51,0.73333333333333
89_431,0.35,0.62,0.74,0.51142857142857,0.8
89_431,0.77,0.75,0.55,0.54142857142857,0.8
89_431,0.49,0.49,0.83,0.48,1.0
89_431,0.83,0.86,0.51,0.5900000000000001,1.0
89_431,0.41,0.55,0.47,0.43857142857143006,1.0
89_431,0.53,0.42,0.52,0.46142857142856997,0.8
89_431,0.59,0.33,0.71,0.48857142857143004,0.73333333333333
89_431,0.34,0.33,0.59,0.45571428571428996,0.8
89_431,0.63,0.55,0.52,0.54857142857143,0.8
89_431,0.72,0.8,0.82,0.5671428571428601,0.73333333333333
89_431,0.88,0.42,0.6,0.58428571428571,0.73333333333333
89_431,0.57,0.53,0.38,0.44285714285714006,1.0
89_431,0.4,0.48,0.56,0.4,1.0
89_431,0.69,0.37,0.31,0.45,1.0
89_431,0.78,0.76,0.54,0.52285714285714,0.8
89_431,0.4,0.53,0.54,0.46142857142856997,0.73333333333333
89_431,0.54,0.45,0.79,0.51714285714286,0.73333333333333
89_431,0.48,0.59,0.8,0.5,0.73333333333333
89_431,0.51,0.89,0.46,0.50428571428571,0.73333333333333
89_431,0.72,0.86,0.42,0.52428571428571,1.0
89_431,0.89,0.51,0.55,0.49428571428571005,0.8
89_431,0.42,0.72,0.75,0.49857142857143,0.86666666666667
89_431,0.71,0.32,0.75,0.48285714285714,0.73333333333333
89_431,0.56,0.71,0.82,0.51285714285714,0.86666666666667
89_431,0.81,0.36,0.89,0.55428571428571,1.0
89_431,0.88,0.49,0.62,0.50571428571429,0.8
89_431,0.53,0.42,0.52,0.46571428571429,0.73333333333333
89_431,0.86,0.79,0.34,0.50857142857143,1.0
89_431,0.51,0.47,0.35,0.49000000000000005,0.8
89_431,0.78,0.75,0.71,0.55142857142857,1.0
89_431,0.61,0.47,0.58,0.48857142857143004,0.8
89_431,0.7,0.53,0.63,0.53428571428571,1.0
89_431,0.74,0.31,0.74,0.59571428571429,0.8
89_431,0.88,0.5,0.68,0.50714285714286,0.8
89_431,0.63,0.86,0.33,0.5557142857142899,0.86666666666667
89_431,0.57,0.37,0.43,0.39714285714286,0.93333333333333
89_431,0.8,0.81,0.57,0.52428571428571,1.0
89_431,0.39,0.49,0.67,0.48,1.0
89_431,0.65,0.6,0.48,0.51285714285714,1.0
89_431,0.51,0.89,0.62,0.47714285714286,0.93333333333333
89_431,0.52,0.5,0.74,0.49000000000000005,0.8
89_431,0.82,0.74,0.52,0.63,0.73333333333333
89_431,0.72,0.65,0.46,0.47857142857143,1.0
89_431,0.34,0.49,0.75,0.48857142857143004,0.93333333333333
89_431,0.38,0.36,0.45,0.34857142857143003,0.73333333333333
89_431,0.66,0.4,0.67,0.45142857142857,1.0
89_431,0.66,0.73,0.84,0.5914285714285701,1.0
89_431,0.5,0.59,0.6,0.40571428571428997,0.73333333333333
89_431,0.38,0.53,0.67,0.49285714285714005,1.0
89_431,0.68,0.49,0.49,0.46714285714286,0.73333333333333
89_431,0.58,0.72,0.73,0.53857142857143,0.73333333333333
89_431,0.53,0.36,0.68,0.48714285714286004,1.0
89_431,0.3,0.49,0.84,0.47857142857143,0.8
89_431,0.8,0.52,0.34,0.51571428571429,0.73333333333333
89_431,0.42,0.42,0.33,0.41571428571429003,0.93333333333333
89_431,0.84,0.65,0.69,0.5700000000000001,1.0
89_431,0.49,0.41,0.42,0.39285714285714,0.8
89_431,0.8,0.56,0.74,0.55,1.0
89_431,0.6,0.82,0.56,0.51428571428571,1.0
89_431,0.38,0.48,0.47,0.47857142857143,0.8
89_431,0.82,0.88,0.49,0.59857142857143,0.73333333333333
89_431,0.58,0.34,0.84,0.48285714285714,0.93333333333333
89_431,0.38,0.6,0.74,0.50857142857143,0.86666666666667
89_431,0.33,0.74,0.42,0.45,0.8
89_431,0.83,0.77,0.56,0.61,1.0
89_431,0.39,0.77,0.33,0.40857142857143,0.8
89_431,0.69,0.74,0.57,0.45714285714285996,0.93333333333333
89_431,0.31,0.85,0.6,0.50142857142857,0.8
89_431,0.88,0.55,0.59,0.52,1.0
89_431,0.79,0.36,0.31,0.45714285714285996,0.86666666666667
89_431,0.57,0.3,0.52,0.42714285714286,1.0
89_431,0.44,0.88,0.35,0.52428571428571,0.93333333333333
89_431,0.75,0.51,0.4,0.52428571428571,0.73333333333333
89_431,0.55,0.77,0.69,0.51428571428571,0.8
