geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
92_416,0.6,0.45,0.35,0.52857142857143,0.86666666666667
92_416,0.61,0.69,0.42,0.48428571428571,1.0
92_416,0.37,0.85,0.87,0.53714285714286,0.8
92_416,0.38,0.74,0.57,0.48428571428571,1.0
92_416,0.4,0.53,0.81,0.51857142857143,0.8
92_416,0.38,0.75,0.69,0.53714285714286,1.0
92_416,0.68,0.79,0.76,0.62714285714286,0.86666666666667
92_416,0.85,0.52,0.66,0.57714285714286,0.86666666666667
92_416,0.43,0.45,0.41,0.49714285714286,1.0
92_416,0.75,0.61,0.4,0.51,0.86666666666667
92_416,0.48,0.52,0.63,0.52428571428571,0.86666666666667
92_416,0.82,0.58,0.52,0.48571428571429004,1.0
92_416,0.6,0.6,0.73,0.54428571428571,0.8
92_416,0.54,0.83,0.57,0.55142857142857,0.86666666666667
92_416,0.6,0.41,0.31,0.43571428571429005,1.0
92_416,0.35,0.76,0.72,0.46428571428570997,1.0
92_416,0.88,0.67,0.69,0.62714285714286,0.93333333333333
92_416,0.79,0.35,0.77,0.50142857142857,1.0
92_416,0.89,0.52,0.52,0.50142857142857,0.73333333333333
92_416,0.36,0.45,0.67,0.53,1.0
92_416,0.77,0.82,0.49,0.47571428571429,0.8
92_416,0.34,0.52,0.86,0.53571428571429,1.0
92_416,0.53,0.73,0.79,0.5700000000000001,0.86666666666667
92_416,0.44,0.62,0.86,0.47142857142857003,1.0
92_416,0.75,0.82,0.61,0.5900000000000001,0.73333333333333
92_416,0.81,0.45,0.79,0.53285714285714,1.0
92_416,0.5,0.5,0.79,0.46857142857143,0.73333333333333
92_416,0.51,0.64,0.82,0.49857142857143,1.0
92_416,0.36,0.7,0.37,0.43857142857143006,1.0
92_416,0.87,0.31,0.65,0.49714285714286,1.0
92_416,0.78,0.5,0.77,0.54142857142857,0.86666666666667
92_416,0.7,0.44,0.46,0.39857142857143,1.0
92_416,0.62,0.56,0.76,0.45857142857142996,0.93333333333333
92_416,0.48,0.6,0.79,0.52428571428571,1.0
92_416,0.89,0.34,0.6,0.53571428571429,0.8
92_416,0.75,0.55,0.81,0.49571428571429,0.73333333333333
92_416,0.43,0.33,0.5,0.48714285714286004,0.73333333333333
92_416,0.61,0.45,0.49,0.46714285714286,0.86666666666667
92_416,0.63,0.83,0.44,0.42428571428571005,1.0
92_416,0.31,0.75,0.62,0.54,0.93333333333333
92_416,0.75,0.35,0.77,0.52571428571429,1.0
92_416,0.33,0.42,0.58,0.36571428571429004,1.0
92_416,0.58,0.84,0.75,0.59857142857143,0.93333333333333
92_416,0.54,0.34,0.89,0.53857142857143,1.0
92_416,0.83,0.84,0.57,0.5700000000000001,0.8
92_416,0.54,0.63,0.44,0.49571428571429,0.86666666666667
92_416,0.57,0.38,0.76,0.46857142857143,1.0
92_416,0.44,0.72,0.73,0.57857142857143,0.86666666666667
92_416,0.55,0.68,0.72,0.48142857142857,0.8
92_416,0.89,0.39,0.62,0.47857142857143,0.86666666666667
92_416,0.57,0.86,0.43,0.50714285714286,1.0
92_416,0.62,0.69,0.36,0.45571428571428996,0.86666666666667
92_416,0.8,0.5,0.77,0.6242857142857101,0.73333333333333
92_416,0.59,0.49,0.83,0.52142857142857,0.86666666666667
92_416,0.45,0.3,0.41,0.40714285714285997,0.93333333333333
92_416,0.34,0.45,0.38,0.39714285714286,0.93333333333333
92_416,0.37,0.54,0.69,0.46428571428570997,0.73333333333333
92_416,0.43,0.69,0.61,0.5928571428571401,1.0
92_416,0.65,0.37,0.78,0.47857142857143,1.0
92_416,0.85,0.51,0.87,0.5871428571428601,0.86666666666667
92_416,0.39,0.77,0.56,0.51285714285714,0.73333333333333
92_416,0.67,0.33,0.83,0.52714285714286,0.86666666666667
92_416,0.6,0.32,0.5,0.49428571428571005,0.93333333333333
92_416,0.57,0.8,0.84,0.49142857142857005,0.8
92_416,0.76,0.83,0.77,0.56571428571429,1.0
92_416,0.42,0.31,0.89,0.48142857142857,1.0
