geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
104_432,0.64,0.57,0.38,0.53714285714286,0.73333333333333
104_432,0.75,0.87,0.86,0.6200000000000001,1.0
104_432,0.48,0.57,0.69,0.43857142857143006,1.0
104_432,0.68,0.35,0.82,0.49000000000000005,0.73333333333333
104_432,0.72,0.53,0.3,0.42428571428571005,0.93333333333333
104_432,0.84,0.65,0.37,0.50428571428571,0.8
104_432,0.72,0.31,0.73,0.47857142857143,0.86666666666667
104_432,0.89,0.59,0.4,0.49000000000000005,0.86666666666667
104_432,0.56,0.67,0.54,0.51285714285714,1.0
104_432,0.47,0.67,0.67,0.50428571428571,0.73333333333333
104_432,0.42,0.33,0.7,0.46142857142856997,1.0
104_432,0.57,0.66,0.59,0.43428571428571,0.8
104_432,0.34,0.74,0.4,0.46857142857143,0.86666666666667
104_432,0.55,0.45,0.33,0.46857142857143,1.0
104_432,0.76,0.69,0.62,0.56428571428571,1.0
104_432,0.47,0.41,0.77,0.50571428571429,0.93333333333333
104_432,0.46,0.4,0.34,0.51142857142857,0.8
104_432,0.32,0.62,0.39,0.38142857142857,1.0
104_432,0.52,0.6,0.78,0.52,0.93333333333333
104_432,0.68,0.71,0.49,0.52285714285714,0.93333333333333
104_432,0.64,0.67,0.32,0.52714285714286,0.93333333333333
104_432,0.4,0.74,0.3,0.48285714285714,1.0
104_432,0.81,0.8,0.47,0.54142857142857,1.0
104_432,0.86,0.79,0.86,0.6157142857142901,0.73333333333333
104_432,0.69,0.88,0.3,0.48857142857143004,0.73333333333333
104_432,0.62,0.64,0.89,0.51142857142857,0.93333333333333
104_432,0.69,0.68,0.44,0.56142857142857,1.0
104_432,0.43,0.42,0.41,0.49000000000000005,0.8
104_432,0.43,0.5,0.59,0.41428571428571,0.73333333333333
104_432,0.38,0.39,0.73,0.39857142857143,0.86666666666667
104_432,0.46,0.76,0.39,0.50857142857143,0.8
104_432,0.63,0.43,0.54,0.5885714285714301,1.0
104_432,0.62,0.73,0.58,0.63,0.8
104_432,0.82,0.33,0.76,0.50285714285714,0.86666666666667
104_432,0.42,0.59,0.4,0.42285714285714004,1.0
104_432,0.75,0.5,0.75,0.52142857142857,1.0
104_432,0.54,0.62,0.87,0.48714285714286004,1.0
104_432,0.88,0.66,0.56,0.53142857142857,0.8
104_432,0.31,0.71,0.83,0.48571428571429004,1.0
104_432,0.7,0.35,0.8,0.54428571428571,0.93333333333333
104_432,0.4,0.87,0.5,0.5557142857142899,1.0
104_432,0.43,0.56,0.36,0.47142857142857003,0.93333333333333
104_432,0.79,0.89,0.68,0.62857142857143,1.0
104_432,0.32,0.41,0.51,0.41857142857143004,0.73333333333333
104_432,0.44,0.8,0.55,0.53142857142857,0.86666666666667
104_432,0.69,0.47,0.89,0.5700000000000001,1.0
104_432,0.78,0.37,0.49,0.47857142857143,1.0
104_432,0.73,0.82,0.83,0.66714285714286,1.0
104_432,0.83,0.56,0.7,0.5,0.73333333333333
104_432,0.53,0.59,0.46,0.47285714285714003,0.8
104_432,0.54,0.33,0.41,0.52714285714286,0.73333333333333
104_432,0.38,0.89,0.32,0.48857142857143004,0.73333333333333
104_432,0.78,0.69,0.47,0.54142857142857,0.86666666666667
104_432,0.65,0.35,0.78,0.5871428571428601,1.0
104_432,0.69,0.77,0.8,0.6228571428571401,0.73333333333333
104_432,0.76,0.64,0.36,0.4,1.0
104_432,0.82,0.57,0.8,0.51857142857143,0.73333333333333
104_432,0.36,0.58,0.78,0.45857142857142996,0.93333333333333
104_432,0.36,0.38,0.51,0.37000000000000005,0.86666666666667
104_432,0.58,0.88,0.65,0.6214285714285701,0.93333333333333
104_432,0.41,0.76,0.39,0.48428571428571,0.93333333333333
104_432,0.85,0.62,0.55,0.54428571428571,0.8
104_432,0.8,0.82,0.38,0.57571428571429,1.0
104_432,0.51,0.77,0.71,0.50714285714286,0.8
104_432,0.6,0.81,0.37,0.54571428571429,0.8
104_432,0.43,0.46,0.39,0.37285714285714,1.0
104_432,0.84,0.76,0.43,0.51714285714286,0.86666666666667
104_432,0.78,0.63,0.83,0.61285714285714,0.93333333333333
104_432,0.88,0.62,0.82,0.5700000000000001,0.73333333333333
104_432,0.57,0.86,0.31,0.47285714285714003,1.0
104_432,0.79,0.3,0.43,0.52285714285714,0.8
