geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
97_444,0.8,0.49,0.46,0.45428571428571,0.73333333333333
97_444,0.36,0.39,0.69,0.45,1.0
97_444,0.49,0.76,0.35,0.42857142857143,0.73333333333333
97_444,0.73,0.55,0.68,0.52857142857143,0.73333333333333
97_444,0.46,0.56,0.7,0.47571428571429,0.93333333333333
97_444,0.84,0.82,0.52,0.52857142857143,1.0
97_444,0.75,0.43,0.61,0.49571428571429,0.86666666666667
97_444,0.51,0.59,0.74,0.50571428571429,0.73333333333333
97_444,0.66,0.77,0.4,0.49571428571429,0.8
97_444,0.32,0.61,0.67,0.52,0.73333333333333
97_444,0.62,0.85,0.48,0.50714285714286,1.0
97_444,0.35,0.38,0.65,0.47428571428571004,0.8
97_444,0.67,0.56,0.4,0.49285714285714005,1.0
97_444,0.89,0.61,0.83,0.65142857142857,0.73333333333333
97_444,0.51,0.42,0.86,0.44714285714286,0.8
97_444,0.75,0.33,0.73,0.44428571428571006,1.0
97_444,0.81,0.33,0.5,0.51285714285714,1.0
97_444,0.64,0.69,0.4,0.51571428571429,0.93333333333333
97_444,0.51,0.71,0.84,0.54285714285714,0.93333333333333
97_444,0.43,0.41,0.34,0.37285714285714,0.8
97_444,0.77,0.58,0.67,0.55,1.0
97_444,0.75,0.4,0.66,0.51285714285714,0.8
97_444,0.66,0.75,0.3,0.51,1.0
97_444,0.64,0.66,0.83,0.59714285714286,0.86666666666667
97_444,0.66,0.69,0.55,0.49714285714286,1.0
97_444,0.31,0.53,0.81,0.52571428571429,0.86666666666667
97_444,0.34,0.41,0.36,0.43285714285714,1.0
97_444,0.5,0.43,0.36,0.41714285714286004,1.0
97_444,0.86,0.71,0.61,0.58,0.73333333333333
97_444,0.82,0.46,0.47,0.52857142857143,1.0
97_444,0.38,0.49,0.43,0.39142857142857,0.8
97_444,0.83,0.64,0.76,0.6400000000000001,0.86666666666667
97_444,0.81,0.36,0.56,0.53142857142857,1.0
97_444,0.51,0.51,0.38,0.48,0.93333333333333
97_444,0.78,0.68,0.82,0.5942857142857101,0.86666666666667
97_444,0.73,0.68,0.63,0.49000000000000005,1.0
97_444,0.89,0.74,0.52,0.5599999999999999,1.0
97_444,0.61,0.71,0.37,0.43714285714286005,0.73333333333333
97_444,0.31,0.68,0.62,0.47428571428571004,1.0
97_444,0.68,0.81,0.61,0.54714285714286,0.73333333333333
97_444,0.33,0.79,0.3,0.46428571428570997,0.93333333333333
97_444,0.56,0.54,0.67,0.47000000000000003,0.73333333333333
97_444,0.81,0.79,0.32,0.58285714285714,0.93333333333333
97_444,0.72,0.32,0.8,0.53571428571429,0.8
97_444,0.81,0.32,0.89,0.48857142857143004,1.0
97_444,0.71,0.3,0.57,0.45428571428571,0.73333333333333
97_444,0.4,0.78,0.35,0.47142857142857003,0.93333333333333
97_444,0.71,0.37,0.64,0.54571428571429,1.0
97_444,0.68,0.63,0.33,0.5557142857142899,0.86666666666667
97_444,0.83,0.89,0.33,0.53,1.0
97_444,0.54,0.37,0.51,0.51142857142857,0.86666666666667
97_444,0.62,0.3,0.62,0.50285714285714,1.0
97_444,0.41,0.4,0.4,0.51,0.93333333333333
97_444,0.79,0.52,0.77,0.49000000000000005,0.73333333333333
97_444,0.58,0.42,0.5,0.51,0.86666666666667
97_444,0.78,0.3,0.37,0.45714285714285996,1.0
97_444,0.62,0.79,0.35,0.49857142857143,0.8
97_444,0.59,0.63,0.73,0.53285714285714,1.0
97_444,0.32,0.68,0.71,0.49714285714286,0.73333333333333
97_444,0.54,0.72,0.39,0.5871428571428601,0.86666666666667
97_444,0.32,0.89,0.72,0.57857142857143,0.8
