geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
98_446,0.86,0.33,0.44,0.52142857142857,0.93333333333333
98_446,0.38,0.6,0.35,0.46142857142856997,1.0
98_446,0.65,0.71,0.45,0.42714285714286,0.86666666666667
98_446,0.71,0.89,0.5,0.53714285714286,1.0
98_446,0.69,0.72,0.62,0.5671428571428601,0.8
98_446,0.74,0.44,0.38,0.48285714285714,0.73333333333333
98_446,0.6,0.87,0.53,0.6185714285714301,1.0
98_446,0.67,0.3,0.32,0.44428571428571006,1.0
98_446,0.6,0.74,0.7,0.51285714285714,0.73333333333333
98_446,0.83,0.82,0.61,0.57714285714286,1.0
98_446,0.44,0.78,0.8,0.51714285714286,1.0
98_446,0.6,0.71,0.47,0.53428571428571,1.0
98_446,0.31,0.6,0.85,0.48,1.0
98_446,0.3,0.44,0.34,0.46142857142856997,1.0
98_446,0.72,0.72,0.87,0.58285714285714,1.0
98_446,0.56,0.4,0.34,0.48571428571429004,1.0
98_446,0.64,0.74,0.5,0.5857142857142901,1.0
98_446,0.89,0.61,0.52,0.5871428571428601,0.73333333333333
98_446,0.31,0.79,0.37,0.46428571428570997,1.0
98_446,0.71,0.32,0.8,0.52714285714286,1.0
98_446,0.51,0.71,0.49,0.46714285714286,0.73333333333333
98_446,0.44,0.41,0.44,0.42857142857143,0.93333333333333
98_446,0.42,0.55,0.83,0.49285714285714005,1.0
98_446,0.41,0.37,0.36,0.39714285714286,0.73333333333333
98_446,0.45,0.39,0.72,0.43,0.8
98_446,0.84,0.37,0.6,0.49285714285714005,1.0
98_446,0.6,0.31,0.57,0.49142857142857005,0.86666666666667
98_446,0.33,0.81,0.57,0.55,1.0
98_446,0.63,0.47,0.57,0.53571428571429,1.0
98_446,0.77,0.63,0.61,0.50571428571429,0.93333333333333
98_446,0.88,0.65,0.78,0.53857142857143,0.8
98_446,0.86,0.74,0.85,0.63,1.0
98_446,0.54,0.39,0.3,0.47142857142857003,1.0
98_446,0.67,0.71,0.55,0.54285714285714,1.0
98_446,0.78,0.77,0.3,0.51428571428571,0.93333333333333
98_446,0.41,0.58,0.48,0.47857142857143,0.8
98_446,0.49,0.57,0.7,0.45714285714285996,0.86666666666667
98_446,0.76,0.85,0.46,0.56428571428571,0.86666666666667
98_446,0.39,0.84,0.43,0.52857142857143,0.73333333333333
98_446,0.85,0.53,0.74,0.65428571428571,0.86666666666667
98_446,0.56,0.4,0.64,0.50285714285714,1.0
98_446,0.73,0.41,0.87,0.48714285714286004,0.93333333333333
98_446,0.44,0.65,0.89,0.6214285714285701,0.73333333333333
98_446,0.49,0.84,0.84,0.61285714285714,0.73333333333333
98_446,0.6,0.74,0.68,0.55142857142857,1.0
98_446,0.71,0.42,0.88,0.54857142857143,1.0
98_446,0.79,0.4,0.84,0.5,1.0
98_446,0.44,0.5,0.74,0.52142857142857,0.8
98_446,0.61,0.71,0.51,0.46714285714286,0.73333333333333
98_446,0.76,0.79,0.83,0.64571428571429,1.0
98_446,0.35,0.64,0.68,0.50285714285714,0.93333333333333
98_446,0.62,0.39,0.62,0.58285714285714,0.86666666666667
98_446,0.8,0.41,0.75,0.5885714285714301,0.73333333333333
98_446,0.53,0.81,0.81,0.51285714285714,0.8
98_446,0.72,0.79,0.56,0.5871428571428601,0.73333333333333
98_446,0.31,0.51,0.4,0.37142857142857005,1.0
98_446,0.34,0.55,0.33,0.48142857142857,0.93333333333333
98_446,0.33,0.52,0.83,0.52428571428571,1.0
98_446,0.3,0.81,0.57,0.52714285714286,0.93333333333333
98_446,0.43,0.68,0.69,0.47857142857143,0.73333333333333
98_446,0.63,0.7,0.49,0.45857142857142996,0.86666666666667
98_446,0.36,0.66,0.79,0.52428571428571,1.0
98_446,0.48,0.3,0.36,0.41142857142857,0.73333333333333
98_446,0.47,0.57,0.82,0.6242857142857101,1.0
98_446,0.84,0.45,0.3,0.52285714285714,0.8
98_446,0.44,0.65,0.34,0.44000000000000006,0.8
98_446,0.85,0.65,0.84,0.5942857142857101,0.93333333333333
98_446,0.36,0.89,0.51,0.51714285714286,0.93333333333333
98_446,0.43,0.38,0.3,0.42285714285714004,0.93333333333333
98_446,0.79,0.43,0.38,0.51142857142857,1.0
98_446,0.68,0.71,0.74,0.58428571428571,0.8
98_446,0.69,0.38,0.47,0.44428571428571006,0.73333333333333
98_446,0.79,0.35,0.51,0.43428571428571,0.86666666666667
98_446,0.34,0.58,0.59,0.48285714285714,0.86666666666667
98_446,0.52,0.66,0.72,0.51428571428571,1.0
98_446,0.44,0.43,0.76,0.41142857142857,0.93333333333333
98_446,0.87,0.52,0.65,0.51857142857143,1.0
98_446,0.75,0.66,0.62,0.6014285714285701,0.86666666666667
98_446,0.81,0.8,0.48,0.63142857142857,0.73333333333333
98_446,0.33,0.56,0.51,0.48,0.8
98_446,0.3,0.6,0.85,0.52571428571429,1.0
98_446,0.82,0.43,0.77,0.54714285714286,0.93333333333333
98_446,0.47,0.67,0.5,0.50714285714286,1.0
98_446,0.86,0.89,0.67,0.61142857142857,0.73333333333333
98_446,0.54,0.78,0.65,0.54285714285714,0.86666666666667
98_446,0.84,0.31,0.56,0.48,0.93333333333333
98_446,0.69,0.35,0.87,0.53714285714286,1.0
98_446,0.59,0.43,0.67,0.44142857142857006,0.8
98_446,0.7,0.84,0.46,0.55428571428571,0.8
98_446,0.58,0.79,0.76,0.5557142857142899,1.0
98_446,0.59,0.88,0.73,0.60714285714286,1.0
98_446,0.69,0.58,0.44,0.43857142857143006,1.0
98_446,0.78,0.79,0.4,0.6228571428571401,0.86666666666667
98_446,0.81,0.52,0.61,0.48714285714286004,1.0
98_446,0.5,0.77,0.88,0.63285714285714,1.0
98_446,0.39,0.79,0.51,0.47714285714286,1.0
98_446,0.45,0.6,0.63,0.45857142857142996,1.0
98_446,0.84,0.5,0.46,0.49285714285714005,1.0
98_446,0.58,0.61,0.78,0.56571428571429,0.73333333333333
98_446,0.45,0.64,0.44,0.52571428571429,1.0
98_446,0.39,0.8,0.51,0.53857142857143,1.0
98_446,0.58,0.62,0.46,0.49857142857143,1.0
