geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
86_430,0.6,0.71,0.46,0.49571428571429,0.73333333333333
86_430,0.74,0.76,0.54,0.5871428571428601,1.0
86_430,0.84,0.56,0.69,0.54714285714286,0.73333333333333
86_430,0.78,0.8,0.89,0.58428571428571,0.8
86_430,0.69,0.39,0.52,0.50428571428571,0.73333333333333
86_430,0.45,0.55,0.33,0.43,0.93333333333333
86_430,0.66,0.56,0.65,0.56142857142857,0.86666666666667
86_430,0.65,0.59,0.49,0.44285714285714006,1.0
86_430,0.61,0.76,0.68,0.53714285714286,0.8
86_430,0.47,0.79,0.34,0.5,0.8
86_430,0.62,0.78,0.34,0.57571428571429,0.86666666666667
86_430,0.83,0.69,0.68,0.60571428571429,0.86666666666667
86_430,0.82,0.59,0.54,0.5885714285714301,1.0
86_430,0.32,0.4,0.55,0.46428571428570997,0.86666666666667
86_430,0.72,0.73,0.38,0.44285714285714006,1.0
86_430,0.84,0.52,0.59,0.55142857142857,0.73333333333333
86_430,0.49,0.32,0.87,0.52428571428571,0.93333333333333
86_430,0.44,0.5,0.51,0.43,0.86666666666667
86_430,0.58,0.54,0.72,0.44000000000000006,0.86666666666667
86_430,0.5,0.45,0.58,0.46142857142856997,0.93333333333333
86_430,0.5,0.42,0.61,0.43142857142857,0.93333333333333
86_430,0.34,0.36,0.54,0.47285714285714003,0.8
86_430,0.82,0.53,0.3,0.48,0.86666666666667
86_430,0.67,0.63,0.42,0.43857142857143006,0.73333333333333
86_430,0.69,0.83,0.34,0.53428571428571,0.8
86_430,0.39,0.89,0.42,0.5942857142857101,0.93333333333333
86_430,0.38,0.82,0.45,0.44000000000000006,1.0
86_430,0.31,0.74,0.59,0.5,0.86666666666667
86_430,0.73,0.35,0.31,0.44285714285714006,1.0
86_430,0.35,0.32,0.41,0.49714285714286,0.73333333333333
86_430,0.38,0.42,0.49,0.47000000000000003,1.0
86_430,0.5,0.33,0.33,0.41571428571429003,0.8
86_430,0.4,0.6,0.86,0.55428571428571,1.0
86_430,0.45,0.89,0.68,0.53571428571429,0.86666666666667
86_430,0.77,0.37,0.74,0.52142857142857,1.0
86_430,0.65,0.59,0.6,0.46857142857143,1.0
86_430,0.4,0.63,0.61,0.44000000000000006,1.0
86_430,0.7,0.53,0.46,0.53571428571429,1.0
86_430,0.34,0.73,0.34,0.42142857142857004,1.0
86_430,0.57,0.35,0.43,0.48285714285714,0.73333333333333
86_430,0.64,0.62,0.68,0.57857142857143,1.0
86_430,0.53,0.39,0.89,0.55,0.86666666666667
86_430,0.8,0.31,0.46,0.42571428571429,0.73333333333333
86_430,0.64,0.5,0.69,0.45428571428571,0.93333333333333
86_430,0.88,0.56,0.43,0.5585714285714299,0.93333333333333
86_430,0.84,0.54,0.68,0.47714285714286,0.73333333333333
86_430,0.32,0.35,0.6,0.44571428571429,1.0
86_430,0.34,0.38,0.52,0.50857142857143,0.86666666666667
86_430,0.59,0.47,0.62,0.49571428571429,0.8
86_430,0.54,0.32,0.88,0.5685714285714301,1.0
86_430,0.56,0.41,0.45,0.39857142857143,0.86666666666667
86_430,0.87,0.35,0.71,0.51285714285714,1.0
86_430,0.84,0.72,0.83,0.60857142857143,1.0
86_430,0.72,0.86,0.72,0.55428571428571,1.0
86_430,0.48,0.3,0.6,0.41857142857143004,1.0
86_430,0.76,0.56,0.47,0.47285714285714003,0.73333333333333
86_430,0.74,0.79,0.8,0.53,1.0
86_430,0.68,0.85,0.72,0.6171428571428601,1.0
86_430,0.72,0.59,0.59,0.57857142857143,1.0
86_430,0.62,0.59,0.76,0.57714285714286,1.0
86_430,0.64,0.78,0.66,0.51857142857143,1.0
86_430,0.65,0.65,0.57,0.5557142857142899,0.93333333333333
86_430,0.6,0.59,0.65,0.5,0.73333333333333
86_430,0.73,0.3,0.69,0.5685714285714301,1.0
86_430,0.65,0.61,0.83,0.5671428571428601,0.8
86_430,0.82,0.73,0.61,0.5700000000000001,1.0
86_430,0.71,0.34,0.46,0.44142857142857006,0.93333333333333
86_430,0.8,0.89,0.61,0.52857142857143,0.73333333333333
86_430,0.46,0.33,0.75,0.42142857142857004,1.0
86_430,0.61,0.58,0.44,0.56285714285714,0.93333333333333
86_430,0.56,0.49,0.87,0.52428571428571,1.0
86_430,0.46,0.33,0.84,0.45714285714285996,1.0
86_430,0.52,0.84,0.59,0.55,0.73333333333333
86_430,0.89,0.37,0.72,0.52142857142857,0.73333333333333
86_430,0.42,0.34,0.73,0.48,0.73333333333333
86_430,0.68,0.4,0.5,0.36857142857143005,1.0
86_430,0.36,0.49,0.31,0.45999999999999996,0.86666666666667
86_430,0.57,0.31,0.6,0.47714285714286,0.73333333333333
86_430,0.85,0.74,0.86,0.56285714285714,0.73333333333333
86_430,0.74,0.43,0.76,0.6171428571428601,0.8
86_430,0.6,0.83,0.56,0.49285714285714005,0.86666666666667
86_430,0.71,0.36,0.44,0.45142857142857,0.86666666666667
86_430,0.84,0.58,0.73,0.49714285714286,1.0
86_430,0.48,0.31,0.57,0.48857142857143004,0.8
86_430,0.79,0.31,0.49,0.47142857142857003,1.0
86_430,0.46,0.3,0.34,0.39428571428571,1.0
86_430,0.53,0.31,0.83,0.5599999999999999,0.8
86_430,0.84,0.55,0.59,0.5942857142857101,1.0
86_430,0.77,0.68,0.32,0.48142857142857,0.86666666666667
86_430,0.56,0.53,0.48,0.5742857142857101,0.8
86_430,0.78,0.55,0.8,0.53571428571429,1.0
86_430,0.53,0.45,0.68,0.42714285714286,0.8
