geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
76_443,0.4,0.88,0.48,0.42428571428571005,0.86666666666667
76_443,0.71,0.36,0.32,0.49571428571429,1.0
76_443,0.37,0.58,0.58,0.53428571428571,1.0
76_443,0.8,0.35,0.82,0.56285714285714,1.0
76_443,0.85,0.85,0.47,0.60857142857143,1.0
76_443,0.55,0.57,0.52,0.47714285714286,0.86666666666667
76_443,0.63,0.3,0.39,0.42000000000000004,0.73333333333333
76_443,0.57,0.84,0.82,0.49428571428571005,1.0
76_443,0.72,0.47,0.69,0.43857142857143006,0.73333333333333
76_443,0.36,0.63,0.71,0.51,0.86666666666667
76_443,0.68,0.31,0.61,0.51,0.86666666666667
76_443,0.33,0.86,0.33,0.48571428571429004,0.86666666666667
76_443,0.43,0.45,0.47,0.50857142857143,1.0
76_443,0.79,0.88,0.49,0.52714285714286,1.0
76_443,0.6,0.63,0.52,0.48285714285714,1.0
76_443,0.49,0.43,0.65,0.52,0.73333333333333
76_443,0.69,0.66,0.71,0.54,1.0
76_443,0.43,0.39,0.67,0.50571428571429,1.0
76_443,0.31,0.63,0.79,0.52571428571429,1.0
76_443,0.54,0.78,0.38,0.54428571428571,0.86666666666667
76_443,0.64,0.71,0.36,0.50571428571429,1.0
76_443,0.38,0.64,0.45,0.49714285714286,1.0
76_443,0.85,0.54,0.57,0.46571428571429,0.93333333333333
76_443,0.77,0.35,0.3,0.36428571428571005,0.93333333333333
76_443,0.53,0.47,0.84,0.53428571428571,0.8
76_443,0.88,0.6,0.41,0.48571428571429004,1.0
76_443,0.65,0.77,0.54,0.56571428571429,0.8
76_443,0.83,0.56,0.68,0.6042857142857101,1.0
76_443,0.57,0.48,0.32,0.44142857142857006,0.73333333333333
76_443,0.71,0.68,0.74,0.6042857142857101,0.93333333333333
76_443,0.63,0.45,0.77,0.53571428571429,0.73333333333333
76_443,0.36,0.36,0.35,0.37285714285714,0.8
76_443,0.54,0.59,0.64,0.47714285714286,0.86666666666667
76_443,0.61,0.69,0.83,0.53,0.73333333333333
76_443,0.43,0.71,0.63,0.53142857142857,0.86666666666667
76_443,0.35,0.72,0.36,0.41857142857143004,1.0
76_443,0.7,0.5,0.69,0.54714285714286,1.0
76_443,0.76,0.47,0.62,0.48142857142857,1.0
76_443,0.59,0.67,0.6,0.45714285714285996,0.86666666666667
76_443,0.31,0.51,0.43,0.42571428571429,1.0
76_443,0.39,0.3,0.61,0.43285714285714,0.86666666666667
76_443,0.72,0.34,0.47,0.5,1.0
76_443,0.36,0.67,0.59,0.56428571428571,1.0
76_443,0.36,0.49,0.54,0.45428571428571,0.93333333333333
76_443,0.31,0.47,0.87,0.53857142857143,1.0
76_443,0.71,0.77,0.74,0.59571428571429,0.8
76_443,0.32,0.74,0.57,0.53428571428571,1.0
76_443,0.8,0.72,0.54,0.5671428571428601,1.0
76_443,0.61,0.84,0.44,0.53428571428571,1.0
76_443,0.79,0.47,0.6,0.52571428571429,1.0
76_443,0.42,0.6,0.51,0.5742857142857101,1.0
76_443,0.77,0.8,0.53,0.58428571428571,0.8
76_443,0.4,0.77,0.34,0.48285714285714,1.0
76_443,0.83,0.72,0.48,0.49000000000000005,1.0
76_443,0.71,0.79,0.42,0.59714285714286,1.0
76_443,0.6,0.55,0.6,0.5671428571428601,0.93333333333333
76_443,0.53,0.65,0.45,0.46142857142856997,0.93333333333333
76_443,0.61,0.89,0.32,0.49428571428571005,1.0
76_443,0.68,0.3,0.45,0.46714285714286,0.93333333333333
76_443,0.51,0.42,0.57,0.42000000000000004,0.86666666666667
76_443,0.67,0.32,0.71,0.53,1.0
76_443,0.53,0.37,0.71,0.52,0.8
76_443,0.32,0.32,0.33,0.41142857142857,0.8
76_443,0.88,0.41,0.76,0.5585714285714299,1.0
76_443,0.62,0.49,0.57,0.48571428571429004,1.0
76_443,0.77,0.75,0.77,0.5885714285714301,0.93333333333333
76_443,0.73,0.77,0.55,0.55428571428571,0.8
76_443,0.46,0.63,0.88,0.5557142857142899,0.73333333333333
76_443,0.73,0.83,0.34,0.56285714285714,0.73333333333333
76_443,0.82,0.73,0.87,0.58285714285714,1.0
76_443,0.38,0.6,0.33,0.40142857142857,1.0
76_443,0.59,0.49,0.68,0.52857142857143,0.86666666666667
76_443,0.51,0.85,0.59,0.52714285714286,1.0
76_443,0.34,0.44,0.4,0.50142857142857,0.73333333333333
76_443,0.72,0.5,0.73,0.52857142857143,0.8
76_443,0.82,0.88,0.66,0.5671428571428601,1.0
76_443,0.81,0.82,0.52,0.54714285714286,0.8
76_443,0.65,0.66,0.64,0.49000000000000005,0.73333333333333
76_443,0.59,0.57,0.31,0.45,0.86666666666667
76_443,0.35,0.37,0.3,0.34428571428571003,0.73333333333333
76_443,0.74,0.68,0.54,0.51285714285714,0.73333333333333
76_443,0.57,0.63,0.31,0.42571428571429,0.8
76_443,0.8,0.4,0.35,0.47000000000000003,0.8
76_443,0.73,0.64,0.89,0.5599999999999999,0.73333333333333
76_443,0.6,0.56,0.52,0.50142857142857,0.86666666666667
76_443,0.58,0.37,0.53,0.40142857142857,1.0
76_443,0.44,0.37,0.5,0.44857142857143,0.73333333333333
76_443,0.53,0.62,0.75,0.49857142857143,1.0
76_443,0.44,0.51,0.46,0.46857142857143,0.93333333333333
76_443,0.31,0.34,0.38,0.40428571428571003,0.8
76_443,0.71,0.31,0.78,0.52571428571429,1.0
76_443,0.59,0.36,0.74,0.42857142857143,0.86666666666667
76_443,0.33,0.55,0.42,0.47142857142857003,1.0
76_443,0.46,0.54,0.57,0.45428571428571,1.0
76_443,0.89,0.6,0.86,0.65428571428571,1.0
76_443,0.75,0.75,0.73,0.54142857142857,0.8
76_443,0.32,0.4,0.74,0.51571428571429,1.0
76_443,0.46,0.3,0.46,0.42285714285714004,1.0
76_443,0.83,0.53,0.44,0.46142857142856997,0.73333333333333
76_443,0.57,0.46,0.84,0.54714285714286,0.73333333333333
76_443,0.82,0.34,0.46,0.51714285714286,0.73333333333333
76_443,0.46,0.8,0.82,0.62714285714286,1.0
76_443,0.76,0.47,0.62,0.49142857142857005,1.0
76_443,0.79,0.75,0.4,0.53857142857143,1.0
76_443,0.5,0.66,0.51,0.50857142857143,0.73333333333333
76_443,0.37,0.3,0.84,0.51,1.0
76_443,0.62,0.65,0.76,0.50714285714286,1.0
76_443,0.31,0.81,0.61,0.46714285714286,1.0
76_443,0.57,0.77,0.36,0.49428571428571005,1.0
76_443,0.3,0.56,0.62,0.41,0.8
76_443,0.33,0.79,0.3,0.49571428571429,1.0
76_443,0.76,0.76,0.52,0.53428571428571,0.73333333333333
76_443,0.58,0.69,0.79,0.5928571428571401,1.0
