geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
116_414,0.85,0.35,0.79,0.46857142857143,0.8
116_414,0.5,0.49,0.84,0.53285714285714,1.0
116_414,0.78,0.58,0.37,0.50714285714286,0.86666666666667
116_414,0.74,0.76,0.65,0.50428571428571,1.0
116_414,0.41,0.49,0.74,0.53857142857143,0.8
116_414,0.37,0.89,0.46,0.49142857142857005,1.0
116_414,0.33,0.3,0.62,0.41428571428571,0.86666666666667
116_414,0.4,0.37,0.67,0.43142857142857,1.0
116_414,0.67,0.37,0.51,0.52428571428571,0.8
116_414,0.59,0.68,0.46,0.50142857142857,0.73333333333333
116_414,0.84,0.49,0.81,0.5671428571428601,0.8
116_414,0.3,0.45,0.87,0.55,0.73333333333333
116_414,0.43,0.73,0.76,0.54857142857143,0.8
116_414,0.39,0.81,0.37,0.48857142857143004,0.8
116_414,0.77,0.4,0.89,0.52142857142857,0.8
116_414,0.5,0.48,0.65,0.45857142857142996,1.0
116_414,0.61,0.77,0.34,0.59571428571429,0.86666666666667
116_414,0.35,0.66,0.4,0.44285714285714006,1.0
116_414,0.41,0.4,0.8,0.54142857142857,0.73333333333333
116_414,0.87,0.49,0.4,0.45428571428571,0.73333333333333
116_414,0.75,0.44,0.53,0.44857142857143,1.0
116_414,0.7,0.32,0.39,0.42285714285714004,0.86666666666667
116_414,0.41,0.3,0.72,0.45999999999999996,0.73333333333333
116_414,0.82,0.34,0.87,0.54428571428571,1.0
116_414,0.78,0.45,0.67,0.52285714285714,0.86666666666667
116_414,0.46,0.87,0.84,0.5728571428571401,1.0
116_414,0.61,0.66,0.36,0.48285714285714,0.73333333333333
116_414,0.67,0.78,0.89,0.62714285714286,0.86666666666667
116_414,0.76,0.79,0.47,0.61,0.93333333333333
116_414,0.33,0.63,0.58,0.47571428571429,0.8
116_414,0.5,0.35,0.77,0.51571428571429,1.0
116_414,0.42,0.79,0.84,0.63142857142857,0.86666666666667
116_414,0.36,0.86,0.61,0.59714285714286,0.93333333333333
116_414,0.85,0.52,0.72,0.63142857142857,0.73333333333333
116_414,0.35,0.43,0.89,0.52285714285714,1.0
116_414,0.77,0.65,0.51,0.48285714285714,1.0
116_414,0.61,0.89,0.45,0.55,0.8
116_414,0.69,0.89,0.46,0.53142857142857,1.0
116_414,0.76,0.81,0.49,0.54,0.93333333333333
116_414,0.49,0.62,0.36,0.49857142857143,0.73333333333333
116_414,0.78,0.89,0.83,0.6185714285714301,0.73333333333333
