geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
113_460,0.78,0.55,0.62,0.45571428571428996,1.0
113_460,0.41,0.44,0.4,0.40285714285714,1.0
113_460,0.34,0.55,0.68,0.47142857142857003,0.86666666666667
113_460,0.57,0.44,0.32,0.44571428571429,1.0
113_460,0.58,0.34,0.7,0.47571428571429,0.73333333333333
113_460,0.36,0.65,0.59,0.47142857142857003,0.86666666666667
113_460,0.87,0.44,0.31,0.52714285714286,0.93333333333333
113_460,0.77,0.65,0.32,0.56285714285714,0.93333333333333
113_460,0.54,0.51,0.41,0.49285714285714005,1.0
113_460,0.74,0.81,0.82,0.61142857142857,0.86666666666667
113_460,0.3,0.5,0.89,0.46857142857143,1.0
113_460,0.73,0.8,0.82,0.67571428571429,0.73333333333333
113_460,0.75,0.34,0.35,0.44428571428571006,1.0
113_460,0.84,0.4,0.46,0.53571428571429,0.8
113_460,0.4,0.52,0.63,0.57571428571429,0.93333333333333
113_460,0.76,0.84,0.37,0.53,1.0
113_460,0.63,0.34,0.6,0.48714285714286004,1.0
113_460,0.57,0.36,0.59,0.47714285714286,0.93333333333333
113_460,0.45,0.49,0.5,0.48285714285714,1.0
113_460,0.47,0.56,0.3,0.40428571428571003,0.93333333333333
113_460,0.53,0.5,0.34,0.46285714285713997,0.8
113_460,0.52,0.87,0.77,0.56285714285714,1.0
113_460,0.75,0.68,0.67,0.51428571428571,0.93333333333333
113_460,0.81,0.63,0.3,0.44285714285714006,0.73333333333333
113_460,0.44,0.61,0.8,0.51428571428571,1.0
113_460,0.33,0.33,0.74,0.41714285714286004,1.0
113_460,0.56,0.32,0.89,0.5728571428571401,1.0
113_460,0.47,0.58,0.57,0.49571428571429,1.0
113_460,0.71,0.34,0.67,0.54857142857143,0.93333333333333
113_460,0.3,0.6,0.52,0.54142857142857,1.0
113_460,0.32,0.78,0.67,0.54714285714286,0.93333333333333
113_460,0.72,0.63,0.47,0.53428571428571,1.0
113_460,0.89,0.68,0.64,0.53571428571429,1.0
113_460,0.7,0.49,0.3,0.44142857142857006,0.73333333333333
113_460,0.72,0.35,0.77,0.54714285714286,1.0
113_460,0.3,0.44,0.49,0.39571428571429,1.0
113_460,0.5,0.81,0.51,0.6000000000000001,0.86666666666667
113_460,0.87,0.55,0.31,0.52,0.73333333333333
113_460,0.37,0.89,0.34,0.53857142857143,0.8
113_460,0.46,0.68,0.44,0.41428571428571,1.0
113_460,0.77,0.34,0.85,0.46714285714286,0.86666666666667
113_460,0.7,0.55,0.31,0.45285714285714,1.0
113_460,0.85,0.88,0.73,0.59714285714286,1.0
113_460,0.5,0.44,0.43,0.51,1.0
113_460,0.37,0.75,0.81,0.52142857142857,0.93333333333333
113_460,0.4,0.73,0.59,0.47142857142857003,1.0
113_460,0.42,0.72,0.57,0.50142857142857,1.0
113_460,0.76,0.39,0.43,0.53142857142857,1.0
113_460,0.82,0.35,0.4,0.49285714285714005,0.86666666666667
113_460,0.51,0.68,0.53,0.51142857142857,1.0
113_460,0.76,0.32,0.44,0.57857142857143,0.93333333333333
113_460,0.32,0.47,0.3,0.41285714285714,0.73333333333333
113_460,0.87,0.77,0.56,0.5871428571428601,0.8
