geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
114_454,0.76,0.43,0.71,0.51142857142857,1.0
114_454,0.59,0.77,0.4,0.46714285714286,0.86666666666667
114_454,0.42,0.86,0.82,0.5742857142857101,1.0
114_454,0.8,0.47,0.46,0.50571428571429,0.86666666666667
114_454,0.84,0.78,0.34,0.50142857142857,0.86666666666667
114_454,0.35,0.74,0.59,0.5728571428571401,0.93333333333333
114_454,0.44,0.45,0.84,0.57714285714286,0.86666666666667
114_454,0.81,0.38,0.67,0.49142857142857005,0.73333333333333
114_454,0.62,0.44,0.57,0.46285714285713997,0.73333333333333
114_454,0.88,0.32,0.87,0.49857142857143,1.0
114_454,0.39,0.86,0.77,0.52857142857143,0.86666666666667
114_454,0.89,0.47,0.76,0.60857142857143,0.8
114_454,0.79,0.54,0.78,0.53857142857143,1.0
114_454,0.35,0.8,0.3,0.42142857142857004,0.73333333333333
114_454,0.53,0.79,0.46,0.47571428571429,0.86666666666667
114_454,0.54,0.43,0.35,0.42142857142857004,1.0
114_454,0.41,0.83,0.41,0.43714285714286005,0.86666666666667
114_454,0.83,0.51,0.82,0.45142857142857,1.0
114_454,0.3,0.68,0.41,0.45142857142857,0.93333333333333
114_454,0.57,0.76,0.83,0.56428571428571,1.0
114_454,0.47,0.68,0.68,0.58142857142857,0.93333333333333
114_454,0.53,0.52,0.48,0.53714285714286,0.8
114_454,0.35,0.71,0.3,0.41857142857143004,0.86666666666667
114_454,0.65,0.63,0.38,0.44000000000000006,1.0
114_454,0.73,0.68,0.71,0.59571428571429,1.0
114_454,0.33,0.34,0.5,0.38285714285714,1.0
114_454,0.66,0.53,0.56,0.59857142857143,0.93333333333333
114_454,0.67,0.49,0.49,0.48714285714286004,0.73333333333333
114_454,0.47,0.64,0.86,0.49857142857143,1.0
114_454,0.56,0.38,0.69,0.46714285714286,0.73333333333333
114_454,0.43,0.8,0.64,0.53857142857143,1.0
114_454,0.77,0.74,0.46,0.5857142857142901,1.0
114_454,0.58,0.64,0.69,0.44428571428571006,0.93333333333333
114_454,0.6,0.39,0.7,0.51,0.86666666666667
114_454,0.83,0.37,0.57,0.52,1.0
114_454,0.81,0.79,0.4,0.53714285714286,1.0
114_454,0.45,0.66,0.43,0.51142857142857,0.86666666666667
114_454,0.62,0.72,0.67,0.53571428571429,1.0
114_454,0.88,0.68,0.86,0.6228571428571401,0.73333333333333
114_454,0.84,0.42,0.66,0.53571428571429,1.0
114_454,0.48,0.49,0.35,0.43857142857143006,0.73333333333333
114_454,0.69,0.83,0.76,0.6228571428571401,0.8
114_454,0.51,0.79,0.53,0.51,0.93333333333333
114_454,0.67,0.49,0.45,0.46571428571429,0.8
114_454,0.76,0.33,0.78,0.5671428571428601,0.93333333333333
114_454,0.68,0.45,0.81,0.5571428571428599,1.0
114_454,0.68,0.55,0.56,0.47428571428571004,0.73333333333333
114_454,0.69,0.88,0.46,0.49000000000000005,1.0
114_454,0.6,0.49,0.4,0.55,0.8
114_454,0.72,0.52,0.81,0.5728571428571401,0.93333333333333
114_454,0.69,0.61,0.75,0.56428571428571,0.93333333333333
114_454,0.87,0.43,0.67,0.54857142857143,1.0
114_454,0.66,0.82,0.73,0.50428571428571,0.8
114_454,0.8,0.4,0.68,0.44714285714286,0.8
114_454,0.75,0.6,0.75,0.56142857142857,1.0
114_454,0.73,0.85,0.69,0.5728571428571401,0.93333333333333
114_454,0.68,0.45,0.68,0.49857142857143,1.0
114_454,0.67,0.56,0.47,0.48285714285714,0.73333333333333
114_454,0.67,0.86,0.56,0.47428571428571004,0.93333333333333
114_454,0.63,0.46,0.47,0.47000000000000003,0.73333333333333
114_454,0.78,0.57,0.86,0.5728571428571401,1.0
114_454,0.67,0.67,0.33,0.49857142857143,1.0
114_454,0.48,0.81,0.45,0.51857142857143,0.8
114_454,0.55,0.8,0.51,0.56428571428571,0.8
114_454,0.32,0.67,0.5,0.44714285714286,0.86666666666667
114_454,0.38,0.33,0.78,0.49428571428571005,0.8
114_454,0.53,0.63,0.36,0.49571428571429,1.0
114_454,0.81,0.68,0.32,0.48857142857143004,0.93333333333333
114_454,0.89,0.74,0.32,0.58,0.8
114_454,0.48,0.81,0.62,0.5714285714285701,0.73333333333333
114_454,0.48,0.54,0.78,0.53142857142857,0.8
114_454,0.69,0.32,0.35,0.45285714285714,0.86666666666667
114_454,0.86,0.39,0.52,0.52142857142857,0.86666666666667
114_454,0.59,0.66,0.53,0.45999999999999996,1.0
114_454,0.79,0.64,0.31,0.51142857142857,1.0
114_454,0.53,0.43,0.78,0.51857142857143,0.8
114_454,0.46,0.8,0.5,0.46428571428570997,0.8
114_454,0.87,0.67,0.66,0.52142857142857,0.8
114_454,0.3,0.63,0.48,0.45999999999999996,0.8
114_454,0.39,0.77,0.4,0.50428571428571,1.0
114_454,0.5,0.39,0.49,0.51142857142857,1.0
114_454,0.58,0.61,0.74,0.55,0.73333333333333
114_454,0.48,0.33,0.52,0.44571428571429,1.0
114_454,0.32,0.31,0.58,0.36428571428571005,0.93333333333333
114_454,0.73,0.74,0.83,0.5557142857142899,1.0
114_454,0.52,0.36,0.51,0.46285714285713997,0.86666666666667
114_454,0.52,0.82,0.35,0.54285714285714,0.86666666666667
114_454,0.77,0.68,0.35,0.5700000000000001,0.73333333333333
114_454,0.45,0.33,0.77,0.5714285714285701,1.0
114_454,0.59,0.4,0.84,0.49714285714286,1.0
114_454,0.34,0.43,0.33,0.36571428571429004,0.86666666666667
114_454,0.51,0.89,0.49,0.47571428571429,1.0
114_454,0.67,0.79,0.59,0.5685714285714301,0.8
114_454,0.44,0.69,0.83,0.6200000000000001,0.93333333333333
114_454,0.76,0.85,0.52,0.60857142857143,0.93333333333333
114_454,0.73,0.36,0.8,0.6028571428571401,1.0
114_454,0.78,0.36,0.7,0.46857142857143,1.0
114_454,0.3,0.42,0.39,0.39142857142857,0.93333333333333
114_454,0.72,0.48,0.65,0.57857142857143,0.93333333333333
114_454,0.66,0.79,0.6,0.53142857142857,1.0
114_454,0.86,0.77,0.57,0.6000000000000001,0.93333333333333
