geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
93_459,0.45,0.6,0.46,0.45714285714285996,0.8
93_459,0.42,0.73,0.49,0.49428571428571005,0.73333333333333
93_459,0.51,0.33,0.61,0.49428571428571005,1.0
93_459,0.81,0.67,0.78,0.55285714285714,0.73333333333333
93_459,0.36,0.67,0.7,0.42714285714286,1.0
93_459,0.38,0.62,0.85,0.5728571428571401,1.0
93_459,0.81,0.37,0.55,0.50285714285714,1.0
93_459,0.31,0.32,0.84,0.41142857142857,0.93333333333333
93_459,0.46,0.49,0.56,0.50285714285714,1.0
93_459,0.36,0.68,0.46,0.41285714285714,0.73333333333333
93_459,0.72,0.38,0.36,0.48714285714286004,0.93333333333333
93_459,0.79,0.32,0.44,0.49285714285714005,1.0
93_459,0.44,0.51,0.52,0.38571428571429,1.0
93_459,0.5,0.83,0.35,0.48714285714286004,1.0
93_459,0.45,0.69,0.62,0.51142857142857,1.0
93_459,0.71,0.84,0.69,0.56142857142857,1.0
93_459,0.42,0.69,0.57,0.50428571428571,1.0
93_459,0.58,0.65,0.43,0.46428571428570997,1.0
93_459,0.6,0.5,0.59,0.42285714285714004,0.73333333333333
93_459,0.32,0.34,0.38,0.37142857142857005,1.0
93_459,0.87,0.84,0.56,0.54714285714286,0.86666666666667
93_459,0.42,0.34,0.37,0.44142857142857006,1.0
93_459,0.61,0.63,0.46,0.44428571428571006,0.8
93_459,0.62,0.59,0.77,0.5585714285714299,1.0
93_459,0.71,0.47,0.64,0.50142857142857,1.0
93_459,0.89,0.84,0.72,0.6242857142857101,0.73333333333333
93_459,0.51,0.36,0.47,0.44571428571429,1.0
93_459,0.43,0.8,0.74,0.47428571428571004,0.8
93_459,0.42,0.4,0.52,0.44857142857143,0.86666666666667
93_459,0.7,0.64,0.34,0.43142857142857,0.73333333333333
93_459,0.5,0.36,0.36,0.33285714285714,0.86666666666667
93_459,0.46,0.85,0.5,0.56428571428571,1.0
93_459,0.75,0.78,0.63,0.56428571428571,0.93333333333333
93_459,0.51,0.84,0.47,0.43142857142857,1.0
93_459,0.78,0.64,0.3,0.57714285714286,1.0
93_459,0.45,0.53,0.32,0.52428571428571,0.73333333333333
93_459,0.56,0.68,0.71,0.51714285714286,1.0
93_459,0.63,0.63,0.59,0.52285714285714,0.8
93_459,0.69,0.53,0.61,0.51142857142857,0.73333333333333
93_459,0.66,0.47,0.76,0.5885714285714301,1.0
