geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
70_410,0.63,0.87,0.48,0.52714285714286,0.86666666666667
70_410,0.56,0.39,0.89,0.5671428571428601,1.0
70_410,0.47,0.36,0.5,0.49000000000000005,1.0
70_410,0.57,0.75,0.31,0.45857142857142996,0.73333333333333
70_410,0.37,0.5,0.5,0.42000000000000004,1.0
70_410,0.33,0.43,0.89,0.49000000000000005,0.86666666666667
70_410,0.4,0.59,0.86,0.46571428571429,0.73333333333333
70_410,0.74,0.62,0.42,0.56285714285714,0.73333333333333
70_410,0.83,0.66,0.46,0.51714285714286,0.8
70_410,0.67,0.35,0.46,0.50142857142857,0.93333333333333
70_410,0.37,0.66,0.59,0.46285714285713997,0.8
70_410,0.58,0.84,0.59,0.54,1.0
70_410,0.44,0.3,0.83,0.49857142857143,0.73333333333333
70_410,0.48,0.85,0.66,0.52285714285714,1.0
70_410,0.36,0.82,0.55,0.46857142857143,0.86666666666667
70_410,0.78,0.69,0.31,0.40285714285714,1.0
70_410,0.41,0.34,0.69,0.41428571428571,1.0
70_410,0.72,0.37,0.49,0.46857142857143,1.0
70_410,0.89,0.58,0.54,0.58,1.0
70_410,0.89,0.41,0.74,0.53,0.73333333333333
70_410,0.35,0.4,0.64,0.42714285714286,0.93333333333333
70_410,0.47,0.84,0.6,0.49857142857143,0.86666666666667
70_410,0.66,0.3,0.46,0.48571428571429004,0.73333333333333
70_410,0.37,0.5,0.45,0.55285714285714,0.73333333333333
70_410,0.7,0.87,0.67,0.5857142857142901,1.0
70_410,0.74,0.65,0.72,0.5900000000000001,1.0
70_410,0.4,0.61,0.46,0.41857142857143004,1.0
70_410,0.83,0.56,0.41,0.51,0.86666666666667
70_410,0.32,0.68,0.71,0.5557142857142899,1.0
70_410,0.86,0.59,0.77,0.52,0.93333333333333
70_410,0.76,0.64,0.54,0.47428571428571004,0.8
70_410,0.31,0.75,0.36,0.47142857142857003,1.0
70_410,0.82,0.3,0.35,0.42285714285714004,0.86666666666667
70_410,0.73,0.38,0.71,0.5857142857142901,0.86666666666667
70_410,0.66,0.43,0.8,0.52857142857143,0.86666666666667
70_410,0.45,0.8,0.88,0.53,0.8
70_410,0.81,0.64,0.6,0.52,1.0
70_410,0.68,0.58,0.58,0.55142857142857,0.86666666666667
70_410,0.72,0.75,0.75,0.6371428571428601,0.93333333333333
70_410,0.8,0.37,0.66,0.46142857142856997,1.0
70_410,0.56,0.64,0.87,0.56428571428571,0.8
70_410,0.34,0.31,0.69,0.39,1.0
70_410,0.85,0.38,0.75,0.60714285714286,0.86666666666667
70_410,0.69,0.32,0.86,0.50857142857143,1.0
70_410,0.57,0.76,0.87,0.50285714285714,0.93333333333333
70_410,0.58,0.45,0.32,0.46428571428570997,0.93333333333333
70_410,0.46,0.89,0.65,0.56428571428571,0.73333333333333
70_410,0.68,0.5,0.77,0.6228571428571401,0.73333333333333
70_410,0.56,0.55,0.84,0.54714285714286,0.93333333333333
70_410,0.52,0.48,0.71,0.54142857142857,0.73333333333333
70_410,0.41,0.47,0.83,0.51714285714286,1.0
70_410,0.57,0.7,0.34,0.50714285714286,0.8
70_410,0.6,0.49,0.6,0.41571428571429003,0.86666666666667
70_410,0.83,0.55,0.76,0.58428571428571,0.8
70_410,0.45,0.65,0.38,0.47285714285714003,0.93333333333333
70_410,0.58,0.4,0.84,0.40714285714285997,1.0
70_410,0.3,0.64,0.86,0.52714285714286,0.73333333333333
70_410,0.35,0.47,0.31,0.48,0.86666666666667
70_410,0.34,0.88,0.84,0.5742857142857101,1.0
70_410,0.57,0.88,0.5,0.51428571428571,1.0
70_410,0.64,0.68,0.5,0.5557142857142899,0.86666666666667
70_410,0.57,0.39,0.47,0.5728571428571401,1.0
70_410,0.63,0.7,0.39,0.47428571428571004,1.0
70_410,0.75,0.41,0.83,0.47285714285714003,0.8
70_410,0.35,0.58,0.73,0.52142857142857,0.93333333333333
70_410,0.56,0.67,0.72,0.49000000000000005,0.8
70_410,0.64,0.3,0.42,0.50428571428571,0.93333333333333
70_410,0.74,0.56,0.67,0.51142857142857,0.93333333333333
70_410,0.78,0.64,0.81,0.53142857142857,1.0
70_410,0.6,0.4,0.67,0.47142857142857003,0.73333333333333
70_410,0.56,0.77,0.57,0.54428571428571,1.0
70_410,0.83,0.72,0.39,0.52,0.93333333333333
70_410,0.77,0.67,0.7,0.6014285714285701,0.86666666666667
70_410,0.89,0.59,0.42,0.55,0.93333333333333
70_410,0.47,0.6,0.31,0.40142857142857,1.0
70_410,0.41,0.63,0.38,0.49571428571429,0.86666666666667
70_410,0.64,0.43,0.56,0.45428571428571,1.0
70_410,0.43,0.63,0.72,0.50857142857143,0.8
70_410,0.31,0.85,0.48,0.47142857142857003,0.8
70_410,0.54,0.4,0.87,0.48714285714286004,1.0
70_410,0.65,0.61,0.32,0.46285714285713997,0.86666666666667
70_410,0.47,0.7,0.88,0.61285714285714,0.8
70_410,0.87,0.84,0.59,0.60714285714286,1.0
70_410,0.76,0.61,0.89,0.49571428571429,0.86666666666667
70_410,0.49,0.3,0.86,0.51714285714286,1.0
70_410,0.51,0.39,0.32,0.42142857142857004,0.73333333333333
70_410,0.51,0.74,0.63,0.51857142857143,0.8
70_410,0.34,0.65,0.3,0.33714285714286,0.73333333333333
70_410,0.85,0.67,0.7,0.61285714285714,0.93333333333333
70_410,0.38,0.86,0.8,0.57857142857143,0.8
70_410,0.42,0.33,0.42,0.48,1.0
70_410,0.47,0.79,0.84,0.6171428571428601,0.93333333333333
70_410,0.88,0.52,0.64,0.53714285714286,1.0
70_410,0.54,0.31,0.62,0.50285714285714,1.0
70_410,0.55,0.46,0.55,0.44714285714286,0.73333333333333
70_410,0.41,0.38,0.72,0.45714285714285996,1.0
70_410,0.83,0.39,0.81,0.5728571428571401,1.0
70_410,0.5,0.57,0.63,0.53142857142857,0.86666666666667
70_410,0.79,0.84,0.84,0.5871428571428601,1.0
70_410,0.36,0.41,0.77,0.43428571428571,0.73333333333333
70_410,0.83,0.76,0.39,0.5914285714285701,1.0
70_410,0.31,0.31,0.37,0.31000000000000005,0.73333333333333
70_410,0.72,0.82,0.65,0.6200000000000001,1.0
70_410,0.56,0.35,0.34,0.34285714285714003,0.93333333333333
70_410,0.31,0.81,0.32,0.35000000000000003,1.0
70_410,0.89,0.65,0.79,0.6242857142857101,0.73333333333333
70_410,0.88,0.51,0.48,0.50571428571429,1.0
70_410,0.4,0.42,0.78,0.51285714285714,0.8
70_410,0.38,0.81,0.75,0.49571428571429,0.73333333333333
70_410,0.56,0.47,0.62,0.46857142857143,1.0
70_410,0.35,0.61,0.68,0.42285714285714004,1.0
70_410,0.86,0.55,0.47,0.54142857142857,0.86666666666667
70_410,0.53,0.73,0.89,0.56571428571429,0.86666666666667
70_410,0.41,0.56,0.39,0.35571428571429003,0.8
70_410,0.48,0.37,0.81,0.52714285714286,1.0
70_410,0.46,0.75,0.61,0.51714285714286,0.8
70_410,0.38,0.77,0.69,0.45428571428571,1.0
70_410,0.33,0.54,0.5,0.42285714285714004,0.73333333333333
70_410,0.58,0.34,0.81,0.46571428571429,1.0
70_410,0.58,0.32,0.78,0.50428571428571,1.0
70_410,0.87,0.81,0.72,0.49857142857143,1.0
70_410,0.36,0.49,0.64,0.40142857142857,1.0
70_410,0.73,0.42,0.62,0.53142857142857,0.73333333333333
70_410,0.88,0.85,0.56,0.6414285714285701,0.8
70_410,0.45,0.73,0.51,0.51714285714286,0.86666666666667
70_410,0.31,0.69,0.43,0.45714285714285996,0.93333333333333
70_410,0.52,0.39,0.64,0.51142857142857,1.0
70_410,0.68,0.7,0.49,0.57714285714286,1.0
70_410,0.34,0.76,0.3,0.45857142857142996,0.86666666666667
70_410,0.42,0.37,0.77,0.49000000000000005,1.0
