geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
88_418,0.44,0.88,0.84,0.47857142857143,1.0
88_418,0.49,0.45,0.84,0.50142857142857,0.73333333333333
88_418,0.51,0.51,0.89,0.49000000000000005,0.8
88_418,0.82,0.82,0.37,0.51142857142857,0.93333333333333
88_418,0.34,0.53,0.76,0.48285714285714,1.0
88_418,0.87,0.66,0.3,0.54142857142857,0.8
88_418,0.35,0.66,0.83,0.48571428571429004,1.0
88_418,0.64,0.66,0.79,0.51714285714286,1.0
88_418,0.79,0.44,0.49,0.43571428571429005,1.0
88_418,0.32,0.49,0.52,0.41857142857143004,1.0
88_418,0.4,0.3,0.7,0.51857142857143,0.93333333333333
88_418,0.73,0.55,0.49,0.57857142857143,1.0
88_418,0.74,0.66,0.45,0.5557142857142899,1.0
88_418,0.42,0.37,0.49,0.46714285714286,0.93333333333333
88_418,0.67,0.75,0.84,0.53285714285714,1.0
88_418,0.64,0.43,0.72,0.53571428571429,0.93333333333333
88_418,0.41,0.4,0.69,0.45857142857142996,1.0
88_418,0.62,0.85,0.86,0.58285714285714,0.8
88_418,0.5,0.55,0.5,0.41285714285714,1.0
88_418,0.88,0.65,0.6,0.63142857142857,0.93333333333333
88_418,0.75,0.6,0.32,0.47428571428571004,0.86666666666667
88_418,0.41,0.59,0.85,0.49571428571429,0.8
88_418,0.62,0.86,0.45,0.5671428571428601,1.0
88_418,0.5,0.42,0.83,0.51857142857143,0.93333333333333
88_418,0.35,0.67,0.51,0.48,1.0
88_418,0.41,0.59,0.36,0.33857142857143,0.86666666666667
88_418,0.58,0.67,0.37,0.47000000000000003,0.93333333333333
88_418,0.75,0.83,0.69,0.5599999999999999,0.8
88_418,0.44,0.49,0.88,0.49714285714286,0.8
88_418,0.34,0.85,0.35,0.48142857142857,1.0
88_418,0.73,0.33,0.72,0.51,0.8
88_418,0.4,0.54,0.87,0.48714285714286004,1.0
88_418,0.89,0.37,0.67,0.55285714285714,0.73333333333333
88_418,0.8,0.87,0.3,0.53571428571429,0.86666666666667
88_418,0.69,0.46,0.89,0.56571428571429,1.0
88_418,0.39,0.88,0.31,0.50142857142857,0.73333333333333
88_418,0.46,0.66,0.77,0.51142857142857,1.0
88_418,0.75,0.86,0.57,0.58,0.93333333333333
88_418,0.63,0.57,0.64,0.54142857142857,1.0
88_418,0.54,0.75,0.71,0.55428571428571,0.8
88_418,0.44,0.79,0.7,0.51142857142857,1.0
88_418,0.41,0.5,0.54,0.43857142857143006,0.8
88_418,0.56,0.77,0.66,0.51714285714286,0.8
88_418,0.46,0.81,0.45,0.51142857142857,0.73333333333333
88_418,0.81,0.68,0.85,0.56428571428571,1.0
88_418,0.6,0.51,0.67,0.48,0.8
88_418,0.5,0.63,0.71,0.49571428571429,1.0
88_418,0.43,0.46,0.83,0.49142857142857005,0.86666666666667
88_418,0.32,0.7,0.78,0.52857142857143,0.93333333333333
88_418,0.79,0.58,0.46,0.52,1.0
