geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
113_432,0.79,0.47,0.48,0.48714285714286004,0.73333333333333
113_432,0.43,0.72,0.43,0.48142857142857,1.0
113_432,0.33,0.44,0.38,0.49857142857143,0.86666666666667
113_432,0.52,0.68,0.59,0.44000000000000006,0.73333333333333
113_432,0.77,0.87,0.79,0.62857142857143,0.73333333333333
113_432,0.78,0.64,0.3,0.50285714285714,0.93333333333333
113_432,0.34,0.67,0.65,0.46142857142856997,1.0
113_432,0.46,0.52,0.7,0.51857142857143,0.73333333333333
113_432,0.7,0.36,0.32,0.51428571428571,0.86666666666667
113_432,0.46,0.63,0.38,0.48285714285714,1.0
113_432,0.7,0.49,0.77,0.54571428571429,0.93333333333333
113_432,0.33,0.63,0.33,0.43428571428571,1.0
113_432,0.85,0.57,0.67,0.49714285714286,0.73333333333333
113_432,0.45,0.46,0.31,0.39857142857143,0.8
113_432,0.5,0.45,0.46,0.43857142857143006,0.93333333333333
113_432,0.43,0.55,0.42,0.48285714285714,0.73333333333333
113_432,0.79,0.74,0.31,0.54428571428571,0.93333333333333
113_432,0.89,0.37,0.89,0.59714285714286,1.0
113_432,0.35,0.44,0.5,0.42857142857143,1.0
113_432,0.39,0.3,0.37,0.45714285714285996,0.86666666666667
113_432,0.79,0.7,0.88,0.6914285714285701,1.0
113_432,0.53,0.35,0.36,0.47000000000000003,1.0
113_432,0.69,0.47,0.39,0.50571428571429,0.8
113_432,0.46,0.67,0.8,0.48,0.8
113_432,0.84,0.6,0.57,0.49571428571429,1.0
113_432,0.33,0.37,0.82,0.45428571428571,0.8
113_432,0.48,0.54,0.74,0.44857142857143,1.0
113_432,0.79,0.46,0.6,0.5714285714285701,0.8
113_432,0.88,0.59,0.72,0.58285714285714,1.0
113_432,0.72,0.86,0.86,0.62857142857143,0.8
113_432,0.67,0.52,0.39,0.55142857142857,1.0
113_432,0.74,0.51,0.71,0.49857142857143,0.8
113_432,0.89,0.74,0.41,0.5742857142857101,0.86666666666667
113_432,0.64,0.75,0.63,0.48,0.86666666666667
113_432,0.66,0.55,0.39,0.53285714285714,0.73333333333333
113_432,0.43,0.83,0.87,0.53571428571429,0.86666666666667
113_432,0.64,0.64,0.36,0.40571428571428997,0.86666666666667
113_432,0.85,0.82,0.44,0.58142857142857,0.93333333333333
113_432,0.53,0.35,0.33,0.45428571428571,1.0
113_432,0.45,0.82,0.3,0.47857142857143,1.0
113_432,0.32,0.6,0.43,0.46714285714286,0.86666666666667
113_432,0.75,0.87,0.3,0.47857142857143,0.86666666666667
113_432,0.33,0.42,0.45,0.53714285714286,0.93333333333333
113_432,0.72,0.78,0.43,0.48285714285714,0.8
113_432,0.82,0.33,0.55,0.56428571428571,0.93333333333333
113_432,0.45,0.71,0.41,0.51142857142857,1.0
113_432,0.31,0.8,0.45,0.42000000000000004,0.93333333333333
113_432,0.35,0.36,0.64,0.44571428571429,1.0
113_432,0.88,0.68,0.38,0.50142857142857,0.73333333333333
113_432,0.44,0.59,0.55,0.46428571428570997,1.0
113_432,0.44,0.75,0.56,0.48857142857143004,1.0
113_432,0.36,0.61,0.87,0.51857142857143,1.0
113_432,0.84,0.7,0.8,0.55285714285714,1.0
113_432,0.5,0.47,0.5,0.42000000000000004,1.0
113_432,0.58,0.78,0.43,0.56571428571429,0.93333333333333
113_432,0.47,0.58,0.67,0.48714285714286004,1.0
113_432,0.35,0.38,0.83,0.47285714285714003,0.86666666666667
113_432,0.53,0.7,0.84,0.47142857142857003,1.0
113_432,0.58,0.55,0.81,0.50142857142857,0.8
113_432,0.67,0.5,0.55,0.46285714285713997,0.93333333333333
113_432,0.36,0.39,0.68,0.40142857142857,1.0
113_432,0.73,0.41,0.35,0.42571428571429,0.93333333333333
