geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
113_442,0.57,0.76,0.77,0.57714285714286,0.73333333333333
113_442,0.55,0.62,0.8,0.54142857142857,1.0
113_442,0.7,0.63,0.71,0.54,0.93333333333333
113_442,0.69,0.81,0.5,0.55428571428571,1.0
113_442,0.48,0.45,0.67,0.44428571428571006,0.8
113_442,0.31,0.65,0.57,0.49857142857143,0.93333333333333
113_442,0.87,0.48,0.5,0.48571428571429004,0.86666666666667
113_442,0.53,0.88,0.79,0.63142857142857,0.93333333333333
113_442,0.7,0.58,0.83,0.49142857142857005,1.0
113_442,0.82,0.31,0.46,0.45,0.93333333333333
113_442,0.65,0.43,0.7,0.44000000000000006,1.0
113_442,0.4,0.79,0.47,0.46714285714286,1.0
113_442,0.46,0.32,0.68,0.44857142857143,1.0
113_442,0.44,0.39,0.44,0.45714285714285996,1.0
113_442,0.61,0.8,0.63,0.51,0.8
113_442,0.62,0.66,0.68,0.5857142857142901,1.0
113_442,0.84,0.5,0.42,0.51142857142857,0.86666666666667
113_442,0.55,0.63,0.88,0.5557142857142899,0.93333333333333
113_442,0.55,0.77,0.44,0.5714285714285701,0.73333333333333
113_442,0.85,0.38,0.55,0.57571428571429,1.0
113_442,0.41,0.4,0.33,0.46428571428570997,1.0
113_442,0.61,0.67,0.76,0.53428571428571,1.0
113_442,0.73,0.42,0.71,0.51,1.0
113_442,0.3,0.4,0.83,0.53,0.86666666666667
113_442,0.34,0.71,0.38,0.41428571428571,0.73333333333333
113_442,0.62,0.7,0.89,0.6414285714285701,1.0
113_442,0.89,0.58,0.82,0.55285714285714,0.73333333333333
113_442,0.36,0.76,0.78,0.48857142857143004,1.0
113_442,0.61,0.64,0.39,0.42857142857143,1.0
113_442,0.66,0.49,0.62,0.52285714285714,1.0
113_442,0.37,0.58,0.44,0.53142857142857,0.73333333333333
113_442,0.6,0.76,0.54,0.50857142857143,1.0
113_442,0.53,0.85,0.45,0.55428571428571,1.0
113_442,0.38,0.41,0.63,0.46285714285713997,1.0
113_442,0.88,0.31,0.66,0.45142857142857,0.8
113_442,0.47,0.59,0.82,0.54285714285714,0.93333333333333
113_442,0.56,0.79,0.74,0.52571428571429,1.0
113_442,0.31,0.89,0.67,0.55,1.0
113_442,0.3,0.75,0.59,0.47000000000000003,0.73333333333333
113_442,0.72,0.85,0.8,0.63285714285714,1.0
113_442,0.81,0.67,0.53,0.48428571428571,0.8
113_442,0.57,0.71,0.34,0.47285714285714003,0.73333333333333
113_442,0.56,0.81,0.42,0.56571428571429,0.8
113_442,0.68,0.47,0.37,0.43714285714286005,0.8
113_442,0.65,0.79,0.3,0.42285714285714004,0.8
113_442,0.56,0.44,0.36,0.46857142857143,0.86666666666667
113_442,0.87,0.54,0.47,0.53857142857143,1.0
113_442,0.47,0.35,0.39,0.41428571428571,0.8
113_442,0.44,0.61,0.58,0.53285714285714,0.86666666666667
113_442,0.38,0.83,0.65,0.53571428571429,0.73333333333333
