geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
96_450,0.58,0.32,0.62,0.43,1.0
96_450,0.58,0.53,0.52,0.48714285714286004,1.0
96_450,0.64,0.63,0.37,0.46714285714286,1.0
96_450,0.82,0.38,0.45,0.51285714285714,1.0
96_450,0.78,0.87,0.49,0.53714285714286,0.73333333333333
96_450,0.87,0.44,0.35,0.47285714285714003,0.86666666666667
96_450,0.48,0.87,0.71,0.6000000000000001,0.86666666666667
96_450,0.69,0.58,0.48,0.49714285714286,0.86666666666667
96_450,0.88,0.37,0.58,0.53,0.93333333333333
96_450,0.72,0.56,0.81,0.57571428571429,0.73333333333333
96_450,0.57,0.65,0.67,0.51857142857143,1.0
96_450,0.65,0.57,0.86,0.52,1.0
96_450,0.32,0.73,0.45,0.43428571428571,0.8
96_450,0.38,0.6,0.72,0.53857142857143,0.8
96_450,0.62,0.33,0.89,0.55428571428571,1.0
96_450,0.42,0.76,0.35,0.44857142857143,1.0
96_450,0.5,0.3,0.69,0.47285714285714003,1.0
96_450,0.66,0.58,0.54,0.53285714285714,0.93333333333333
96_450,0.39,0.44,0.7,0.46285714285713997,1.0
96_450,0.66,0.34,0.74,0.49285714285714005,0.73333333333333
96_450,0.73,0.3,0.35,0.41857142857143004,1.0
96_450,0.77,0.44,0.79,0.51714285714286,0.73333333333333
96_450,0.78,0.58,0.47,0.5685714285714301,1.0
96_450,0.86,0.77,0.34,0.52285714285714,0.86666666666667
96_450,0.3,0.32,0.58,0.47714285714286,1.0
96_450,0.38,0.65,0.35,0.48714285714286004,0.73333333333333
96_450,0.73,0.61,0.35,0.45857142857142996,0.8
96_450,0.7,0.76,0.49,0.52714285714286,0.8
96_450,0.79,0.71,0.39,0.48,1.0
96_450,0.6,0.38,0.3,0.39142857142857,0.93333333333333
96_450,0.62,0.79,0.54,0.49857142857143,1.0
96_450,0.36,0.48,0.41,0.37714285714286006,0.73333333333333
96_450,0.31,0.59,0.68,0.42428571428571005,1.0
96_450,0.45,0.83,0.36,0.41428571428571,1.0
96_450,0.82,0.42,0.38,0.41857142857143004,0.93333333333333
96_450,0.49,0.84,0.65,0.57571428571429,0.73333333333333
96_450,0.36,0.76,0.74,0.44000000000000006,0.93333333333333
96_450,0.75,0.59,0.76,0.50857142857143,0.8
96_450,0.65,0.62,0.7,0.54857142857143,1.0
96_450,0.79,0.38,0.64,0.53428571428571,0.93333333333333
96_450,0.86,0.34,0.47,0.5557142857142899,0.93333333333333
96_450,0.85,0.47,0.76,0.51428571428571,0.73333333333333
96_450,0.44,0.63,0.75,0.5728571428571401,1.0
96_450,0.39,0.85,0.88,0.5571428571428599,0.73333333333333
96_450,0.42,0.53,0.33,0.47285714285714003,0.93333333333333
96_450,0.43,0.49,0.87,0.51714285714286,0.73333333333333
96_450,0.77,0.82,0.75,0.58,0.73333333333333
96_450,0.56,0.68,0.59,0.53571428571429,1.0
96_450,0.69,0.81,0.61,0.5557142857142899,1.0
96_450,0.6,0.62,0.47,0.49000000000000005,0.86666666666667
96_450,0.68,0.34,0.32,0.41285714285714,0.73333333333333
96_450,0.48,0.43,0.79,0.50857142857143,0.8
96_450,0.63,0.55,0.86,0.6371428571428601,1.0
96_450,0.85,0.45,0.6,0.49571428571429,0.73333333333333
96_450,0.74,0.4,0.52,0.41857142857143004,1.0
96_450,0.67,0.44,0.69,0.55428571428571,1.0
96_450,0.72,0.69,0.79,0.55,0.93333333333333
96_450,0.31,0.36,0.52,0.40285714285714,1.0
96_450,0.69,0.86,0.55,0.56285714285714,0.93333333333333
