geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
120_414,0.63,0.4,0.77,0.45,0.8
120_414,0.4,0.76,0.52,0.50857142857143,0.73333333333333
120_414,0.82,0.32,0.7,0.47000000000000003,1.0
120_414,0.3,0.88,0.73,0.59857142857143,1.0
120_414,0.41,0.8,0.8,0.57571428571429,1.0
120_414,0.36,0.34,0.79,0.49000000000000005,0.73333333333333
120_414,0.34,0.64,0.34,0.44714285714286,1.0
120_414,0.39,0.75,0.87,0.50857142857143,1.0
120_414,0.78,0.67,0.75,0.57857142857143,0.8
120_414,0.7,0.73,0.49,0.45714285714285996,0.73333333333333
120_414,0.34,0.61,0.63,0.50285714285714,1.0
120_414,0.53,0.53,0.62,0.44857142857143,0.86666666666667
120_414,0.61,0.38,0.48,0.44857142857143,1.0
120_414,0.68,0.44,0.62,0.53571428571429,0.8
120_414,0.59,0.85,0.59,0.5942857142857101,1.0
120_414,0.75,0.36,0.63,0.48142857142857,0.86666666666667
120_414,0.64,0.68,0.44,0.57714285714286,1.0
120_414,0.85,0.4,0.39,0.48857142857143004,0.8
120_414,0.52,0.42,0.31,0.43714285714286005,1.0
120_414,0.51,0.69,0.4,0.51285714285714,0.93333333333333
120_414,0.55,0.84,0.66,0.5671428571428601,0.73333333333333
120_414,0.67,0.84,0.34,0.48714285714286004,1.0
120_414,0.47,0.62,0.86,0.52571428571429,0.93333333333333
120_414,0.53,0.75,0.84,0.61,1.0
120_414,0.38,0.37,0.3,0.46714285714286,0.93333333333333
120_414,0.74,0.67,0.51,0.53,1.0
120_414,0.61,0.69,0.3,0.52714285714286,0.8
120_414,0.47,0.64,0.34,0.37714285714286006,0.8
120_414,0.64,0.84,0.8,0.56571428571429,1.0
120_414,0.74,0.73,0.52,0.48428571428571,0.93333333333333
120_414,0.82,0.82,0.32,0.5557142857142899,0.93333333333333
120_414,0.83,0.88,0.51,0.5571428571428599,1.0
120_414,0.61,0.3,0.56,0.45428571428571,0.93333333333333
120_414,0.33,0.49,0.74,0.52,0.93333333333333
120_414,0.61,0.84,0.66,0.61142857142857,1.0
120_414,0.3,0.34,0.51,0.42285714285714004,0.73333333333333
120_414,0.62,0.38,0.45,0.51,0.8
120_414,0.73,0.42,0.42,0.43428571428571,0.73333333333333
120_414,0.41,0.74,0.76,0.46571428571429,1.0
120_414,0.79,0.59,0.86,0.55142857142857,0.86666666666667
120_414,0.52,0.68,0.33,0.45571428571428996,1.0
120_414,0.43,0.39,0.62,0.48428571428571,0.86666666666667
120_414,0.78,0.87,0.35,0.51285714285714,1.0
120_414,0.44,0.63,0.38,0.53,0.86666666666667
120_414,0.3,0.31,0.51,0.32285714285714,1.0
120_414,0.35,0.61,0.83,0.50857142857143,0.73333333333333
120_414,0.76,0.74,0.43,0.52571428571429,1.0
120_414,0.61,0.85,0.49,0.5700000000000001,0.8
120_414,0.46,0.63,0.6,0.5685714285714301,1.0
120_414,0.42,0.8,0.5,0.47285714285714003,1.0
120_414,0.83,0.52,0.45,0.45714285714285996,0.73333333333333
120_414,0.88,0.47,0.71,0.54,0.8
120_414,0.42,0.39,0.56,0.36857142857143005,1.0
120_414,0.75,0.4,0.57,0.47857142857143,0.8
120_414,0.65,0.52,0.3,0.45142857142857,1.0
120_414,0.37,0.5,0.86,0.51142857142857,0.93333333333333
120_414,0.35,0.57,0.38,0.45285714285714,1.0
120_414,0.73,0.39,0.73,0.58285714285714,0.86666666666667
120_414,0.69,0.86,0.61,0.54,1.0
120_414,0.37,0.38,0.8,0.49285714285714005,0.8
120_414,0.68,0.79,0.53,0.6228571428571401,0.93333333333333
120_414,0.53,0.61,0.33,0.51571428571429,0.8
120_414,0.3,0.77,0.52,0.49428571428571005,1.0
120_414,0.34,0.63,0.43,0.48142857142857,0.73333333333333
120_414,0.54,0.65,0.83,0.46857142857143,0.73333333333333
120_414,0.34,0.56,0.5,0.46857142857143,1.0
120_414,0.67,0.41,0.66,0.43714285714286005,1.0
